Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-08-25,Baixa,Baixa,,0.00,0
2025-08-26,Baixa,Baixa,,0.00,0
2025-08-27,Baixa,Baixa,,0.00,0
2025-08-28,Baixa,Baixa,,0.00,0
2025-08-29,Baixa,Baixa,,0.00,0
2025-09-02,Baixa,Baixa,0.00,0.00,0
2025-09-03,Baixa,Baixa,0.00,0.00,0
2025-09-04,Baixa,Baixa,0.00,0.00,0
2025-09-05,Baixa,Baixa,0.00,0.00,0
2025-09-08,Baixa,Baixa,0.00,0.00,0
2025-09-09,Baixa,Baixa,0.00,0.00,0
2025-09-10,Baixa,Baixa,0.00,0.00,0
2025-09-11,Baixa,Baixa,0.00,0.00,0
2025-09-12,Baixa,Baixa,0.00,0.00,0
2025-09-15,Baixa,Baixa,0.00,0.00,0
2025-09-16,Baixa,Baixa,0.00,0.00,0
2025-09-17,Baixa,Baixa,0.00,0.00,0
2025-09-18,Baixa,Baixa,0.00,0.00,0
2025-09-19,Baixa,Baixa,0.00,0.00,0
2025-09-22,Baixa,Baixa,0.00,0.00,0
2025-09-23,Baixa,Baixa,0.00,0.00,0
2025-09-24,Baixa,Baixa,0.00,0.00,0
2025-09-25,Baixa,Baixa,0.00,0.00,0
2025-09-26,Baixa,Baixa,0.00,0.00,0
2025-09-29,Baixa,Baixa,0.00,0.00,0
2025-09-30,Baixa,Baixa,0.00,0.00,0
2025-10-01,Baixa,Baixa,0.00,0.00,0
2025-10-02,Baixa,Baixa,0.00,0.00,0
2025-10-03,Baixa,Baixa,0.00,0.00,0
2025-10-06,Baixa,Baixa,0.00,0.00,0
2025-10-07,Baixa,Baixa,0.00,0.00,0
2025-10-08,Baixa,Baixa,0.00,0.00,0
2025-10-09,Baixa,Baixa,0.00,0.00,0
2025-10-10,Baixa,Baixa,0.00,0.00,0
2025-10-13,Baixa,Baixa,0.00,0.00,0
2025-10-14,Baixa,Baixa,0.00,0.00,0
2025-10-15,Baixa,Baixa,0.00,0.00,0
2025-10-16,Baixa,Baixa,0.00,0.00,0
2025-10-17,Baixa,Baixa,0.00,0.00,0
2025-10-20,Baixa,Baixa,0.00,0.00,0
2025-10-21,Baixa,Baixa,0.00,0.00,0
2025-10-22,Baixa,Baixa,0.00,0.00,0
