Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-07-01,Baixa,Baixa,,-0.67,0
2025-07-02,Alta,Alta,,-0.01,0
2025-07-03,Alta,Alta,,0.29,1
2025-07-07,Baixa,Baixa,,-0.51,0
2025-07-08,Alta,Alta,,0.33,1
2025-07-09,Alta,Alta,6.96,0.14,2
2025-07-10,Alta,Alta,6.38,0.42,3
2025-07-11,Alta,Alta,3.93,0.02,4
2025-07-14,Alta,Alta,6.02,0.40,5
2025-07-15,Alta,Alta,6.54,0.63,6
2025-07-16,Baixa,Alta,6.30,-0.65,0
2025-07-17,Baixa,Alta,4.60,-0.33,0
2025-07-18,Baixa,Alta,3.98,-0.36,0
2025-07-21,Baixa,Baixa,1.96,-0.38,0
2025-07-22,Baixa,Alta,0.00,0.52,1
2025-07-23,Baixa,Baixa,-0.57,-0.16,0
2025-07-24,Baixa,Baixa,-0.96,-0.86,0
2025-07-25,Baixa,Baixa,-1.34,-1.00,0
2025-07-28,Alta,Baixa,-0.96,0.40,1
2025-07-29,Baixa,Baixa,-1.15,0.63,2
2025-07-30,Baixa,Baixa,-1.54,-0.29,0
2025-07-31,Baixa,Baixa,-1.54,0.25,1
2025-08-01,Baixa,Baixa,-1.74,0.15,2
2025-08-04,Baixa,Baixa,-2.13,0.23,3
2025-08-05,Baixa,Baixa,-2.33,-0.64,0
2025-08-06,Baixa,Baixa,-2.15,-0.07,0
2025-08-07,Alta,Baixa,-1.96,0.60,1
2025-08-08,Alta,Baixa,-1.58,0.60,2
2025-08-11,Baixa,Baixa,-1.58,-0.42,0
2025-08-12,Baixa,Baixa,-1.59,0.00,0
2025-08-13,Baixa,Baixa,-1.60,-0.52,0
2025-08-14,Alta,Alta,-1.20,0.90,1
2025-08-15,Alta,Alta,-1.00,-0.56,0
2025-08-18,Alta,Alta,-0.60,0.25,1
2025-08-19,Alta,Baixa,-0.20,-0.03,0
2025-08-20,Baixa,Baixa,0.00,-0.45,0
2025-08-21,Baixa,Baixa,-0.40,-0.90,0
2025-08-22,Baixa,Baixa,-0.81,-0.55,0
2025-08-25,Baixa,Baixa,-1.21,-0.29,0
2025-08-26,Baixa,Baixa,-1.82,-0.74,0
2025-08-27,Baixa,Baixa,-2.23,-0.04,0
