Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-03-08,Baixa,Baixa,,-0.19,0
2024-03-11,Baixa,Baixa,,-0.94,0
2024-03-12,Baixa,Baixa,,-0.32,0
2024-03-13,Baixa,Baixa,,0.95,1
2024-03-14,Baixa,Baixa,,0.49,2
2024-03-15,Baixa,Baixa,-63.87,-0.87,0
2024-03-18,Baixa,Baixa,-43.89,-0.40,0
2024-03-19,Baixa,Baixa,-29.62,-0.26,0
2024-03-20,Baixa,Baixa,-23.40,-0.05,0
2024-03-21,Baixa,Baixa,-22.04,-0.25,0
2024-03-22,Baixa,Baixa,-18.95,-0.72,0
2024-03-25,Baixa,Baixa,-17.38,-0.62,0
2024-03-26,Baixa,Baixa,-15.32,0.00,0
2024-03-27,Baixa,Baixa,-13.46,1.00,1
2024-03-28,Alta,Baixa,-11.70,1.00,2
2024-04-01,Alta,Baixa,-10.33,-0.69,0
2024-04-02,Alta,Baixa,-8.59,-0.19,0
2024-04-03,Alta,Baixa,-7.14,-0.35,0
2024-04-04,Baixa,Baixa,-6.22,-0.64,0
2024-04-05,Baixa,Baixa,-6.15,0.00,0
2024-04-08,Alta,Baixa,-5.44,0.35,1
2024-04-09,Baixa,Baixa,-5.02,-0.40,0
2024-04-10,Baixa,Baixa,-4.91,-0.63,0
2024-04-11,Baixa,Baixa,-4.64,-0.29,0
2024-04-12,Baixa,Baixa,-4.20,-0.92,0
2024-04-15,Baixa,Baixa,-4.40,-0.04,0
2024-04-16,Alta,Baixa,-3.92,0.79,1
2024-04-17,Alta,Baixa,-3.27,-0.10,0
2024-04-18,Baixa,Baixa,-3.83,-0.74,0
2024-04-19,Baixa,Baixa,-4.39,0.21,1
2024-04-22,Baixa,Baixa,-4.78,-0.02,0
2024-04-23,Baixa,Baixa,-5.68,0.06,1
2024-04-24,Baixa,Baixa,-6.94,-0.66,0
2024-04-25,Baixa,Baixa,-6.51,0.54,1
2024-04-26,Baixa,Baixa,-6.24,-0.06,0
2024-04-29,Baixa,Baixa,-6.32,-1.00,0
2024-04-30,Baixa,Baixa,-6.21,-0.57,0
2024-05-01,Baixa,Baixa,-5.93,0.27,1
2024-05-02,Baixa,Baixa,-6.19,-0.88,0
2024-05-03,Baixa,Baixa,-6.26,0.00,0
2024-05-06,Alta,Baixa,-5.95,0.47,1
2024-05-07,Alta,Baixa,-5.82,-0.53,0
2024-05-08,Alta,Baixa,-5.69,0.40,1
2024-05-09,Alta,Baixa,-5.15,0.28,2
2024-05-10,Alta,Baixa,-4.59,-0.18,0
2024-05-13,Alta,Baixa,-4.22,0.46,1
2024-05-14,Alta,Baixa,-3.41,0.48,2
2024-05-15,Alta,Baixa,-2.80,-0.83,0
2024-05-16,Baixa,Baixa,-2.61,-0.30,0
2024-05-17,Baixa,Baixa,-2.63,-0.14,0
2024-05-20,Baixa,Baixa,-11.01,-0.36,0
2024-05-21,Baixa,Baixa,-11.70,-0.69,0
2024-05-22,Baixa,Baixa,-11.75,-0.52,0
2024-05-23,Baixa,Baixa,-12.72,-0.48,0
2024-05-24,Baixa,Baixa,-14.38,0.34,1
2024-05-28,Baixa,Baixa,-6.93,-0.71,0
2024-05-29,Baixa,Baixa,-7.50,0.06,1
2024-05-30,Alta,Baixa,-8.04,0.02,2
2024-05-31,Alta,Baixa,-7.42,-0.71,0
2024-06-03,Alta,Baixa,-6.04,-0.37,0
2024-06-04,Baixa,Baixa,-5.85,-0.44,0
2024-06-05,Alta,Baixa,-5.14,0.70,1
2024-06-06,Alta,Baixa,-4.92,-0.25,0
2024-06-07,Baixa,Baixa,-4.97,0.13,1
2024-06-10,Baixa,Baixa,-5.03,0.00,0
2024-06-11,Baixa,Baixa,-5.37,-0.46,0
2024-06-12,Baixa,Baixa,-5.98,-0.55,0
2024-06-13,Baixa,Baixa,-6.90,-0.24,0
2024-06-14,Baixa,Baixa,-6.98,-0.74,0
2024-06-17,Baixa,Baixa,-7.35,-0.40,0
2024-06-18,Baixa,Baixa,-8.06,0.08,1
2024-06-20,Baixa,Baixa,-8.18,-0.77,0
2024-06-21,Baixa,Baixa,-8.33,0.19,1
2024-06-24,Baixa,Baixa,-8.75,-0.93,0
2024-06-25,Baixa,Baixa,-8.89,0.21,1
2024-06-26,Baixa,Baixa,-8.44,-0.38,0
2024-06-27,Alta,Baixa,-8.91,0.75,1
2024-06-28,Alta,Baixa,-9.43,-0.39,0
2024-07-01,Alta,Baixa,-8.56,-0.24,0
2024-07-02,Baixa,Baixa,-8.01,-0.60,0
2024-07-03,Alta,Baixa,-7.09,0.87,1
2024-07-05,Alta,Baixa,-5.80,0.49,2
2024-07-08,Alta,Baixa,-3.72,-0.85,0
2024-07-09,Baixa,Baixa,-3.75,-0.52,0
2024-07-10,Alta,Baixa,-3.03,0.25,1
2024-07-11,Alta,Baixa,-2.67,0.07,2
2024-07-12,Alta,Baixa,-1.92,-0.64,0
2024-07-15,Alta,Baixa,-1.93,-0.12,0
2024-07-16,Alta,Baixa,-1.17,0.15,1
2024-07-17,Alta,Baixa,-0.78,0.10,2
2024-07-18,Alta,Alta,-0.39,0.48,3
2024-07-19,Alta,Alta,3.14,0.65,4
2024-07-22,Alta,Alta,8.27,-0.42,0
2024-07-23,Alta,Alta,13.39,0.54,1
2024-07-24,Alta,Alta,18.11,-0.21,0
2024-07-25,Alta,Alta,24.80,0.82,1
2024-07-26,Alta,Alta,27.76,0.20,2
2024-07-29,Alta,Alta,33.82,0.95,3
2024-07-30,Alta,Alta,35.76,-0.70,0
2024-07-31,Alta,Alta,40.00,0.38,1
2024-08-01,Alta,Alta,41.32,0.09,2
2024-08-02,Baixa,Alta,40.18,-0.25,0
2024-08-05,Baixa,Alta,33.97,0.62,1
2024-08-06,Baixa,Alta,32.74,0.16,2
2024-08-07,Baixa,Alta,29.29,-0.53,0
2024-08-08,Baixa,Alta,26.12,-0.58,0
2024-08-09,Baixa,Alta,24.84,0.02,1
2024-08-12,Baixa,Alta,22.52,-0.79,0
2024-08-13,Baixa,Alta,19.27,-0.74,0
2024-08-14,Baixa,Alta,17.13,-0.71,0
2024-08-15,Baixa,Alta,15.58,-0.39,0
2024-08-16,Baixa,Alta,13.95,0.28,1
2024-08-19,Alta,Alta,13.74,0.47,2
2024-08-20,Alta,Alta,13.73,-0.33,0
2024-08-21,Baixa,Alta,13.21,-0.51,0
2024-08-22,Baixa,Alta,12.56,-0.56,0
2024-08-23,Baixa,Alta,12.09,0.07,1
2024-08-26,Baixa,Alta,11.35,-0.40,0
2024-08-27,Baixa,Alta,10.80,0.16,1
2024-08-28,Baixa,Alta,10.42,-0.15,0
2024-08-29,Baixa,Alta,10.07,-0.17,0
2024-08-30,Baixa,Alta,9.45,-0.45,0
2024-09-03,Baixa,Baixa,8.76,-0.84,0
2024-09-04,Baixa,Baixa,8.33,0.57,1
2024-09-05,Baixa,Baixa,7.67,-0.36,0
2024-09-06,Baixa,Baixa,7.17,-0.08,0
2024-09-09,Baixa,Baixa,6.69,0.00,0
2024-09-10,Baixa,Baixa,6.61,-0.56,0
2024-09-11,Baixa,Baixa,6.15,0.32,1
