Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-10-02,Baixa,Baixa,,0.54,1
2025-10-03,Baixa,Baixa,,-0.56,0
2025-10-06,Baixa,Baixa,,-0.65,0
2025-10-07,Baixa,Baixa,,-0.41,0
2025-10-08,Baixa,Baixa,,-0.09,0
2025-10-09,Baixa,Baixa,-53.63,-0.44,0
2025-10-10,Baixa,Baixa,-36.94,0.27,1
2025-10-13,Baixa,Baixa,-30.63,0.22,2
2025-10-14,Baixa,Baixa,-26.23,-0.66,0
2025-10-15,Baixa,Baixa,-23.39,-0.80,0
2025-10-16,Baixa,Baixa,-21.04,-0.80,0
2025-10-17,Baixa,Baixa,-19.18,0.30,1
2025-10-20,Baixa,Baixa,-18.38,-0.40,0
2025-10-21,Baixa,Baixa,-17.36,-0.70,0
2025-10-22,Baixa,Baixa,-16.58,-0.39,0
2025-10-23,Baixa,Baixa,-15.26,0.45,1
2025-10-24,Baixa,Baixa,-14.29,0.14,2
2025-10-27,Baixa,Baixa,-13.22,-0.68,0
2025-10-28,Baixa,Baixa,-12.28,-0.31,0
2025-10-29,Baixa,Baixa,-11.50,-0.71,0
2025-10-30,Baixa,Baixa,-10.89,-0.17,0
2025-10-31,Baixa,Baixa,-10.47,-0.43,0
2025-11-03,Baixa,Baixa,-10.16,-0.73,0
2025-11-04,Baixa,Baixa,-9.96,-0.71,0
2025-11-05,Baixa,Baixa,-9.60,0.42,1
2025-11-06,Baixa,Baixa,-9.35,-0.17,0
2025-11-07,Baixa,Baixa,-9.23,0.17,1
2025-11-10,Alta,Baixa,-8.63,0.57,2
2025-11-11,Alta,Baixa,-8.17,0.18,3
2025-11-12,Alta,Baixa,-7.52,-0.29,0
2025-11-13,Baixa,Baixa,-7.15,-0.65,0
2025-11-14,Baixa,Baixa,-6.61,0.57,1
2025-11-17,Baixa,Baixa,-6.70,-0.80,0
2025-11-18,Baixa,Baixa,-6.46,-0.28,0
2025-11-19,Baixa,Baixa,-6.36,0.50,1
2025-11-20,Baixa,Baixa,-6.27,-0.90,0
2025-11-21,Baixa,Baixa,-6.17,-0.17,0
2025-11-24,Baixa,Baixa,-5.89,0.00,0
2025-11-25,Alta,Baixa,-5.60,0.73,1
2025-11-26,Alta,Baixa,-5.47,0.85,2
2025-11-28,Alta,Baixa,-4.97,0.67,3
2025-12-01,Baixa,Baixa,-4.84,-0.71,0
2025-12-02,Alta,Baixa,-4.50,0.68,1
2025-12-03,Alta,Baixa,-4.35,0.42,2
2025-12-04,Alta,Baixa,-3.99,-0.69,0
2025-12-05,Alta,Baixa,-4.02,-0.33,0
2025-12-08,Baixa,Baixa,-3.66,-0.75,0
2025-12-09,Alta,Baixa,-3.48,0.17,1
2025-12-10,Alta,Baixa,-3.31,0.41,2
2025-12-11,Alta,Baixa,-2.91,-0.80,0
2025-12-12,Baixa,Baixa,-11.11,-0.91,0
2025-12-15,Baixa,Baixa,-13.29,-0.67,0
2025-12-16,Baixa,Baixa,-15.92,-0.50,0
2025-12-17,Baixa,Baixa,-18.16,-0.37,0
2025-12-18,Baixa,Baixa,-20.56,-0.47,0
2025-12-19,Baixa,Baixa,-14.62,0.25,1
2025-12-22,Baixa,Baixa,-14.11,0.00,0
2025-12-23,Baixa,Baixa,-13.38,-0.54,0
2025-12-24,Baixa,Baixa,-12.53,-0.37,0
2025-12-26,Baixa,Baixa,-11.59,-0.92,0
2025-12-29,Baixa,Baixa,-11.33,-0.96,0
2025-12-30,Baixa,Baixa,-11.05,-0.20,0
2025-12-31,Baixa,Baixa,-10.20,-0.62,0
2026-01-02,Alta,Baixa,-9.55,0.89,1
2026-01-05,Baixa,Baixa,-9.15,-1.00,0
2026-01-06,Baixa,Baixa,-8.72,-0.20,0
2026-01-07,Alta,Baixa,-8.28,0.65,1
2026-01-08,Baixa,Baixa,-8.12,-0.50,0
2026-01-09,Baixa,Baixa,-7.92,-0.60,0
2026-01-12,Baixa,Baixa,-8.05,-1.00,0
2026-01-13,Baixa,Baixa,-8.19,-0.56,0
2026-01-14,Alta,Baixa,-7.99,0.75,1
2026-01-15,Baixa,Baixa,-7.42,-0.62,0
2026-01-16,Alta,Baixa,-7.17,-0.30,0
2026-01-20,Alta,Baixa,-6.20,-0.34,0
2026-01-21,Alta,Baixa,-5.20,0.33,1
2026-01-22,Alta,Baixa,-4.15,0.90,2
2026-01-23,Alta,Baixa,-4.20,-0.10,0
2026-01-26,Alta,Baixa,-3.86,0.17,1
2026-01-27,Baixa,Baixa,-4.28,-0.10,0
2026-01-28,Baixa,Baixa,-4.31,-0.84,0
2026-01-29,Baixa,Baixa,-5.12,0.09,1
2026-01-30,Baixa,Baixa,-4.78,0.15,2
2026-02-02,Baixa,Baixa,-5.22,0.00,0
2026-02-03,Baixa,Baixa,-4.88,0.33,1
2026-02-04,Baixa,Baixa,-5.33,-0.56,0
2026-02-05,Baixa,Baixa,-4.98,-0.92,0
2026-02-06,Baixa,Baixa,-5.02,0.62,1
2026-02-09,Alta,Baixa,-5.08,0.62,2
2026-02-10,Baixa,Baixa,-5.13,-1.00,0
2026-02-11,Baixa,Baixa,-5.19,-0.10,0
2026-02-12,Baixa,Baixa,-5.24,-0.67,0
2026-02-13,Baixa,Baixa,-5.73,-0.17,0
2026-02-17,Baixa,Baixa,-6.25,-0.82,0
2026-02-18,Baixa,Baixa,-6.76,0.20,1
2026-02-19,Baixa,Baixa,-7.31,-0.20,0
2026-02-20,Baixa,Baixa,-7.83,-0.62,0
2026-02-23,Baixa,Baixa,-7.94,-0.50,0
2026-02-24,Baixa,Baixa,-8.10,0.00,0
2026-02-25,Alta,Baixa,-9.18,0.50,1
2026-02-26,Baixa,Baixa,-8.37,-0.58,0
2026-02-27,Baixa,Baixa,-8.00,-0.43,0
2026-03-02,Baixa,Baixa,-7.61,0.31,1
2026-03-03,Baixa,Baixa,-6.74,-0.07,0
2026-03-04,Baixa,Baixa,-4.79,0.50,1
2026-03-05,Baixa,Baixa,-4.30,-0.20,0
2026-03-06,Baixa,Baixa,-4.35,0.43,1
2026-03-09,Alta,Baixa,-3.85,0.36,2
2026-03-10,Alta,Baixa,-3.33,0.33,3
2026-03-11,Alta,Baixa,-2.79,0.60,4
2026-03-12,Alta,Baixa,-2.25,-0.25,0
2026-03-13,Alta,Baixa,-1.70,0.00,0
2026-03-16,Baixa,Baixa,-1.14,-0.67,0
2026-03-17,Baixa,Baixa,-1.15,-0.20,0
2026-03-18,Baixa,Baixa,-1.72,-0.83,0
2026-03-19,Baixa,Baixa,-2.30,1.00,1
2026-03-20,Baixa,Baixa,-2.31,-1.00,0
2026-03-23,Baixa,Baixa,-2.89,0.00,0
2026-03-24,Baixa,Baixa,-2.33,0.00,0
2026-03-25,Baixa,Baixa,-2.34,0.78,1
2026-03-26,Baixa,Baixa,-1.76,-0.40,0
2026-03-27,Baixa,Baixa,-1.78,-0.38,0
2026-03-30,Alta,Baixa,-1.19,0.55,1
2026-03-31,Alta,Baixa,-1.79,-0.08,0
