Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-12-16,Baixa,Baixa,,0.66,1
2025-12-17,Baixa,Baixa,,-0.96,0
2025-12-18,Alta,Alta,,-0.15,0
2025-12-19,Alta,Alta,,0.99,1
2025-12-22,Alta,Alta,,0.07,2
2025-12-23,Alta,Alta,8.85,0.37,3
2025-12-24,Alta,Alta,20.82,0.11,4
2025-12-26,Alta,Alta,20.78,-0.73,0
2025-12-29,Baixa,Alta,13.65,-0.02,0
2025-12-30,Baixa,Baixa,6.59,-0.88,0
2025-12-31,Baixa,Baixa,1.96,0.41,1
2026-01-02,Alta,Alta,0.96,0.86,2
2026-01-05,Alta,Alta,3.63,0.99,3
2026-01-06,Alta,Alta,5.59,-0.34,0
2026-01-07,Alta,Alta,7.08,-0.50,0
2026-01-08,Alta,Alta,9.22,0.62,1
2026-01-09,Alta,Alta,9.09,-0.10,0
2026-01-12,Alta,Alta,7.92,0.76,1
2026-01-13,Alta,Alta,8.89,0.81,2
2026-01-14,Alta,Alta,10.60,-0.13,0
2026-01-15,Alta,Alta,11.29,-0.34,0
2026-01-16,Alta,Alta,13.24,0.68,1
2026-01-20,Alta,Alta,12.69,-0.09,0
2026-01-21,Baixa,Alta,11.27,-0.34,0
2026-01-22,Baixa,Alta,9.91,-0.56,0
2026-01-23,Alta,Alta,9.82,0.56,1
2026-01-26,Baixa,Alta,7.45,-0.93,0
2026-01-27,Alta,Alta,7.67,0.98,1
2026-01-28,Alta,Alta,8.65,0.82,2
2026-01-29,Alta,Alta,9.15,-0.40,0
2026-01-30,Baixa,Alta,7.80,-0.77,0
2026-02-02,Baixa,Alta,7.31,0.09,1
2026-02-03,Baixa,Alta,5.72,-0.07,0
2026-02-04,Baixa,Baixa,2.53,-0.88,0
2026-02-05,Baixa,Baixa,-0.32,-0.54,0
2026-02-06,Baixa,Baixa,-1.81,0.22,1
2026-02-09,Baixa,Baixa,-2.70,0.84,2
2026-02-10,Baixa,Baixa,-4.01,-0.78,0
2026-02-11,Baixa,Baixa,-4.12,-0.25,0
2026-02-12,Baixa,Baixa,-3.93,-0.74,0
2026-02-13,Baixa,Baixa,-3.76,0.47,1
2026-02-17,Baixa,Baixa,-4.06,-0.09,0
2026-02-18,Baixa,Baixa,-4.02,0.42,1
2026-02-19,Alta,Baixa,-3.84,0.66,2
2026-02-20,Baixa,Baixa,-3.67,-0.57,0
2026-02-23,Alta,Baixa,-3.58,0.93,1
2026-02-24,Alta,Baixa,-3.19,0.82,2
2026-02-25,Alta,Baixa,-2.92,-0.73,0
2026-02-26,Alta,Baixa,-2.76,0.11,1
2026-02-27,Baixa,Baixa,-2.66,-0.48,0
2026-03-02,Baixa,Baixa,-2.07,0.68,1
2026-03-03,Baixa,Baixa,-1.60,-0.29,0
2026-03-04,Alta,Baixa,-0.96,0.90,1
2026-03-05,Baixa,Baixa,-0.92,-0.46,0
2026-03-06,Baixa,Baixa,-0.97,-0.55,0
2026-03-09,Baixa,Baixa,-1.59,0.91,1
2026-03-10,Baixa,Baixa,-2.33,-0.24,0
2026-03-11,Alta,Baixa,-2.81,0.80,1
2026-03-12,Alta,Baixa,-2.69,0.19,2
2026-03-13,Alta,Baixa,-2.13,-0.32,0
2026-03-16,Alta,Baixa,-1.43,0.44,1
2026-03-17,Alta,Baixa,-1.17,-0.56,0
2026-03-18,Alta,Baixa,-1.81,-0.32,0
2026-03-19,Baixa,Baixa,-2.36,0.28,1
2026-03-20,Baixa,Baixa,-2.77,-0.04,0
2026-03-23,Baixa,Baixa,-3.59,0.26,1
2026-03-24,Baixa,Baixa,-3.97,-0.41,0
2026-03-25,Baixa,Baixa,-4.24,-0.45,0
2026-03-26,Baixa,Baixa,-5.20,-0.97,0
2026-03-27,Baixa,Baixa,-6.54,-0.66,0
2026-03-30,Baixa,Baixa,-7.82,-0.83,0
2026-03-31,Baixa,Baixa,-9.50,0.59,1
2026-04-01,Baixa,Baixa,-10.53,-0.55,0
2026-04-02,Baixa,Baixa,-10.93,0.58,1
2026-04-06,Alta,Baixa,-11.05,0.18,2
2026-04-07,Alta,Baixa,-11.55,0.51,3
2026-04-08,Alta,Baixa,-11.02,-0.68,0
2026-04-09,Alta,Baixa,-11.67,0.19,1
2026-04-10,Alta,Baixa,-12.82,0.51,2
2026-04-13,Alta,Baixa,-13.43,0.90,3
2026-04-14,Alta,Alta,-12.42,0.60,4
2026-04-15,Alta,Alta,-11.68,0.48,5
2026-04-16,Alta,Alta,-10.35,-0.44,0
2026-04-17,Alta,Alta,-7.26,-0.56,0
2026-04-20,Alta,Alta,-4.09,0.31,1
2026-04-21,Baixa,Alta,-2.70,-0.93,0
2026-04-22,Alta,Alta,-1.67,0.79,1
2026-04-23,Alta,Alta,0.41,0.63,2
2026-04-24,Alta,Alta,1.02,-0.67,0
2026-04-27,Baixa,Alta,1.02,-0.59,0
2026-04-28,Baixa,Alta,0.95,-0.48,0
2026-04-29,Baixa,Baixa,0.95,-0.77,0
2026-04-30,Baixa,Alta,0.41,0.56,1
2026-05-01,Baixa,Alta,-0.13,-0.32,0
2026-05-04,Alta,Alta,-0.13,0.69,1
2026-05-05,Alta,Alta,0.94,0.66,2
2026-05-06,Alta,Alta,2.29,0.86,3
2026-05-07,Alta,Alta,3.23,-0.40,0
2026-05-08,Alta,Alta,4.65,-0.34,0
2026-05-11,Baixa,Alta,5.10,0.05,1
2026-05-12,Baixa,Alta,5.26,0.31,2
2026-05-13,Baixa,Alta,5.20,-0.55,0
2026-05-14,Alta,Alta,5.28,0.68,1
2026-05-15,Baixa,Alta,4.77,-0.96,0
2026-05-18,Baixa,Alta,4.66,-0.61,0
2026-05-19,Baixa,Baixa,3.98,-0.17,0
2026-05-20,Baixa,Alta,3.75,0.76,1
2026-05-21,Alta,Alta,3.78,0.91,2
2026-05-22,Alta,Alta,4.00,-0.45,0
