Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-07-23,Baixa,Baixa,,0.00,0
2025-07-24,Baixa,Baixa,,0.00,0
2025-07-25,Alta,Alta,,1.00,1
2025-07-28,Baixa,Baixa,,-1.00,0
2025-07-29,Baixa,Baixa,,0.00,0
2025-07-30,Baixa,Baixa,-2.34,0.00,0
2025-07-31,Baixa,Baixa,-2.32,0.00,0
2025-08-01,Baixa,Baixa,-3.59,0.00,0
2025-08-04,Baixa,Baixa,-3.57,0.00,0
2025-08-05,Baixa,Baixa,-3.42,0.00,0
2025-08-06,Baixa,Baixa,-2.93,0.00,0
2025-08-07,Baixa,Baixa,-2.34,0.00,0
2025-08-08,Alta,Baixa,-1.61,0.00,0
2025-08-11,Alta,Baixa,-1.29,0.00,0
2025-08-12,Alta,Baixa,-1.00,0.00,0
2025-08-13,Alta,Alta,-0.42,0.00,0
2025-08-14,Alta,Alta,-0.04,0.00,0
2025-08-15,Alta,Alta,0.17,0.00,0
2025-08-18,Baixa,Baixa,0.34,0.00,0
2025-08-19,Alta,Alta,0.38,0.00,0
2025-08-20,Baixa,Alta,0.21,0.00,0
2025-08-21,Alta,Alta,0.17,0.00,0
2025-08-22,Alta,Alta,0.34,0.00,0
2025-08-25,Alta,Alta,0.50,0.00,0
2025-08-26,Alta,Alta,0.63,0.00,0
2025-08-27,Alta,Alta,0.76,0.00,0
2025-08-28,Alta,Alta,0.84,0.00,0
2025-08-29,Alta,Alta,0.80,0.00,0
2025-09-02,Baixa,Alta,0.71,0.00,0
2025-09-03,Baixa,Alta,0.54,0.00,0
2025-09-04,Baixa,Alta,0.46,0.00,0
2025-09-05,Alta,Alta,0.42,0.00,0
2025-09-08,Alta,Alta,0.33,0.00,0
2025-09-09,Baixa,Baixa,0.25,0.00,0
2025-09-10,Baixa,Baixa,0.25,0.00,0
2025-09-11,Alta,Alta,0.29,0.00,0
2025-09-12,Alta,Alta,0.25,0.00,0
2025-09-15,Baixa,Alta,0.17,0.00,0
2025-09-16,Baixa,Baixa,0.17,0.00,0
2025-09-17,Baixa,Baixa,0.17,0.00,0
2025-09-18,Baixa,Baixa,0.04,0.00,0
2025-09-19,Baixa,Baixa,0.00,0.00,0
2025-09-22,Baixa,Baixa,-0.04,0.00,0
2025-09-23,Baixa,Baixa,-0.04,0.00,0
2025-09-24,Baixa,Baixa,-0.12,0.00,0
2025-09-25,Baixa,Baixa,-0.25,0.00,0
2025-09-26,Baixa,Baixa,-0.33,0.00,0
2025-09-29,Baixa,Baixa,-0.33,0.00,0
2025-09-30,Alta,Baixa,-0.37,0.00,0
2025-10-01,Baixa,Baixa,-0.37,0.00,0
2025-10-02,Alta,Baixa,-0.37,0.00,0
2025-10-03,Alta,Baixa,-0.37,-1.00,0
2025-10-06,Alta,Baixa,-0.46,0.00,0
2025-10-07,Baixa,Baixa,-0.50,0.00,0
2025-10-08,Alta,Baixa,-0.46,0.67,1
2025-10-09,Baixa,Baixa,-0.37,-1.00,0
2025-10-10,Baixa,Baixa,-0.33,0.00,0
2025-10-13,Baixa,Baixa,-0.21,1.00,1
2025-10-14,Alta,Baixa,-0.08,0.00,0
2025-10-15,Baixa,Baixa,-0.08,0.00,0
2025-10-16,Baixa,Baixa,-0.04,0.00,0
2025-10-17,Baixa,Baixa,-0.04,0.00,0
2025-10-20,Alta,Baixa,-0.04,0.00,0
2025-10-21,Alta,Baixa,-0.13,0.00,0
2025-10-22,Baixa,Baixa,-0.13,0.00,0
2025-10-23,Alta,Baixa,-0.21,0.00,0
2025-10-24,Alta,Baixa,-0.25,0.00,0
2025-10-27,Alta,Baixa,-0.33,0.00,0
2025-10-28,Alta,Baixa,-0.33,0.00,0
2025-10-29,Baixa,Baixa,-0.42,0.00,0
2025-10-30,Baixa,Baixa,-0.54,0.00,0
2025-10-31,Baixa,Baixa,-0.67,0.00,0
2025-11-03,Baixa,Baixa,-0.92,0.00,0
2025-11-04,Baixa,Baixa,-1.17,0.00,0
2025-11-05,Baixa,Baixa,-1.34,0.00,0
2025-11-06,Baixa,Baixa,-1.47,0.00,0
2025-11-07,Alta,Baixa,-1.56,0.00,0
2025-11-10,Alta,Baixa,-1.48,0.00,0
2025-11-11,Alta,Baixa,-1.40,0.00,0
2025-11-12,Alta,Baixa,-1.23,0.00,0
2025-11-13,Alta,Baixa,-1.07,0.00,0
2025-11-14,Baixa,Baixa,-1.03,0.00,0
2025-11-17,Baixa,Baixa,-1.07,0.00,0
