Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2022-12-13,Baixa,Baixa,,-0.30,0
2022-12-14,Baixa,Baixa,,-0.80,0
2022-12-15,Baixa,Baixa,,0.29,1
2022-12-16,Baixa,Baixa,,-0.86,0
2022-12-19,Baixa,Baixa,,0.00,0
2022-12-20,Baixa,Baixa,-9.21,-1.00,0
2022-12-21,Baixa,Baixa,-8.57,0.00,0
2022-12-22,Baixa,Baixa,-7.73,-0.11,0
2022-12-23,Baixa,Baixa,-7.08,0.00,0
2022-12-27,Baixa,Baixa,-7.22,-1.00,0
2022-12-28,Baixa,Baixa,-7.61,-0.50,0
2022-12-29,Baixa,Baixa,-7.95,1.00,1
2022-12-30,Baixa,Baixa,-7.51,1.00,2
2023-01-03,Alta,Baixa,-6.74,-0.05,0
2023-01-04,Alta,Baixa,-5.39,0.00,0
2023-01-05,Baixa,Baixa,-4.57,-0.50,0
2023-01-06,Alta,Baixa,-3.70,0.75,1
2023-01-09,Alta,Baixa,-2.50,-1.00,0
2023-01-10,Alta,Alta,-1.89,0.70,1
2023-01-11,Alta,Alta,-1.27,1.00,2
2023-01-12,Alta,Alta,0.32,1.00,3
2023-01-13,Alta,Alta,0.96,1.00,4
2023-01-17,Alta,Alta,1.92,0.83,5
2023-01-18,Alta,Alta,2.56,-1.00,0
2023-01-19,Baixa,Alta,2.56,-0.83,0
2023-01-20,Alta,Alta,2.87,0.97,1
2023-01-23,Alta,Alta,3.49,0.85,2
2023-01-24,Alta,Alta,3.46,0.86,3
2023-01-25,Alta,Alta,4.06,1.00,4
2023-01-26,Alta,Alta,5.00,-0.09,0
2023-01-27,Alta,Alta,5.26,0.73,1
2023-01-30,Baixa,Alta,4.91,-0.73,0
2023-01-31,Baixa,Alta,4.86,0.57,1
2023-02-01,Alta,Alta,4.80,0.87,2
2023-02-02,Alta,Alta,5.06,0.79,3
2023-02-03,Alta,Alta,5.00,-0.07,0
2023-02-06,Alta,Alta,5.26,0.41,1
2023-02-07,Alta,Alta,5.51,0.85,2
2023-02-08,Alta,Alta,5.44,-0.41,0
2023-02-09,Alta,Alta,5.38,-0.29,0
2023-02-10,Baixa,Alta,4.76,-0.24,0
2023-02-13,Alta,Alta,5.00,0.63,1
2023-02-14,Alta,Alta,4.67,0.86,2
2023-02-15,Alta,Alta,4.62,0.21,3
2023-02-16,Baixa,Alta,4.30,-0.45,0
2023-02-17,Baixa,Alta,4.28,-0.09,0
2023-02-21,Baixa,Alta,3.44,-0.70,0
2023-02-22,Baixa,Alta,3.15,0.24,1
2023-02-23,Alta,Alta,2.86,0.21,2
2023-02-24,Alta,Alta,2.84,0.44,3
2023-02-27,Alta,Alta,3.08,-0.56,0
2023-02-28,Alta,Alta,3.84,-0.29,0
2023-03-01,Alta,Alta,4.07,-0.73,0
2023-03-02,Alta,Alta,4.29,0.94,1
2023-03-03,Alta,Alta,4.76,0.79,2
2023-03-06,Alta,Alta,4.98,-0.58,0
2023-03-07,Baixa,Alta,5.17,-0.46,0
2023-03-08,Alta,Alta,5.62,0.83,1
2023-03-09,Baixa,Alta,5.81,-0.61,0
2023-03-10,Baixa,Alta,5.74,-0.62,0
2023-03-13,Baixa,Alta,6.16,0.19,1
2023-03-14,Alta,Alta,6.32,0.71,2
2023-03-15,Alta,Alta,6.25,0.30,3
2023-03-16,Alta,Alta,6.64,0.87,4
2023-03-17,Alta,Alta,7.01,-0.11,0
2023-03-20,Alta,Alta,7.14,0.00,0
2023-03-21,Alta,Alta,7.27,-0.12,0
2023-03-22,Alta,Alta,7.63,0.02,1
2023-03-23,Alta,Alta,7.73,0.07,2
2023-03-24,Alta,Alta,7.61,-0.30,0
2023-03-27,Alta,Alta,7.29,-0.73,0
2023-03-28,Baixa,Alta,6.98,-0.08,0
2023-03-29,Alta,Alta,6.68,0.53,1
2023-03-30,Alta,Alta,6.37,0.50,2
2023-03-31,Alta,Alta,6.29,0.88,3
2023-04-03,Alta,Alta,6.41,0.68,4
2023-04-04,Alta,Alta,6.14,-0.73,0
2023-04-05,Baixa,Alta,5.88,-0.07,0
2023-04-06,Baixa,Alta,5.43,0.75,1
2023-04-10,Alta,Alta,5.18,0.88,2
2023-04-11,Baixa,Alta,4.56,-0.88,0
2023-04-12,Baixa,Alta,4.52,-0.79,0
2023-04-13,Baixa,Alta,4.30,-0.29,0
2023-04-14,Baixa,Alta,4.09,0.35,1
2023-04-17,Alta,Alta,3.69,0.68,2
2023-04-18,Alta,Alta,3.66,0.12,3
