Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-07-16,Baixa,Baixa,,-0.30,0
2025-07-17,Baixa,Baixa,,-0.24,0
2025-07-18,Baixa,Baixa,,0.12,1
2025-07-21,Baixa,Baixa,,-0.84,0
2025-07-22,Baixa,Baixa,,0.23,1
2025-07-23,Alta,Alta,-8.92,-0.52,0
2025-07-24,Baixa,Baixa,-5.25,-0.22,0
2025-07-25,Baixa,Baixa,-4.20,0.16,1
2025-07-28,Baixa,Baixa,-5.73,-0.49,0
2025-07-29,Baixa,Baixa,-6.07,0.48,1
2025-07-30,Baixa,Baixa,-8.07,-0.12,0
2025-07-31,Baixa,Baixa,-8.75,-0.47,0
2025-08-01,Alta,Alta,-8.19,0.69,1
2025-08-04,Alta,Baixa,-4.86,-0.22,0
2025-08-05,Alta,Baixa,-4.00,-0.26,0
2025-08-06,Alta,Alta,-0.94,0.93,1
2025-08-07,Alta,Alta,2.24,-0.62,0
2025-08-08,Baixa,Baixa,1.27,-0.64,0
2025-08-11,Baixa,Baixa,0.96,-0.64,0
2025-08-12,Baixa,Baixa,0.96,0.50,1
2025-08-13,Baixa,Alta,-0.32,0.16,2
2025-08-14,Baixa,Baixa,-1.88,0.17,3
2025-08-15,Alta,Alta,-0.63,0.61,4
2025-08-18,Alta,Alta,0.32,0.44,5
2025-08-19,Alta,Alta,0.95,0.28,6
2025-08-20,Alta,Alta,0.95,-0.80,0
2025-08-21,Baixa,Alta,1.27,0.31,1
2025-08-22,Alta,Alta,0.95,0.25,2
2025-08-25,Alta,Alta,0.63,0.94,3
2025-08-26,Alta,Alta,0.63,0.00,0
2025-08-27,Alta,Alta,0.94,0.81,1
2025-08-28,Alta,Alta,1.26,0.66,2
2025-08-29,Alta,Alta,1.25,-0.04,0
2025-09-02,Alta,Alta,1.57,0.64,1
2025-09-03,Baixa,Alta,1.25,-1.00,0
2025-09-04,Alta,Alta,1.25,0.34,1
2025-09-05,Baixa,Alta,0.93,0.02,2
2025-09-08,Baixa,Alta,0.93,0.45,3
2025-09-09,Alta,Alta,0.93,0.92,4
2025-09-10,Alta,Alta,1.23,-0.44,0
2025-09-11,Alta,Alta,0.92,-0.30,0
2025-09-12,Alta,Alta,1.85,0.92,1
2025-09-15,Alta,Alta,2.15,-0.40,0
2025-09-16,Alta,Alta,2.45,0.21,1
2025-09-17,Alta,Alta,2.74,1.00,2
2025-09-18,Alta,Alta,3.35,1.00,3
2025-09-19,Baixa,Alta,3.02,-0.53,0
2025-09-22,Baixa,Alta,2.70,-0.40,0
2025-09-23,Baixa,Alta,2.39,0.56,1
2025-09-24,Alta,Alta,2.37,0.23,2
2025-09-25,Alta,Alta,2.06,0.79,3
2025-09-26,Baixa,Alta,2.05,-0.68,0
2025-09-29,Alta,Alta,2.34,0.80,1
2025-09-30,Alta,Alta,2.92,0.40,2
2025-10-01,Alta,Alta,2.90,-0.72,0
2025-10-02,Alta,Alta,3.18,-0.02,0
2025-10-03,Alta,Alta,3.74,0.70,1
2025-10-06,Alta,Alta,4.00,-0.07,0
2025-10-07,Alta,Alta,4.53,0.80,1
2025-10-08,Alta,Alta,4.79,0.44,2
2025-10-09,Alta,Alta,6.16,0.77,3
2025-10-10,Baixa,Alta,6.09,-0.79,0
2025-10-13,Alta,Alta,6.32,0.85,1
2025-10-14,Baixa,Alta,5.69,-0.58,0
2025-10-15,Baixa,Alta,5.91,-0.04,0
2025-10-16,Baixa,Alta,4.22,-0.62,0
2025-10-17,Alta,Alta,3.92,0.52,1
2025-10-20,Alta,Alta,3.88,0.11,2
2025-10-21,Alta,Alta,4.36,-0.42,0
2025-10-22,Alta,Alta,4.31,0.18,1
2025-10-23,Baixa,Alta,4.81,-1.00,0
2025-10-24,Baixa,Alta,5.03,-0.24,0
2025-10-27,Baixa,Alta,4.48,-0.82,0
2025-10-28,Alta,Alta,3.93,0.14,1
2025-10-29,Alta,Alta,3.65,-0.10,0
2025-10-30,Baixa,Alta,3.62,-1.00,0
2025-10-31,Alta,Alta,3.59,-0.25,0
2025-11-03,Alta,Alta,3.81,-0.87,0
2025-11-04,Alta,Alta,3.78,0.15,1
2025-11-05,Alta,Alta,4.46,0.62,2
2025-11-06,Alta,Alta,4.90,-0.19,0
2025-11-07,Alta,Alta,5.08,0.27,1
2025-11-10,Alta,Alta,5.73,0.30,2
2025-11-11,Alta,Alta,6.15,-0.12,0
2025-11-12,Alta,Alta,6.07,-0.13,0
2025-11-13,Baixa,Alta,6.00,0.13,1
2025-11-14,Alta,Alta,6.15,0.83,2
2025-11-17,Alta,Alta,6.07,-0.13,0
2025-11-18,Alta,Alta,6.22,-0.24,0
2025-11-19,Baixa,Alta,5.93,-0.60,0
2025-11-20,Alta,Alta,6.08,0.38,1
2025-11-21,Alta,Alta,5.59,0.43,2
2025-11-24,Alta,Alta,5.52,0.05,3
2025-11-25,Baixa,Alta,5.25,-1.00,0
2025-11-26,Baixa,Alta,5.00,0.11,1
2025-11-28,Baixa,Alta,4.35,-0.78,0
2025-12-01,Baixa,Alta,4.31,-0.55,0
2025-12-02,Baixa,Alta,3.68,-0.32,0
2025-12-03,Baixa,Baixa,3.26,-1.00,0
2025-12-04,Baixa,Alta,2.86,0.22,1
2025-12-05,Baixa,Alta,2.65,0.18,2
2025-12-08,Baixa,Baixa,2.44,-0.11,0
2025-12-09,Baixa,Baixa,1.87,-0.96,0
2025-12-10,Baixa,Baixa,1.30,-0.47,0
2025-12-11,Baixa,Baixa,1.11,1.00,1
2025-12-12,Baixa,Baixa,0.74,-0.57,0
2025-12-15,Baixa,Baixa,0.18,-0.07,0
2025-12-16,Alta,Baixa,0.37,0.40,1
2025-12-17,Alta,Alta,3.30,0.84,2
2025-12-18,Alta,Alta,4.58,0.56,3
2025-12-19,Alta,Alta,5.13,-0.20,0
2025-12-22,Alta,Alta,8.06,0.77,1
2025-12-23,Alta,Alta,9.14,-0.59,0
2025-12-24,Alta,Alta,7.82,0.24,1
2025-12-26,Baixa,Alta,7.88,-0.55,0
2025-12-29,Baixa,Alta,8.54,-0.17,0
2025-12-30,Baixa,Alta,6.61,0.15,1
2025-12-31,Baixa,Alta,6.20,-0.51,0
2026-01-02,Baixa,Alta,5.11,-0.17,0
2026-01-05,Baixa,Alta,4.22,-0.37,0
2026-01-06,Baixa,Baixa,3.53,-1.00,0
2026-01-07,Baixa,Alta,3.18,0.15,1
2026-01-08,Baixa,Alta,3.00,0.29,2
2026-01-09,Baixa,Baixa,2.66,0.19,3
2026-01-12,Baixa,Baixa,2.34,-0.91,0
2026-01-13,Baixa,Baixa,2.33,-0.44,0
2026-01-14,Baixa,Baixa,1.85,-0.40,0
2026-01-15,Alta,Baixa,1.68,0.94,1
2026-01-16,Baixa,Baixa,1.68,0.04,2
2026-01-20,Alta,Alta,1.67,0.90,3
2026-01-21,Alta,Baixa,1.21,-0.42,0
2026-01-22,Alta,Baixa,1.06,-0.18,0
