Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-03-26,Baixa,Baixa,,-0.85,0
2026-03-27,Alta,Alta,,0.83,1
2026-03-30,Alta,Alta,,0.00,0
2026-03-31,Alta,Alta,,0.72,1
2026-04-01,Alta,Alta,,0.13,2
2026-04-02,Alta,Alta,0.66,0.00,0
2026-04-06,Alta,Alta,0.69,1.00,1
2026-04-07,Alta,Alta,0.60,0.68,2
2026-04-08,Alta,Alta,0.50,-0.90,0
2026-04-09,Alta,Alta,0.47,0.92,1
2026-04-10,Alta,Alta,0.37,-1.00,0
2026-04-13,Alta,Alta,0.37,1.00,1
2026-04-14,Alta,Alta,0.37,-1.00,0
2026-04-15,Alta,Alta,0.35,0.33,1
2026-04-16,Alta,Alta,0.29,-1.00,0
2026-04-17,Alta,Alta,0.32,-0.17,0
2026-04-20,Alta,Alta,0.29,-0.20,0
2026-04-21,Baixa,Alta,0.25,-1.00,0
2026-04-22,Baixa,Alta,0.21,-0.89,0
2026-04-23,Baixa,Alta,0.19,0.00,0
2026-04-24,Baixa,Alta,0.15,0.71,1
2026-04-27,Baixa,Alta,0.11,0.00,0
2026-04-28,Baixa,Alta,0.09,1.00,1
2026-04-29,Baixa,Baixa,0.05,-1.00,0
2026-04-30,Baixa,Baixa,0.03,0.22,1
2026-05-01,Baixa,Baixa,0.00,0.00,0
2026-05-04,Baixa,Baixa,-0.01,-0.23,0
2026-05-05,Baixa,Baixa,-0.04,0.10,1
2026-05-06,Alta,Alta,-0.01,0.33,2
2026-05-07,Alta,Alta,0.00,-1.00,0
2026-05-08,Alta,Alta,0.01,-0.67,0
2026-05-11,Alta,Alta,0.01,-1.00,0
2026-05-12,Baixa,Baixa,0.03,0.50,1
2026-05-13,Baixa,Baixa,0.01,0.69,2
2026-05-14,Baixa,Baixa,0.01,-0.87,0
2026-05-15,Baixa,Baixa,-0.03,-0.84,0
2026-05-18,Baixa,Baixa,-0.04,-0.65,0
2026-05-19,Baixa,Baixa,-0.07,1.00,1
2026-05-20,Baixa,Baixa,-0.08,0.80,2
2026-05-21,Alta,Baixa,-0.09,0.75,3
2026-05-22,Alta,Baixa,-0.08,-0.57,0
2026-05-26,Alta,Baixa,-0.07,1.00,1
2026-05-27,Alta,Alta,-0.04,0.40,2
2026-05-28,Alta,Alta,-0.01,0.40,3
2026-05-29,Alta,Alta,0.00,-0.11,0
2026-06-01,Alta,Alta,0.01,1.00,1
2026-06-02,Alta,Alta,0.03,-0.40,0
2026-06-03,Baixa,Baixa,0.03,-0.40,0
