Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2023-08-03,Baixa,Baixa,,0.25,1
2023-08-04,Baixa,Baixa,,0.01,2
2023-08-07,Baixa,Baixa,,0.75,3
2023-08-08,Alta,Alta,,0.91,4
2023-08-09,Alta,Alta,,-0.40,0
2023-08-10,Alta,Alta,-9.03,-0.07,0
2023-08-11,Alta,Alta,0.60,-0.33,0
2023-08-14,Baixa,Baixa,2.44,-0.79,0
2023-08-15,Baixa,Baixa,-0.30,-0.48,0
2023-08-16,Baixa,Baixa,-1.04,0.34,1
2023-08-17,Baixa,Baixa,-1.48,0.07,2
2023-08-18,Baixa,Baixa,-2.22,0.07,3
2023-08-21,Baixa,Baixa,-1.79,0.33,4
2023-08-22,Baixa,Baixa,-1.50,-0.89,0
2023-08-23,Baixa,Baixa,-1.50,-0.29,0
2023-08-24,Baixa,Baixa,-1.65,-0.62,0
2023-08-25,Alta,Baixa,-1.21,0.57,1
2023-08-28,Alta,Baixa,-1.06,0.15,2
2023-08-29,Alta,Baixa,-0.76,-0.68,0
2023-08-30,Alta,Baixa,-0.76,-0.05,0
2023-08-31,Baixa,Baixa,-0.61,-0.45,0
2023-09-01,Baixa,Baixa,-0.61,-0.50,0
2023-09-05,Baixa,Baixa,-0.92,-0.49,0
2023-09-06,Baixa,Baixa,-1.23,-0.91,0
2023-09-07,Baixa,Baixa,-1.23,0.71,1
2023-09-08,Baixa,Baixa,-1.23,0.41,2
2023-09-11,Baixa,Baixa,-1.39,-1.00,0
2023-09-12,Baixa,Baixa,-1.39,-0.29,0
2023-09-13,Baixa,Baixa,-2.17,-0.84,0
2023-09-14,Baixa,Baixa,-3.42,-0.90,0
2023-09-15,Baixa,Baixa,-4.83,-0.53,0
2023-09-18,Baixa,Baixa,-5.31,0.20,1
2023-09-19,Baixa,Baixa,-5.80,-0.60,0
2023-09-20,Baixa,Baixa,-5.56,0.00,0
2023-09-21,Alta,Baixa,-4.83,0.46,1
2023-09-22,Alta,Baixa,-3.93,0.01,2
2023-09-25,Alta,Baixa,-3.80,-0.14,0
2023-09-26,Baixa,Baixa,-3.66,-0.20,0
2023-09-27,Alta,Baixa,-3.19,0.51,1
2023-09-28,Alta,Baixa,-2.88,0.35,2
2023-09-29,Alta,Baixa,-2.73,-0.24,0
2023-10-02,Alta,Baixa,-2.40,-1.00,0
2023-10-03,Alta,Baixa,-2.25,0.14,1
2023-10-04,Alta,Baixa,-2.08,-0.22,0
2023-10-05,Alta,Baixa,-2.09,-0.16,0
2023-10-06,Alta,Baixa,-1.93,0.00,0
2023-10-09,Baixa,Baixa,-2.11,-0.66,0
2023-10-10,Baixa,Baixa,-2.12,-0.63,0
2023-10-11,Baixa,Baixa,-2.48,-0.93,0
2023-10-12,Baixa,Baixa,-3.20,-0.60,0
2023-10-13,Baixa,Baixa,-4.46,-0.40,0
2023-10-16,Baixa,Baixa,-5.03,0.44,1
2023-10-17,Baixa,Baixa,-5.60,0.09,2
2023-10-18,Baixa,Baixa,-6.36,-0.63,0
2023-10-19,Alta,Baixa,-6.62,0.82,1
2023-10-20,Alta,Baixa,-6.54,0.11,2
2023-10-23,Baixa,Baixa,-6.99,-0.68,0
2023-10-24,Baixa,Baixa,-7.46,-1.00,0
2023-10-25,Baixa,Baixa,-7.57,-0.64,0
2023-10-26,Baixa,Baixa,-7.87,0.23,1
2023-10-27,Baixa,Baixa,-8.20,-0.56,0
2023-10-30,Baixa,Baixa,-8.33,-0.96,0
2023-10-31,Baixa,Baixa,-8.68,-0.93,0
2023-11-01,Baixa,Baixa,-9.24,-1.00,0
2023-11-02,Baixa,Baixa,-9.62,-0.80,0
2023-11-03,Baixa,Baixa,-10.02,-0.50,0
2023-11-06,Baixa,Baixa,-10.64,-0.38,0
2023-11-07,Baixa,Baixa,-11.09,0.88,1
2023-11-08,Alta,Baixa,-11.11,0.11,2
2023-11-09,Baixa,Baixa,-11.58,-0.56,0
2023-11-10,Alta,Baixa,-11.86,0.41,1
2023-11-13,Alta,Baixa,-11.91,0.06,2
2023-11-14,Alta,Baixa,-11.96,0.21,3
2023-11-15,Alta,Baixa,-11.46,0.81,4
2023-11-16,Alta,Alta,-10.43,0.52,5
2023-11-17,Alta,Alta,-9.34,-0.14,0
