Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2015-05-27,Baixa,Baixa,,-0.29,0
2015-05-28,Alta,Alta,,1.00,1
2015-05-29,Alta,Alta,,0.00,0
2015-06-01,Alta,Alta,,0.00,0
2015-06-02,Alta,Alta,,1.00,1
2015-06-03,Alta,Alta,0.23,0.00,0
2015-06-04,Alta,Alta,0.20,-1.00,0
2015-06-05,Alta,Alta,0.20,0.00,0
2015-06-08,Alta,Alta,0.21,0.00,0
2015-06-09,Alta,Alta,0.13,0.00,0
2015-06-10,Baixa,Alta,0.08,0.00,0
2015-06-11,Baixa,Baixa,0.05,-1.00,0
2015-06-12,Baixa,Baixa,0.02,0.00,0
2015-06-15,Baixa,Alta,0.01,-0.16,0
2015-06-16,Alta,Alta,0.00,1.00,1
2015-06-17,Alta,Alta,0.01,0.00,0
2015-06-18,Alta,Alta,0.04,0.00,0
2015-06-19,Alta,Alta,0.06,0.00,0
2015-06-22,Baixa,Alta,0.06,0.00,0
2015-06-23,Baixa,Alta,0.06,0.00,0
2015-06-24,Baixa,Alta,0.04,0.00,0
2015-06-25,Alta,Alta,0.14,1.00,1
2015-06-26,Alta,Alta,0.24,0.00,0
2015-06-29,Baixa,Alta,0.25,0.00,0
2015-06-30,Baixa,Alta,0.26,0.00,0
2015-07-01,Baixa,Baixa,0.26,0.00,0
2015-07-02,Baixa,Baixa,0.12,0.00,0
2015-07-06,Baixa,Alta,0.04,0.00,0
2015-07-07,Alta,Alta,0.04,0.00,0
2015-07-08,Alta,Alta,0.05,0.00,0
2015-07-09,Alta,Alta,0.07,0.00,0
2015-07-10,Baixa,Baixa,0.08,0.00,0
2015-07-13,Baixa,Baixa,0.05,0.00,0
2015-07-14,Baixa,Alta,0.03,0.00,0
2015-07-15,Baixa,Alta,0.02,0.00,0
2015-07-16,Baixa,Alta,0.00,0.00,0
2015-07-17,Baixa,Alta,0.00,0.00,0
2015-07-20,Alta,Alta,0.01,0.00,0
2015-07-21,Alta,Alta,0.01,0.00,0
2015-07-22,Baixa,Alta,0.00,0.00,0
2015-07-23,Baixa,Alta,0.00,0.00,0
2015-07-24,Baixa,Alta,0.00,0.00,0
2015-07-27,Baixa,Alta,0.00,0.00,0
2015-07-28,Baixa,Alta,0.00,0.00,0
2015-07-29,Alta,Alta,0.01,1.00,1
2015-07-30,Alta,Alta,0.02,0.02,2
2015-07-31,Baixa,Alta,0.02,-0.13,0
2015-08-03,Baixa,Alta,0.02,-0.71,0
2015-08-04,Alta,Alta,0.03,0.33,1
2015-08-05,Alta,Alta,0.03,0.33,2
2015-08-06,Alta,Alta,0.04,0.00,0
2015-08-07,Alta,Alta,0.06,0.00,0
2015-08-10,Alta,Alta,0.08,-0.30,0
2015-08-11,Alta,Alta,0.09,0.00,0
2015-08-12,Alta,Alta,0.10,0.00,0
2015-08-13,Alta,Alta,0.09,0.00,0
