Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-03-26,Baixa,Baixa,,-1.00,0
2026-03-27,Alta,Alta,,0.87,1
2026-03-30,Alta,Alta,,0.08,2
2026-03-31,Alta,Alta,,1.00,3
2026-04-01,Alta,Alta,,0.00,0
2026-04-02,Alta,Alta,0.20,0.78,1
2026-04-06,Alta,Alta,0.17,0.00,0
2026-04-07,Alta,Alta,0.16,1.00,1
2026-04-08,Alta,Alta,0.13,-1.00,0
2026-04-09,Alta,Alta,0.12,0.33,1
2026-04-10,Alta,Alta,0.11,-1.00,0
2026-04-13,Alta,Alta,0.11,0.60,1
2026-04-14,Alta,Alta,0.09,-0.67,0
2026-04-15,Alta,Alta,0.09,-0.33,0
2026-04-16,Alta,Alta,0.08,-1.00,0
2026-04-17,Alta,Alta,0.09,-0.25,0
2026-04-20,Alta,Alta,0.08,-0.33,0
2026-04-21,Alta,Alta,0.08,-0.50,0
2026-04-22,Alta,Alta,0.07,0.00,0
2026-04-23,Baixa,Alta,0.07,0.50,1
2026-04-24,Alta,Alta,0.05,0.29,2
2026-04-27,Alta,Alta,0.05,0.57,3
2026-04-28,Baixa,Alta,0.04,0.50,4
2026-04-29,Baixa,Alta,0.05,-0.80,0
2026-04-30,Alta,Alta,0.04,1.00,1
2026-05-01,Alta,Alta,0.04,0.03,2
2026-05-04,Baixa,Alta,0.03,-0.50,0
2026-05-05,Alta,Alta,0.04,0.00,0
2026-05-06,Alta,Alta,0.04,0.75,1
2026-05-07,Alta,Alta,0.05,-0.33,0
2026-05-08,Alta,Alta,0.04,-0.25,0
2026-05-11,Alta,Alta,0.05,-0.50,0
2026-05-12,Baixa,Alta,0.04,0.00,0
2026-05-13,Baixa,Alta,0.04,0.00,0
2026-05-14,Baixa,Alta,0.03,-1.00,0
2026-05-15,Baixa,Alta,0.04,-0.11,0
2026-05-18,Alta,Alta,0.03,-0.10,0
2026-05-19,Baixa,Alta,0.03,-1.00,0
2026-05-20,Alta,Alta,0.03,0.50,1
2026-05-21,Alta,Alta,0.03,0.33,2
2026-05-22,Alta,Alta,0.03,-1.00,0
2026-05-26,Alta,Alta,0.03,0.33,1
2026-05-27,Alta,Alta,0.04,-1.00,0
2026-05-28,Alta,Alta,0.03,0.00,0
2026-05-29,Alta,Alta,0.04,0.00,0
2026-06-01,Alta,Alta,0.04,0.00,0
2026-06-02,Alta,Alta,0.04,-0.60,0
2026-06-03,Alta,Alta,0.04,0.50,1
2026-06-04,Alta,Alta,0.04,-0.69,0
2026-06-05,Baixa,Alta,0.04,0.00,0
2026-06-08,Baixa,Alta,0.04,0.33,1
2026-06-09,Alta,Alta,0.07,0.60,2
2026-06-10,Alta,Alta,0.07,-0.25,0
2026-06-11,Alta,Alta,0.08,0.57,1
2026-06-12,Alta,Alta,0.09,0.33,2
2026-06-15,Alta,Alta,0.09,-0.14,0
2026-06-16,Alta,Alta,0.08,0.00,0
2026-06-17,Baixa,Alta,0.08,-0.71,0
2026-06-18,Alta,Alta,0.08,-0.67,0
2026-06-22,Baixa,Alta,0.07,0.00,0
2026-06-23,Alta,Alta,0.07,0.67,1
