Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-09-25,Baixa,Baixa,,0.24,1
2025-09-26,Alta,Alta,,0.40,2
2025-09-29,Alta,Alta,,0.32,3
2025-09-30,Alta,Alta,,-0.65,0
2025-10-01,Alta,Alta,,-0.07,0
2025-10-02,Alta,Alta,8.51,-0.01,0
2025-10-03,Alta,Alta,10.98,0.94,1
2025-10-06,Alta,Alta,11.67,0.27,2
2025-10-07,Alta,Alta,14.06,-0.89,0
2025-10-08,Alta,Alta,15.46,-0.70,0
2025-10-09,Baixa,Alta,14.46,-0.94,0
2025-10-10,Baixa,Baixa,8.22,-0.85,0
2025-10-13,Baixa,Baixa,3.94,0.83,1
2025-10-14,Baixa,Alta,0.96,0.54,2
2025-10-15,Baixa,Alta,-0.67,0.11,3
2025-10-16,Alta,Alta,-0.57,0.11,4
2025-10-17,Baixa,Baixa,0.01,-0.59,0
2025-10-20,Baixa,Baixa,-0.17,0.45,1
2025-10-21,Alta,Alta,0.20,0.93,2
2025-10-22,Baixa,Baixa,-0.12,-0.67,0
2025-10-23,Baixa,Baixa,-0.94,0.16,1
2025-10-24,Baixa,Baixa,-0.83,-0.49,0
2025-10-27,Baixa,Baixa,-1.04,-0.08,0
2025-10-28,Baixa,Baixa,-2.08,-0.61,0
2025-10-29,Baixa,Baixa,-2.51,-0.71,0
2025-10-30,Baixa,Baixa,-2.85,-0.68,0
2025-10-31,Baixa,Baixa,-3.09,-0.21,0
2025-11-03,Baixa,Baixa,-3.55,-0.08,0
2025-11-04,Baixa,Baixa,-4.11,0.05,1
2025-11-05,Baixa,Baixa,-4.45,-0.16,0
2025-11-06,Baixa,Baixa,-4.67,-0.90,0
2025-11-07,Alta,Baixa,-4.54,0.82,1
2025-11-10,Baixa,Baixa,-5.13,-0.93,0
2025-11-11,Baixa,Baixa,-5.50,0.09,1
2025-11-12,Baixa,Baixa,-5.79,0.26,2
2025-11-13,Baixa,Baixa,-6.16,-0.84,0
2025-11-14,Baixa,Baixa,-6.83,0.38,1
2025-11-17,Baixa,Baixa,-6.65,0.03,2
2025-11-18,Alta,Baixa,-6.43,0.49,3
2025-11-19,Baixa,Baixa,-6.39,-0.69,0
2025-11-20,Baixa,Baixa,-6.31,-0.97,0
2025-11-21,Baixa,Baixa,-6.16,0.50,1
2025-11-24,Alta,Baixa,-5.61,0.21,2
2025-11-25,Alta,Baixa,-5.12,0.41,3
2025-11-26,Alta,Baixa,-4.28,0.49,4
2025-11-28,Alta,Baixa,-3.31,-0.69,0
2025-12-01,Alta,Baixa,-2.70,-0.52,0
2025-12-02,Alta,Baixa,-2.55,0.06,1
