Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-03-28,Baixa,Baixa,,0.22,1
2025-03-31,Baixa,Baixa,,-0.57,0
2025-04-01,Alta,Alta,,0.88,1
2025-04-02,Alta,Alta,,0.41,2
2025-04-03,Alta,Alta,,-0.17,0
2025-04-04,Baixa,Baixa,21.93,-0.24,0
2025-04-07,Alta,Alta,26.96,0.61,1
2025-04-08,Baixa,Baixa,11.66,-0.85,0
2025-04-09,Baixa,Alta,1.19,0.47,1
2025-04-10,Baixa,Baixa,-2.55,-0.91,0
2025-04-11,Baixa,Baixa,-2.91,0.32,1
2025-04-14,Baixa,Baixa,-3.86,-0.71,0
2025-04-15,Baixa,Baixa,-3.54,-0.59,0
2025-04-16,Baixa,Baixa,-4.51,0.22,1
2025-04-17,Baixa,Baixa,-4.28,-0.60,0
2025-04-21,Baixa,Baixa,-4.90,-0.62,0
2025-04-22,Baixa,Baixa,-5.10,0.42,1
2025-04-23,Alta,Baixa,-4.45,-0.12,0
2025-04-24,Alta,Baixa,-3.92,-0.17,0
2025-04-25,Alta,Baixa,-3.24,-0.12,0
2025-04-28,Alta,Baixa,-2.09,0.00,1
2025-04-29,Alta,Baixa,-1.37,0.11,2
2025-04-30,Baixa,Baixa,-1.28,0.15,3
2025-05-01,Alta,Alta,-0.90,-0.63,0
2025-05-02,Alta,Alta,0.11,0.77,1
2025-05-05,Alta,Alta,0.93,0.19,2
2025-05-06,Alta,Alta,1.89,0.85,3
2025-05-07,Alta,Alta,2.87,-0.37,0
2025-05-08,Alta,Alta,3.60,0.10,1
2025-05-09,Baixa,Alta,3.32,-0.69,0
2025-05-12,Alta,Alta,3.64,0.64,1
2025-05-13,Alta,Alta,3.99,0.75,2
2025-05-14,Alta,Alta,4.67,0.32,3
2025-05-15,Alta,Alta,5.10,-0.27,0
2025-05-16,Alta,Alta,6.67,0.74,1
2025-05-19,Alta,Alta,8.00,0.76,2
2025-05-20,Alta,Alta,9.11,0.04,3
2025-05-21,Alta,Alta,10.81,0.89,4
2025-05-22,Alta,Alta,12.08,-0.70,0
2025-05-23,Alta,Alta,12.47,0.49,1
2025-05-27,Alta,Alta,13.49,0.86,2
2025-05-28,Alta,Alta,13.85,-0.71,0
2025-05-29,Baixa,Alta,12.71,-0.71,0
2025-05-30,Alta,Alta,12.37,0.33,1
2025-06-02,Alta,Alta,12.27,0.40,2
2025-06-03,Alta,Alta,12.35,0.96,3
2025-06-04,Alta,Alta,13.24,0.32,4
2025-06-05,Alta,Alta,13.58,-0.85,0
2025-06-06,Alta,Alta,13.81,-0.47,0
2025-06-09,Alta,Alta,14.39,0.75,1
2025-06-10,Alta,Alta,14.52,-0.17,0
2025-06-11,Baixa,Alta,14.26,-0.50,0
2025-06-12,Baixa,Alta,14.67,-0.38,0
2025-06-13,Baixa,Alta,14.69,0.33,1
2025-06-16,Alta,Alta,14.61,0.66,2
2025-06-17,Alta,Alta,14.40,0.76,3
2025-06-18,Alta,Alta,14.18,-0.30,0
2025-06-20,Alta,Alta,14.95,0.65,1
