Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-03-28,Baixa,Baixa,,-0.64,0
2024-04-01,Alta,Alta,,0.57,1
2024-04-02,Alta,Alta,,0.71,2
2024-04-03,Alta,Alta,,-0.32,0
2024-04-04,Alta,Alta,,0.31,1
2024-04-05,Alta,Alta,15.81,-0.23,0
2024-04-08,Alta,Alta,10.49,0.00,0
2024-04-09,Alta,Alta,6.30,0.08,1
2024-04-10,Alta,Alta,4.40,-0.64,0
2024-04-11,Baixa,Baixa,2.22,-0.64,0
2024-04-12,Baixa,Baixa,0.92,0.29,1
2024-04-15,Alta,Alta,0.35,0.43,2
2024-04-16,Baixa,Baixa,-0.50,-0.57,0
2024-04-17,Alta,Alta,-0.76,0.05,1
2024-04-18,Baixa,Baixa,-0.47,-0.31,0
2024-04-19,Baixa,Baixa,-0.43,0.88,1
2024-04-22,Alta,Alta,-0.39,0.77,2
2024-04-23,Baixa,Baixa,-0.43,0.00,0
2024-04-24,Baixa,Baixa,-0.68,0.67,1
2024-04-25,Alta,Alta,-0.28,0.67,2
2024-04-26,Baixa,Baixa,-0.19,-0.54,0
2024-04-29,Baixa,Baixa,-0.57,0.00,0
2024-04-30,Baixa,Baixa,-0.61,-0.13,0
2024-05-01,Baixa,Baixa,-0.64,0.89,1
2024-05-02,Baixa,Baixa,-0.84,-0.98,0
2024-05-03,Alta,Baixa,-0.76,0.58,1
2024-05-06,Alta,Alta,-0.52,0.55,2
2024-05-07,Alta,Alta,-0.19,-0.26,0
2024-05-08,Alta,Alta,0.30,0.58,1
2024-05-09,Alta,Alta,0.67,-0.66,0
2024-05-10,Alta,Alta,1.04,0.65,1
2024-05-13,Alta,Alta,1.17,-0.60,0
2024-05-14,Baixa,Alta,1.07,-1.00,0
2024-05-15,Alta,Alta,0.89,-0.45,0
2024-05-16,Alta,Alta,1.02,0.67,1
2024-05-17,Alta,Alta,1.06,0.12,2
2024-05-20,Baixa,Alta,0.93,-0.83,0
2024-05-21,Baixa,Alta,1.00,0.42,1
2024-05-22,Baixa,Alta,0.90,0.00,0
2024-05-23,Alta,Alta,0.94,0.39,1
2024-05-24,Alta,Alta,0.99,0.03,2
2024-05-28,Alta,Alta,1.54,0.63,3
2024-05-29,Alta,Alta,2.29,0.24,4
2024-05-30,Alta,Alta,3.51,0.38,5
2024-05-31,Alta,Alta,4.01,-0.72,0
