Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-03-13,Baixa,Baixa,,-0.85,0
2025-03-14,Alta,Alta,,0.93,1
2025-03-17,Alta,Alta,,0.42,2
2025-03-18,Baixa,Baixa,,-0.91,0
2025-03-19,Alta,Alta,,0.58,1
2025-03-20,Baixa,Baixa,8.87,-0.36,0
2025-03-21,Alta,Alta,4.10,0.67,1
2025-03-24,Alta,Alta,2.58,0.50,2
2025-03-25,Alta,Alta,7.48,-0.35,0
2025-03-26,Baixa,Baixa,5.63,-0.89,0
2025-03-27,Baixa,Baixa,4.50,-0.80,0
2025-03-28,Baixa,Baixa,0.92,-0.86,0
2025-03-31,Baixa,Baixa,-4.23,0.69,1
2025-04-01,Baixa,Baixa,-7.20,0.30,2
2025-04-02,Baixa,Baixa,-7.37,0.91,3
2025-04-03,Baixa,Baixa,-7.95,-0.30,0
2025-04-04,Baixa,Baixa,-7.98,-0.32,0
2025-04-07,Baixa,Baixa,-7.75,0.62,1
2025-04-08,Baixa,Baixa,-8.56,-0.80,0
2025-04-09,Alta,Baixa,-8.63,0.67,1
2025-04-10,Baixa,Baixa,-8.31,-0.71,0
2025-04-11,Baixa,Baixa,-7.39,0.39,1
2025-04-14,Alta,Baixa,-6.79,-0.41,0
2025-04-15,Alta,Baixa,-5.62,0.50,1
2025-04-16,Baixa,Baixa,-5.90,-0.72,0
2025-04-17,Baixa,Baixa,-5.37,0.93,1
2025-04-21,Baixa,Baixa,-5.20,-0.44,0
2025-04-22,Baixa,Baixa,-5.40,-0.50,0
2025-04-23,Baixa,Baixa,-5.69,-0.12,0
2025-04-24,Alta,Baixa,-5.17,0.57,1
2025-04-25,Alta,Baixa,-4.80,0.36,2
2025-04-28,Alta,Baixa,-4.11,-0.47,0
2025-04-29,Alta,Alta,-2.27,-0.56,0
2025-04-30,Alta,Alta,-1.11,-0.42,0
2025-05-01,Alta,Alta,0.31,0.53,1
2025-05-02,Alta,Alta,2.56,0.95,2
2025-05-05,Alta,Alta,4.86,-0.11,0
2025-05-06,Alta,Alta,7.43,0.88,1
2025-05-07,Alta,Alta,10.97,0.84,2
2025-05-08,Alta,Alta,13.40,-0.10,0
2025-05-09,Alta,Alta,14.81,0.78,1
2025-05-12,Alta,Alta,16.59,-0.20,0
2025-05-13,Alta,Alta,18.45,0.99,1
2025-05-14,Alta,Alta,18.74,-0.59,0
2025-05-15,Alta,Alta,18.73,-0.17,0
2025-05-16,Alta,Alta,19.77,0.74,1
2025-05-19,Alta,Alta,19.52,-0.08,0
2025-05-20,Baixa,Alta,17.16,-0.31,0
2025-05-21,Baixa,Alta,15.23,-0.41,0
2025-05-22,Baixa,Alta,13.37,0.05,1
2025-05-23,Baixa,Alta,11.34,0.61,2
2025-05-27,Baixa,Alta,9.67,-0.80,0
2025-05-28,Baixa,Alta,8.26,-0.20,0
2025-05-29,Baixa,Alta,7.76,-0.64,0
2025-05-30,Alta,Alta,8.26,0.81,1
2025-06-02,Alta,Alta,8.20,-0.02,0
2025-06-03,Baixa,Alta,8.13,-0.55,0
2025-06-04,Baixa,Alta,7.76,-0.29,0
2025-06-05,Baixa,Alta,7.14,-0.49,0
2025-06-06,Alta,Alta,7.03,0.66,1
2025-06-09,Alta,Alta,7.00,-0.16,0
2025-06-10,Baixa,Alta,7.40,-0.31,0
2025-06-11,Alta,Alta,8.48,0.75,1
2025-06-12,Alta,Alta,9.39,0.17,2
2025-06-13,Baixa,Alta,9.31,-0.01,0
2025-06-16,Alta,Alta,9.75,0.57,1
2025-06-17,Alta,Alta,10.19,-0.11,0
2025-06-18,Alta,Alta,10.48,0.12,1
2025-06-20,Alta,Alta,11.35,0.47,2
2025-06-23,Baixa,Baixa,9.77,-1.00,0
2025-06-24,Baixa,Baixa,7.77,0.26,1
2025-06-25,Baixa,Baixa,5.68,-0.43,0
2025-06-26,Baixa,Baixa,3.77,0.80,1
2025-06-27,Baixa,Baixa,1.64,0.41,2
2025-06-30,Baixa,Baixa,2.17,-0.31,0
2025-07-01,Alta,Baixa,2.36,-0.24,0
2025-07-02,Alta,Baixa,2.68,-0.50,0
2025-07-03,Alta,Baixa,2.88,0.04,1
2025-07-07,Alta,Baixa,2.96,0.35,2
2025-07-08,Alta,Baixa,2.83,0.06,3
2025-07-09,Alta,Baixa,2.95,0.17,4
2025-07-10,Alta,Baixa,2.95,-0.65,0
2025-07-11,Baixa,Baixa,2.45,-0.72,0
2025-07-14,Alta,Baixa,2.31,0.94,1
2025-07-15,Alta,Baixa,1.95,-0.88,0
2025-07-16,Alta,Baixa,1.26,0.31,1
2025-07-17,Baixa,Baixa,0.49,-0.77,0
2025-07-18,Baixa,Baixa,-0.35,-0.13,0
2025-07-21,Baixa,Baixa,-1.86,-0.94,0
2025-07-22,Baixa,Baixa,-2.91,0.57,1
2025-07-23,Alta,Baixa,-3.41,0.86,2
2025-07-24,Alta,Baixa,-4.06,-0.15,0
2025-07-25,Alta,Baixa,-4.99,-0.08,0
2025-07-28,Alta,Baixa,-5.23,0.00,0
2025-07-29,Alta,Baixa,-5.32,0.52,1
2025-07-30,Alta,Alta,-6.01,0.86,2
2025-07-31,Alta,Alta,-6.12,-0.03,0
2025-08-01,Alta,Alta,-5.61,-0.41,0
2025-08-04,Alta,Alta,-5.03,-0.18,0
2025-08-05,Baixa,Baixa,-4.89,0.05,1
2025-08-06,Baixa,Baixa,-4.84,-0.84,0
2025-08-07,Baixa,Baixa,-4.94,-0.21,0
