Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-04-02,Baixa,Baixa,,1.00,1
2026-04-06,Alta,Alta,,0.14,2
2026-04-07,Alta,Alta,,0.00,0
2026-04-08,Alta,Alta,,0.92,1
2026-04-09,Alta,Alta,,0.79,2
2026-04-10,Alta,Alta,1.87,-0.50,0
2026-04-13,Alta,Alta,2.07,1.00,1
2026-04-14,Alta,Alta,2.27,0.50,2
2026-04-15,Alta,Alta,1.93,1.00,3
2026-04-16,Alta,Alta,1.68,0.37,4
2026-04-17,Alta,Alta,1.68,-0.45,0
2026-04-20,Alta,Alta,1.55,0.25,1
2026-04-21,Alta,Alta,1.39,-0.95,0
2026-04-22,Alta,Alta,1.22,0.87,1
2026-04-23,Alta,Alta,1.10,-1.00,0
2026-04-24,Alta,Alta,0.98,1.00,1
2026-04-27,Alta,Alta,0.86,0.25,2
2026-04-28,Baixa,Alta,0.82,-0.33,0
2026-04-29,Baixa,Alta,0.70,-0.50,0
2026-04-30,Alta,Alta,0.70,1.00,1
2026-05-01,Alta,Alta,0.70,0.89,2
2026-05-04,Alta,Alta,0.66,-0.75,0
2026-05-05,Alta,Alta,0.70,0.85,1
2026-05-06,Alta,Alta,0.81,0.22,2
2026-05-07,Alta,Alta,0.81,-0.92,0
2026-05-08,Alta,Alta,0.77,1.00,1
2026-05-11,Alta,Alta,0.81,0.29,2
2026-05-12,Alta,Alta,0.77,0.09,3
2026-05-13,Alta,Alta,0.69,0.94,4
2026-05-14,Alta,Alta,0.69,0.64,5
2026-05-15,Baixa,Alta,0.61,-0.36,0
2026-05-18,Baixa,Alta,0.50,-0.79,0
2026-05-19,Baixa,Alta,0.42,1.00,1
2026-05-20,Baixa,Alta,0.38,0.05,2
2026-05-21,Alta,Alta,0.27,0.77,3
2026-05-22,Alta,Alta,0.30,-0.56,0
2026-05-26,Alta,Alta,0.38,0.73,1
2026-05-27,Alta,Alta,0.46,-0.85,0
2026-05-28,Alta,Alta,0.49,0.58,1
2026-05-29,Alta,Alta,0.57,-0.50,0
2026-06-01,Alta,Alta,0.61,0.31,1
2026-06-02,Alta,Alta,0.61,0.79,2
2026-06-03,Alta,Alta,0.61,-0.37,0
