Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2023-09-11,Baixa,Baixa,,0.00,0
2023-09-12,Baixa,Baixa,,0.00,0
2023-09-13,Baixa,Baixa,,0.00,0
2023-09-14,Baixa,Baixa,,0.00,0
2023-09-15,Baixa,Baixa,,0.00,0
2023-09-18,Baixa,Baixa,-11.30,0.00,0
2023-09-19,Baixa,Baixa,-9.09,0.00,0
2023-09-20,Baixa,Baixa,-9.35,0.00,0
2023-09-21,Alta,Alta,-8.01,0.00,0
2023-09-22,Alta,Alta,-7.10,0.00,0
2023-09-25,Baixa,Baixa,-6.03,0.00,0
2023-09-26,Alta,Alta,-0.81,0.00,0
2023-09-27,Baixa,Baixa,0.53,0.00,0
2023-09-28,Baixa,Baixa,-0.64,0.00,0
2023-09-29,Baixa,Baixa,-1.61,0.00,0
2023-10-02,Baixa,Baixa,0.41,0.00,0
2023-10-03,Baixa,Baixa,-2.71,0.00,0
2023-10-04,Alta,Alta,0.52,0.00,0
2023-10-05,Alta,Alta,8.27,0.00,0
2023-10-06,Baixa,Baixa,8.69,0.00,0
2023-10-09,Baixa,Baixa,9.06,0.00,0
2023-10-10,Baixa,Baixa,9.39,0.00,0
2023-10-11,Baixa,Baixa,3.02,-0.71,0
2023-10-12,Baixa,Baixa,-7.22,-0.79,0
2023-10-13,Baixa,Baixa,-10.02,0.67,1
2023-10-16,Baixa,Baixa,-12.65,0.10,2
2023-10-17,Baixa,Baixa,-15.15,-0.28,0
2023-10-18,Baixa,Baixa,-14.79,-0.69,0
2023-10-19,Baixa,Baixa,-14.17,-0.55,0
2023-10-20,Baixa,Baixa,-13.83,-0.87,0
2023-10-23,Baixa,Baixa,-13.51,-0.67,0
2023-10-24,Baixa,Baixa,-13.20,-0.60,0
2023-10-25,Baixa,Baixa,-12.84,-0.57,0
2023-10-26,Baixa,Baixa,-12.54,-0.92,0
2023-10-27,Baixa,Baixa,-12.27,-0.29,0
2023-10-30,Baixa,Baixa,-12.02,-0.43,0
2023-10-31,Baixa,Baixa,-11.74,-0.38,0
2023-11-01,Alta,Baixa,-11.39,0.78,1
2023-11-02,Alta,Baixa,-10.90,0.88,2
2023-11-03,Alta,Baixa,-10.38,0.19,3
2023-11-06,Alta,Baixa,-9.86,-0.07,0
2023-11-07,Alta,Baixa,-9.36,-0.48,0
2023-11-08,Alta,Baixa,-8.92,-0.33,0
2023-11-09,Alta,Baixa,-8.64,-0.80,0
2023-11-10,Baixa,Baixa,-8.47,-1.00,0
2023-11-13,Baixa,Baixa,-8.36,-0.54,0
2023-11-14,Baixa,Baixa,-8.29,-0.25,0
2023-11-15,Baixa,Baixa,-8.22,0.29,1
2023-11-16,Baixa,Baixa,-8.13,-0.31,0
2023-11-17,Baixa,Baixa,-7.99,-0.53,0
2023-11-20,Alta,Baixa,-9.95,0.46,1
2023-11-21,Alta,Baixa,-11.62,-0.98,0
2023-11-22,Alta,Baixa,-13.31,0.86,1
2023-11-24,Alta,Baixa,-15.12,-0.36,0
2023-11-27,Alta,Baixa,-17.06,-0.50,0
2023-11-28,Alta,Baixa,-16.40,0.14,1
2023-11-29,Alta,Baixa,-16.08,0.07,2
2023-11-30,Baixa,Baixa,-15.94,-0.89,0
2023-12-01,Baixa,Baixa,-16.62,-0.72,0
2023-12-04,Baixa,Baixa,-17.35,-1.00,0
2023-12-05,Baixa,Baixa,-17.55,-1.00,0
2023-12-06,Baixa,Baixa,-20.46,-0.69,0
2023-12-07,Baixa,Baixa,-21.61,-1.00,0
2023-12-08,Baixa,Baixa,-22.08,0.00,0
2023-12-11,Baixa,Baixa,-22.62,-0.56,0
2023-12-12,Baixa,Baixa,-24.48,0.28,1
2023-12-13,Baixa,Baixa,-24.00,-0.80,0
2023-12-14,Baixa,Baixa,-28.44,0.91,1
2023-12-15,Baixa,Baixa,-39.27,-0.67,0
2023-12-18,Baixa,Baixa,-42.39,-1.00,0
2023-12-19,Baixa,Baixa,-45.91,-0.65,0
2023-12-20,Baixa,Baixa,-49.89,-1.00,0
2023-12-21,Baixa,Baixa,-45.41,0.24,1
2023-12-22,Baixa,Baixa,-32.90,-0.62,0
2023-12-26,Alta,Baixa,-26.68,0.21,1
2023-12-27,Alta,Baixa,-18.79,-0.63,0
2023-12-28,Baixa,Baixa,-8.34,-0.12,0
2023-12-29,Baixa,Baixa,-7.22,-0.57,0
2024-01-02,Baixa,Baixa,-7.33,0.10,1
2024-01-03,Baixa,Baixa,-6.48,-0.30,0
2024-01-04,Baixa,Baixa,-5.67,-0.90,0
2024-01-05,Baixa,Baixa,-4.90,-0.83,0
2024-01-08,Baixa,Baixa,-4.47,-0.50,0
2024-01-09,Baixa,Baixa,-3.87,-0.43,0
2024-01-10,Alta,Baixa,-3.21,0.60,1
2024-01-11,Baixa,Baixa,-2.58,-0.83,0
2024-01-12,Baixa,Baixa,-2.09,-0.50,0
2024-01-16,Baixa,Baixa,-2.19,-0.97,0
2024-01-17,Baixa,Baixa,-3.24,-0.75,0
2024-01-18,Baixa,Baixa,-4.67,0.00,0
2024-01-19,Baixa,Baixa,-6.13,-0.66,0
2024-01-22,Baixa,Baixa,-7.62,-0.89,0
2024-01-23,Baixa,Baixa,-8.74,-0.29,0
2024-01-24,Baixa,Baixa,-9.04,-1.00,0
2024-01-25,Baixa,Baixa,-8.92,-0.92,0
2024-01-26,Baixa,Baixa,-8.50,-0.09,0
2024-01-29,Alta,Baixa,-7.70,0.80,1
2024-01-30,Alta,Baixa,-6.76,-0.82,0
