Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-11-26,Baixa,Baixa,,0.28,1
2024-11-27,Baixa,Baixa,,0.44,2
2024-11-29,Baixa,Baixa,,-0.37,0
2024-12-02,Alta,Alta,,0.40,1
2024-12-03,Alta,Alta,,0.45,2
2024-12-04,Alta,Alta,1.36,0.49,3
2024-12-05,Alta,Alta,4.53,-0.59,0
2024-12-06,Alta,Alta,8.11,0.88,1
2024-12-09,Baixa,Baixa,7.16,-0.86,0
2024-12-10,Baixa,Alta,5.59,0.60,1
2024-12-11,Baixa,Baixa,2.15,-0.34,0
2024-12-12,Baixa,Alta,1.73,0.35,1
2024-12-13,Baixa,Alta,0.23,-0.43,0
2024-12-16,Baixa,Baixa,0.68,-0.46,0
2024-12-17,Alta,Alta,1.65,0.73,1
2024-12-18,Alta,Alta,2.85,-0.33,0
2024-12-19,Alta,Alta,3.69,-0.22,0
2024-12-20,Baixa,Alta,3.74,-1.00,0
2024-12-23,Alta,Alta,4.20,0.00,0
2024-12-24,Baixa,Alta,3.25,0.00,0
2024-12-26,Alta,Alta,3.21,1.00,1
2024-12-27,Alta,Alta,3.07,-0.36,0
2024-12-30,Alta,Alta,4.04,0.39,1
2024-12-31,Alta,Alta,4.68,0.33,2
2025-01-02,Baixa,Alta,4.93,-0.93,0
2025-01-03,Baixa,Baixa,3.65,-0.71,0
2025-01-06,Baixa,Baixa,2.18,-0.41,0
2025-01-07,Baixa,Baixa,0.74,0.03,1
2025-01-08,Baixa,Baixa,-1.09,-0.88,0
2025-01-10,Baixa,Baixa,-1.81,0.73,1
2025-01-13,Alta,Baixa,-1.76,-0.42,0
2025-01-14,Alta,Baixa,-1.56,-0.80,0
2025-01-15,Alta,Alta,-1.20,0.53,1
2025-01-16,Alta,Alta,-0.26,0.34,2
2025-01-17,Alta,Alta,0.21,0.74,3
2025-01-21,Alta,Alta,0.63,0.03,4
2025-01-22,Alta,Alta,1.43,0.96,5
2025-01-23,Alta,Alta,1.85,0.56,6
2025-01-24,Alta,Alta,2.27,-0.09,0
2025-01-27,Alta,Alta,2.52,0.91,1
2025-01-28,Alta,Alta,2.62,0.02,2
2025-01-29,Alta,Alta,3.28,0.80,3
2025-01-30,Alta,Alta,4.30,0.35,4
2025-01-31,Alta,Alta,4.89,-0.40,0
2025-02-03,Alta,Alta,5.69,0.64,1
2025-02-04,Alta,Alta,6.58,-0.23,0
2025-02-05,Alta,Alta,6.56,-0.13,0
2025-02-06,Alta,Alta,6.11,-0.57,0
2025-02-07,Alta,Alta,6.14,0.37,1
2025-02-10,Baixa,Alta,5.62,-0.64,0
2025-02-11,Alta,Alta,5.79,0.38,1
2025-02-12,Baixa,Alta,6.06,-0.43,0
