Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-10-06,Baixa,Baixa,,0.46,1
2025-10-07,Baixa,Baixa,,-0.32,0
2025-10-08,Alta,Alta,,0.78,1
2025-10-09,Alta,Alta,,0.07,2
2025-10-10,Alta,Alta,,-0.06,0
2025-10-13,Alta,Alta,19.32,0.65,1
2025-10-14,Alta,Alta,24.42,-0.12,0
2025-10-15,Alta,Alta,18.84,-0.48,0
2025-10-16,Baixa,Baixa,11.11,-0.94,0
2025-10-17,Baixa,Baixa,6.58,-0.00,0
2025-10-20,Baixa,Baixa,0.20,-0.29,0
2025-10-21,Baixa,Baixa,-5.88,-0.95,0
2025-10-22,Baixa,Baixa,-10.46,-0.39,0
2025-10-23,Baixa,Baixa,-10.79,0.52,1
2025-10-24,Baixa,Baixa,-11.80,-0.65,0
2025-10-27,Baixa,Baixa,-12.15,0.49,1
2025-10-28,Baixa,Baixa,-10.67,-0.22,0
2025-10-29,Baixa,Baixa,-9.22,-0.18,0
2025-10-30,Baixa,Baixa,-8.91,-0.62,0
2025-10-31,Baixa,Baixa,-8.14,0.22,1
2025-11-03,Baixa,Baixa,-8.27,-0.74,0
2025-11-04,Baixa,Baixa,-8.57,-0.66,0
2025-11-05,Baixa,Baixa,-8.63,0.34,1
2025-11-06,Baixa,Baixa,-8.56,-0.80,0
2025-11-07,Baixa,Baixa,-8.69,0.46,1
2025-11-10,Baixa,Baixa,-8.59,-0.75,0
2025-11-11,Baixa,Baixa,-8.25,-0.59,0
2025-11-12,Baixa,Baixa,-8.22,-0.22,0
2025-11-13,Baixa,Baixa,-8.29,-0.93,0
2025-11-14,Baixa,Baixa,-8.43,-0.02,0
2025-11-17,Baixa,Baixa,-8.66,-0.15,0
2025-11-18,Baixa,Baixa,-8.72,0.87,1
2025-11-19,Baixa,Baixa,-8.58,-0.24,0
2025-11-20,Baixa,Baixa,-8.36,-0.60,0
2025-11-21,Baixa,Baixa,-8.02,0.39,1
2025-11-24,Baixa,Baixa,-7.67,-0.62,0
2025-11-25,Alta,Baixa,-7.39,0.28,1
2025-11-26,Baixa,Baixa,-7.19,0.05,2
2025-11-28,Alta,Baixa,-6.79,0.49,3
2025-12-01,Baixa,Baixa,-6.57,-0.71,0
2025-12-02,Alta,Baixa,-6.23,0.18,1
2025-12-03,Alta,Baixa,-5.76,0.68,2
2025-12-04,Alta,Baixa,-5.06,0.70,3
2025-12-05,Alta,Baixa,-4.55,-0.58,0
2025-12-08,Alta,Baixa,-4.03,-0.37,0
2025-12-09,Alta,Baixa,-3.61,0.38,1
2025-12-10,Baixa,Baixa,-3.41,-0.56,0
2025-12-11,Alta,Baixa,-3.43,0.65,1
2025-12-12,Baixa,Baixa,-3.34,-0.08,0
2025-12-15,Baixa,Baixa,-3.36,-0.68,0
2025-12-16,Baixa,Baixa,-4.35,0.47,1
2025-12-17,Baixa,Baixa,-5.36,-0.71,0
2025-12-18,Baixa,Baixa,-7.23,-0.24,0
2025-12-19,Baixa,Baixa,-9.25,0.18,1
2025-12-22,Baixa,Baixa,-11.18,-0.52,0
2025-12-23,Baixa,Baixa,-13.15,-0.82,0
2025-12-24,Baixa,Baixa,-14.93,-0.14,0
2025-12-26,Baixa,Baixa,-16.12,0.02,1
2025-12-29,Baixa,Baixa,-16.03,-0.50,0
2025-12-30,Alta,Baixa,-15.94,0.33,1
2025-12-31,Alta,Baixa,-14.99,-0.25,0
2026-01-02,Alta,Baixa,-12.71,0.89,1
2026-01-05,Alta,Baixa,-9.92,0.32,2
2026-01-06,Alta,Alta,-8.74,-0.02,0
2026-01-07,Alta,Baixa,-7.15,-0.46,0
2026-01-08,Alta,Alta,-5.82,0.48,1
2026-01-09,Alta,Alta,-5.89,-0.14,0
2026-01-12,Alta,Alta,-5.94,0.14,1
2026-01-13,Baixa,Alta,-5.50,-0.82,0
2026-01-14,Alta,Alta,-5.20,0.67,1
2026-01-15,Alta,Alta,-4.18,0.15,2
2026-01-16,Alta,Alta,-2.95,-0.12,0
2026-01-20,Baixa,Alta,-2.42,-0.66,0
2026-01-21,Baixa,Alta,-1.69,-0.27,0
2026-01-22,Alta,Alta,-0.95,0.34,1
2026-01-23,Baixa,Alta,-0.76,-0.67,0
2026-01-26,Baixa,Alta,-0.76,-0.79,0
2026-01-27,Baixa,Alta,-0.57,-0.08,0
2026-01-28,Baixa,Alta,0.00,-0.12,0
2026-01-29,Baixa,Baixa,0.19,-0.64,0
2026-01-30,Baixa,Baixa,0.76,-0.02,0
2026-02-02,Baixa,Baixa,0.76,-0.68,0
2026-02-03,Baixa,Baixa,0.96,0.39,1
2026-02-04,Baixa,Baixa,0.57,-0.63,0
2026-02-05,Baixa,Baixa,0.19,-0.86,0
2026-02-06,Baixa,Baixa,-0.19,0.78,1
2026-02-09,Alta,Baixa,0.00,0.26,2
2026-02-10,Alta,Baixa,0.00,-0.43,0
2026-02-11,Alta,Baixa,0.00,0.19,1
2026-02-12,Baixa,Baixa,0.19,-0.84,0
2026-02-13,Baixa,Baixa,0.00,-0.32,0
2026-02-17,Baixa,Baixa,-0.57,0.37,1
2026-02-18,Baixa,Baixa,-1.33,-0.49,0
2026-02-19,Baixa,Baixa,-1.90,0.68,1
2026-02-20,Baixa,Baixa,-2.47,-0.79,0
2026-02-23,Alta,Baixa,-2.85,0.28,1
2026-02-24,Alta,Baixa,-2.67,0.78,2
2026-02-25,Alta,Baixa,-2.31,0.06,3
2026-02-26,Alta,Baixa,-2.13,-0.52,0
2026-02-27,Baixa,Baixa,-1.75,-0.35,0
2026-03-02,Baixa,Baixa,-1.57,0.80,1
2026-03-03,Baixa,Baixa,-1.57,0.16,2
2026-03-04,Baixa,Baixa,-1.38,0.42,3
2026-03-05,Baixa,Baixa,-1.19,-0.20,0
2026-03-06,Baixa,Baixa,-1.39,-0.56,0
2026-03-09,Baixa,Baixa,-1.19,0.51,1
2026-03-10,Baixa,Baixa,-1.00,-0.24,0
2026-03-11,Alta,Baixa,-0.80,0.97,1
2026-03-12,Alta,Baixa,-0.60,-0.27,0
2026-03-13,Baixa,Baixa,-0.40,-0.73,0
2026-03-16,Alta,Baixa,-0.40,0.24,1
2026-03-17,Alta,Baixa,-0.80,0.80,2
2026-03-18,Alta,Baixa,-1.21,-0.04,0
2026-03-19,Baixa,Baixa,-1.81,0.29,1
2026-03-20,Alta,Alta,-1.61,0.80,2
2026-03-23,Alta,Alta,-1.82,-0.76,0
2026-03-24,Alta,Alta,-1.83,0.25,1
2026-03-25,Alta,Alta,-2.04,-0.10,0
2026-03-26,Baixa,Baixa,-1.64,-0.53,0
2026-03-27,Baixa,Baixa,-2.46,-0.61,0
2026-03-30,Baixa,Baixa,-3.09,-0.93,0
2026-03-31,Baixa,Baixa,-3.51,0.50,1
2026-04-01,Baixa,Baixa,-3.53,-0.89,0
2026-04-02,Baixa,Baixa,-3.96,0.53,1
2026-04-06,Baixa,Baixa,-3.78,-0.29,0
2026-04-07,Baixa,Baixa,-3.61,-0.58,0
2026-04-08,Baixa,Baixa,-3.21,-0.20,0
2026-04-09,Alta,Alta,-3.02,0.22,1
2026-04-10,Alta,Alta,-2.60,0.21,2
2026-04-13,Alta,Alta,-2.18,0.65,3
2026-04-14,Alta,Alta,-1.10,0.65,4
2026-04-15,Alta,Alta,0.00,0.91,5
2026-04-16,Alta,Alta,0.89,-0.28,0
2026-04-17,Alta,Alta,2.00,0.25,1
2026-04-20,Alta,Alta,3.12,0.41,2
2026-04-21,Alta,Alta,3.79,0.52,3
2026-04-22,Alta,Alta,4.42,0.64,4
2026-04-23,Alta,Alta,5.29,0.61,5
2026-04-24,Alta,Alta,5.46,-0.58,0
2026-04-27,Alta,Alta,5.84,-0.24,0
2026-04-28,Baixa,Alta,5.79,-0.36,0
2026-04-29,Baixa,Alta,5.08,-0.63,0
2026-04-30,Baixa,Alta,4.60,0.44,1
2026-05-01,Baixa,Alta,4.35,0.00,0
2026-05-04,Baixa,Alta,3.89,-0.50,0
2026-05-05,Baixa,Alta,3.85,-0.10,0
2026-05-06,Alta,Alta,3.83,0.47,1
2026-05-07,Baixa,Alta,3.40,-0.93,0
2026-05-08,Baixa,Alta,2.98,-0.52,0
2026-05-11,Baixa,Alta,2.95,0.42,1
2026-05-12,Baixa,Alta,2.73,-0.21,0
2026-05-13,Baixa,Alta,2.72,-0.35,0
2026-05-14,Alta,Alta,3.09,0.51,1
2026-05-15,Baixa,Alta,3.28,-0.76,0
2026-05-18,Baixa,Baixa,2.87,-0.81,0
2026-05-19,Baixa,Baixa,2.85,-0.50,0
2026-05-20,Baixa,Alta,2.65,0.64,1
2026-05-21,Alta,Alta,2.44,0.81,2
2026-05-22,Alta,Alta,2.80,0.61,3
2026-05-26,Alta,Alta,3.16,-0.51,0
2026-05-27,Alta,Alta,3.33,0.20,1
2026-05-28,Alta,Alta,3.50,-0.08,0
2026-05-29,Alta,Alta,3.66,-0.06,0
2026-06-01,Alta,Alta,3.45,0.53,1
2026-06-02,Alta,Alta,3.24,0.51,2
2026-06-03,Baixa,Alta,2.86,-0.93,0
2026-06-04,Baixa,Alta,2.85,0.08,1
2026-06-05,Baixa,Baixa,2.30,-0.52,0
2026-06-08,Baixa,Baixa,1.75,-0.39,0
2026-06-09,Baixa,Baixa,1.57,-0.85,0
2026-06-10,Baixa,Baixa,1.39,-0.45,0
2026-06-11,Baixa,Baixa,1.04,0.80,1
2026-06-12,Baixa,Baixa,1.04,-0.34,0
2026-06-15,Baixa,Baixa,1.21,-0.38,0
2026-06-16,Baixa,Baixa,1.03,-0.45,0
2026-06-17,Baixa,Baixa,1.03,0.07,1
2026-06-18,Alta,Baixa,1.03,0.32,2
2026-06-22,Baixa,Baixa,1.03,-0.55,0
2026-06-23,Alta,Baixa,0.68,0.70,1
