Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-08-21,Baixa,Baixa,,-0.57,0
2025-08-22,Baixa,Baixa,,-0.77,0
2025-08-25,Baixa,Baixa,,-0.05,0
2025-08-26,Baixa,Baixa,,-0.60,0
2025-08-27,Baixa,Baixa,,-0.80,0
2025-08-28,Baixa,Baixa,-53.43,-0.54,0
2025-08-29,Baixa,Baixa,-38.31,-1.00,0
2025-09-02,Baixa,Baixa,-31.28,0.00,0
2025-09-03,Baixa,Baixa,-26.84,0.79,1
2025-09-04,Baixa,Baixa,-22.86,0.54,2
2025-09-05,Baixa,Baixa,-19.63,-0.33,0
2025-09-08,Baixa,Baixa,-16.34,-0.63,0
2025-09-09,Baixa,Baixa,-13.79,-0.67,0
2025-09-10,Alta,Baixa,-12.23,0.67,1
2025-09-11,Alta,Baixa,-10.37,0.11,2
2025-09-12,Alta,Baixa,-8.40,0.00,0
2025-09-15,Alta,Baixa,-7.03,0.57,1
2025-09-16,Alta,Baixa,-4.80,0.40,2
2025-09-17,Alta,Baixa,-2.46,-0.33,0
2025-09-18,Baixa,Baixa,-2.48,-0.70,0
2025-09-19,Baixa,Baixa,-2.50,-0.75,0
2025-09-22,Baixa,Baixa,-2.52,0.00,0
2025-09-23,Baixa,Baixa,-3.36,0.71,1
2025-09-24,Baixa,Baixa,-4.20,-0.17,0
2025-09-25,Baixa,Baixa,-4.24,-0.42,0
2025-09-26,Baixa,Baixa,-4.27,0.00,0
2025-09-29,Baixa,Baixa,-4.31,-0.75,0
2025-09-30,Baixa,Baixa,-4.35,-0.17,0
2025-10-01,Baixa,Baixa,-3.51,0.75,1
2025-10-02,Alta,Baixa,-3.54,0.00,0
2025-10-03,Baixa,Baixa,-3.57,-0.33,0
2025-10-06,Baixa,Baixa,-3.60,-0.60,0
2025-10-07,Baixa,Baixa,-2.73,-0.80,0
2025-10-08,Baixa,Baixa,-3.64,-0.50,0
2025-10-09,Baixa,Baixa,-3.67,0.00,0
2025-10-10,Baixa,Baixa,-2.78,-0.78,0
2025-10-13,Baixa,Baixa,-2.80,-0.50,0
2025-10-14,Baixa,Baixa,-3.74,0.00,0
2025-10-15,Alta,Baixa,-2.83,0.50,1
2025-10-16,Baixa,Baixa,-2.86,-0.75,0
2025-10-17,Baixa,Baixa,-3.81,0.00,0
2025-10-20,Baixa,Baixa,-2.88,0.00,0
2025-10-21,Baixa,Baixa,-2.91,0.25,1
2025-10-22,Baixa,Baixa,-2.91,-1.00,0
2025-10-23,Baixa,Baixa,-2.94,0.50,1
2025-10-24,Baixa,Baixa,-1.98,0.67,2
2025-10-27,Baixa,Baixa,-2.97,-1.00,0
2025-10-28,Baixa,Baixa,-2.00,0.50,1
2025-10-29,Baixa,Baixa,-3.00,-0.33,0
2025-10-30,Baixa,Baixa,-3.03,-0.20,0
2025-10-31,Baixa,Baixa,-8.08,0.00,0
2025-11-03,Baixa,Baixa,-9.18,-0.33,0
2025-11-04,Baixa,Baixa,-10.20,-1.00,0
2025-11-05,Baixa,Baixa,-10.31,-0.75,0
2025-11-06,Baixa,Baixa,-10.42,-0.67,0
2025-11-07,Baixa,Baixa,-6.59,-0.80,0
2025-11-10,Baixa,Baixa,-5.62,-0.67,0
2025-11-11,Baixa,Baixa,-4.55,0.40,1
2025-11-12,Baixa,Baixa,-4.60,0.60,2
2025-11-13,Baixa,Baixa,-4.65,0.00,0
2025-11-14,Baixa,Baixa,-4.71,0.00,0
2025-11-17,Baixa,Baixa,-4.76,-1.00,0
2025-11-18,Baixa,Baixa,-4.76,0.50,1
2025-11-19,Baixa,Baixa,-4.82,-1.00,0
2025-11-20,Baixa,Baixa,-4.88,-0.50,0
2025-11-21,Baixa,Baixa,-4.94,-1.00,0
2025-11-24,Baixa,Baixa,-5.00,0.33,1
2025-11-25,Alta,Baixa,-6.25,-0.50,0
2025-11-26,Alta,Baixa,-7.59,0.67,1
2025-11-28,Alta,Baixa,-7.69,0.00,0
2025-12-01,Alta,Baixa,-6.49,0.64,1
2025-12-02,Alta,Baixa,-6.58,-0.50,0
2025-12-03,Alta,Baixa,-5.33,-0.33,0
2025-12-04,Alta,Baixa,-4.11,0.50,1
2025-12-05,Alta,Baixa,-4.17,-0.20,0
2025-12-08,Alta,Baixa,-4.17,0.50,1
2025-12-09,Baixa,Baixa,-4.23,1.00,2
2025-12-10,Baixa,Baixa,-4.23,0.00,0
2025-12-11,Baixa,Baixa,-4.29,-0.33,0
2025-12-12,Baixa,Baixa,-4.35,-0.50,0
2025-12-15,Baixa,Baixa,-4.35,-0.67,0
2025-12-16,Baixa,Baixa,-4.41,0.00,0
2025-12-17,Baixa,Baixa,-5.88,-1.00,0
2025-12-18,Baixa,Baixa,-4.48,0.00,0
2025-12-19,Baixa,Baixa,-4.55,-1.00,0
2025-12-22,Baixa,Baixa,-4.55,0.40,1
2025-12-23,Baixa,Baixa,-4.62,-0.50,0
2025-12-24,Alta,Baixa,-3.13,0.70,1
2025-12-26,Alta,Baixa,-4.69,0.57,2
2025-12-29,Alta,Baixa,-3.17,-0.40,0
2025-12-30,Baixa,Baixa,-4.76,-0.50,0
2025-12-31,Baixa,Baixa,-3.23,-0.57,0
2026-01-02,Baixa,Baixa,-4.84,0.50,1
2026-01-05,Baixa,Baixa,-3.28,0.00,0
2026-01-06,Baixa,Baixa,-4.92,1.00,1
2026-01-07,Baixa,Baixa,-3.33,0.50,2
2026-01-08,Alta,Baixa,-5.00,0.00,0
2026-01-09,Alta,Baixa,-3.39,-0.33,0
2026-01-12,Baixa,Baixa,-3.39,0.00,0
2026-01-13,Alta,Baixa,-3.45,1.00,1
2026-01-14,Baixa,Baixa,-3.45,1.00,2
2026-01-15,Baixa,Baixa,-3.51,0.00,0
2026-01-16,Alta,Baixa,-3.51,0.00,0
2026-01-20,Alta,Baixa,-3.51,0.33,1
2026-01-21,Baixa,Baixa,-1.79,-0.50,0
2026-01-22,Alta,Baixa,-1.79,0.00,0
2026-01-23,Alta,Baixa,0.00,-0.33,0
2026-01-26,Alta,Baixa,0.00,0.43,1
2026-01-27,Baixa,Baixa,0.00,0.00,0
2026-01-28,Baixa,Baixa,0.00,0.20,1
2026-01-29,Baixa,Baixa,-1.82,0.33,2
2026-01-30,Baixa,Baixa,-1.82,-0.75,0
2026-02-02,Baixa,Baixa,-1.82,-0.33,0
2026-02-03,Baixa,Baixa,-1.82,0.67,1
2026-02-04,Baixa,Baixa,-1.82,0.00,0
2026-02-05,Baixa,Baixa,0.00,-0.50,0
2026-02-06,Baixa,Baixa,0.00,0.00,0
2026-02-09,Baixa,Baixa,0.00,-1.00,0
2026-02-10,Alta,Baixa,0.00,0.00,0
2026-02-11,Baixa,Baixa,0.00,0.00,0
2026-02-12,Baixa,Baixa,-1.85,0.00,0
2026-02-13,Baixa,Baixa,-1.85,-0.50,0
2026-02-17,Baixa,Baixa,-1.85,-0.50,0
2026-02-18,Alta,Baixa,-1.85,0.40,1
2026-02-19,Alta,Baixa,-3.70,0.33,2
2026-02-20,Alta,Baixa,-1.89,1.00,3
2026-02-23,Alta,Baixa,-1.89,-0.33,0
2026-02-24,Alta,Baixa,-1.89,-0.67,0
2026-02-25,Baixa,Baixa,-1.89,-0.33,0
2026-02-26,Baixa,Baixa,0.00,0.00,0
2026-02-27,Baixa,Baixa,-1.92,-0.60,0
2026-03-02,Baixa,Baixa,-1.92,-0.33,0
2026-03-03,Baixa,Baixa,-1.92,0.00,0
2026-03-04,Baixa,Baixa,-1.92,1.00,1
2026-03-05,Baixa,Baixa,-1.92,-1.00,0
2026-03-06,Baixa,Baixa,0.00,0.00,0
2026-03-09,Baixa,Baixa,0.00,-0.67,0
2026-03-10,Baixa,Baixa,0.00,-1.00,0
2026-03-11,Baixa,Baixa,-1.96,0.00,0
2026-03-12,Baixa,Baixa,-1.96,-0.20,0
2026-03-13,Baixa,Baixa,-1.96,0.33,1
2026-03-16,Baixa,Baixa,-1.96,-0.67,0
2026-03-17,Alta,Alta,-1.96,1.00,1
2026-03-18,Alta,Alta,0.00,0.67,2
2026-03-19,Alta,Alta,0.00,1.00,3
2026-03-20,Alta,Alta,0.00,0.63,4
2026-03-23,Alta,Alta,0.00,0.20,5
2026-03-24,Alta,Alta,2.00,0.60,6
2026-03-25,Alta,Alta,2.00,0.25,7
2026-03-26,Alta,Alta,2.00,-0.67,0
2026-03-27,Alta,Alta,4.00,0.00,0
2026-03-30,Alta,Alta,4.00,0.60,1
2026-03-31,Alta,Alta,1.96,-0.29,0
2026-04-01,Baixa,Alta,3.92,-0.14,0
2026-04-02,Baixa,Alta,3.92,-0.50,0
2026-04-06,Baixa,Alta,1.92,0.33,1
2026-04-07,Baixa,Alta,3.85,0.67,2
2026-04-08,Baixa,Alta,3.85,1.00,3
2026-04-09,Baixa,Alta,1.89,0.00,0
2026-04-10,Baixa,Alta,1.89,0.00,0
2026-04-13,Baixa,Alta,3.77,0.29,1
2026-04-14,Baixa,Alta,1.85,-0.25,0
2026-04-15,Baixa,Alta,1.85,0.25,1
2026-04-16,Baixa,Alta,1.85,1.00,2
2026-04-17,Baixa,Alta,1.85,0.25,3
2026-04-20,Baixa,Alta,1.82,-0.40,0
2026-04-21,Baixa,Alta,1.82,-1.00,0
2026-04-22,Baixa,Alta,1.82,-1.00,0
2026-04-23,Baixa,Alta,1.82,0.25,1
2026-04-24,Baixa,Alta,1.82,-1.00,0
2026-04-27,Alta,Alta,1.79,0.00,0
2026-04-28,Alta,Alta,1.79,0.18,1
2026-04-29,Alta,Alta,1.79,0.09,2
2026-04-30,Baixa,Baixa,1.79,-0.20,0
2026-05-01,Baixa,Baixa,1.79,-0.25,0
2026-05-04,Baixa,Alta,1.75,0.40,1
2026-05-05,Baixa,Baixa,1.75,-0.50,0
2026-05-06,Baixa,Baixa,1.75,-0.33,0
2026-05-07,Baixa,Baixa,1.75,-0.75,0
2026-05-08,Baixa,Baixa,1.75,-0.50,0
2026-05-11,Baixa,Baixa,0.00,0.00,0
2026-05-12,Baixa,Baixa,1.72,0.00,0
