Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-04-30,Baixa,Baixa,,0.83,1
2026-05-01,Alta,Alta,,0.74,2
2026-05-04,Baixa,Baixa,,-0.40,0
2026-05-05,Baixa,Baixa,,-0.45,0
2026-05-06,Baixa,Baixa,,0.20,1
2026-05-07,Baixa,Baixa,-3.66,-0.24,0
2026-05-08,Baixa,Baixa,-4.72,0.28,1
2026-05-11,Alta,Alta,-3.56,0.72,2
2026-05-12,Alta,Alta,-1.28,0.36,3
2026-05-13,Alta,Alta,0.35,0.24,4
2026-05-14,Alta,Alta,1.97,-0.06,0
2026-05-15,Alta,Alta,2.80,0.05,1
2026-05-18,Baixa,Baixa,1.55,-0.63,0
2026-05-19,Baixa,Baixa,0.77,0.52,1
2026-05-20,Baixa,Baixa,-0.17,0.56,2
2026-05-21,Baixa,Baixa,-0.83,0.41,3
2026-05-22,Alta,Alta,-1.07,0.13,4
2026-05-26,Baixa,Baixa,-0.80,-0.86,0
2026-05-27,Baixa,Baixa,-0.97,0.04,1
2026-05-28,Alta,Baixa,-0.83,0.51,2
2026-05-29,Alta,Alta,-0.66,0.13,3
2026-06-01,Baixa,Baixa,-1.01,-0.50,0
2026-06-02,Baixa,Baixa,-1.05,-0.38,0
2026-06-03,Baixa,Baixa,-0.98,0.22,1
