Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-02-23,Baixa,Baixa,,-0.78,0
2026-02-24,Alta,Alta,,0.84,1
2026-02-25,Alta,Alta,,0.51,2
2026-02-26,Alta,Alta,,-0.56,0
2026-02-27,Alta,Alta,,0.43,1
2026-03-02,Alta,Alta,13.96,-0.78,0
2026-03-03,Baixa,Baixa,8.29,-0.51,0
2026-03-04,Baixa,Baixa,2.92,-0.35,0
2026-03-05,Baixa,Baixa,1.18,-0.30,0
2026-03-06,Alta,Alta,-0.17,0.32,1
2026-03-09,Alta,Alta,0.17,-0.19,0
2026-03-10,Baixa,Baixa,0.67,-0.58,0
2026-03-11,Baixa,Baixa,0.83,-0.75,0
2026-03-12,Alta,Alta,1.34,-0.08,0
2026-03-13,Alta,Alta,1.00,0.00,0
2026-03-16,Alta,Alta,0.99,0.07,1
2026-03-17,Alta,Alta,1.65,0.51,2
2026-03-18,Alta,Alta,1.98,-1.00,0
2026-03-19,Alta,Alta,2.15,-0.15,0
2026-03-20,Alta,Alta,2.63,0.53,1
2026-03-23,Alta,Alta,2.78,-0.13,0
2026-03-24,Alta,Alta,2.44,-0.77,0
2026-03-25,Baixa,Alta,2.27,-0.91,0
2026-03-26,Alta,Alta,2.42,1.00,1
2026-03-27,Baixa,Alta,1.92,-0.88,0
2026-03-30,Baixa,Alta,1.43,-0.20,0
2026-03-31,Alta,Alta,1.59,0.61,1
2026-04-01,Alta,Alta,1.74,-0.19,0
2026-04-02,Alta,Alta,1.89,0.24,1
2026-04-06,Alta,Alta,1.89,-0.69,0
2026-04-07,Baixa,Alta,1.88,-0.50,0
2026-04-08,Baixa,Alta,1.56,-0.68,0
2026-04-09,Baixa,Alta,1.25,0.03,1
2026-04-10,Baixa,Baixa,0.62,-0.23,0
2026-04-13,Baixa,Baixa,0.31,-0.17,0
2026-04-14,Baixa,Baixa,0.00,-0.16,0
2026-04-15,Baixa,Baixa,-0.15,-0.03,0
2026-04-16,Baixa,Baixa,-0.31,-0.35,0
2026-04-17,Baixa,Baixa,-0.31,-0.04,0
2026-04-20,Baixa,Baixa,-0.46,0.00,0
2026-04-21,Baixa,Baixa,-0.46,-0.56,0
2026-04-22,Baixa,Baixa,-0.62,0.32,1
2026-04-23,Baixa,Baixa,-0.77,-0.89,0
2026-04-24,Alta,Alta,-0.62,0.51,1
2026-04-27,Alta,Baixa,-0.62,-0.66,0
2026-04-28,Alta,Alta,-0.31,0.78,1
2026-04-29,Baixa,Baixa,-0.31,-0.63,0
2026-04-30,Baixa,Baixa,0.00,0.26,1
2026-05-01,Baixa,Baixa,-0.31,-0.12,0
2026-05-04,Baixa,Baixa,-0.16,-0.48,0
2026-05-05,Baixa,Baixa,-0.16,-0.13,0
2026-05-06,Baixa,Baixa,0.16,-0.43,0
2026-05-07,Baixa,Baixa,-0.16,-0.71,0
2026-05-08,Baixa,Baixa,0.00,-0.94,0
2026-05-11,Baixa,Baixa,-0.16,0.08,1
2026-05-12,Baixa,Baixa,-0.47,-0.17,0
2026-05-13,Alta,Baixa,-0.47,0.32,1
2026-05-14,Alta,Baixa,-0.16,-0.41,0
2026-05-15,Baixa,Baixa,-0.16,-0.48,0
2026-05-18,Baixa,Baixa,-0.47,-0.61,0
2026-05-19,Baixa,Baixa,-0.94,-0.51,0
2026-05-20,Baixa,Baixa,-1.56,-0.05,0
2026-05-21,Baixa,Baixa,-1.87,0.17,1
2026-05-22,Baixa,Baixa,-2.34,0.25,2
2026-05-26,Alta,Baixa,-2.35,0.44,3
2026-05-27,Alta,Baixa,-2.21,-0.58,0
2026-05-28,Alta,Baixa,-2.22,0.00,0
2026-05-29,Alta,Baixa,-2.38,0.11,1
2026-06-01,Baixa,Baixa,-2.56,-1.00,0
2026-06-02,Baixa,Baixa,-2.89,-0.27,0
2026-06-03,Baixa,Baixa,-3.23,-0.55,0
