Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-12-30,Baixa,Baixa,,-0.50,0
2025-12-31,Baixa,Baixa,,-1.00,0
2026-01-02,Baixa,Baixa,,-1.00,0
2026-01-05,Alta,Alta,,0.80,1
2026-01-06,Alta,Alta,,0.87,2
2026-01-07,Alta,Alta,-0.65,-1.00,0
2026-01-08,Baixa,Baixa,-0.16,1.00,1
2026-01-09,Baixa,Baixa,0.33,-0.69,0
2026-01-12,Alta,Alta,0.08,0.88,1
2026-01-13,Baixa,Baixa,-0.12,0.00,0
2026-01-14,Baixa,Baixa,-0.33,-0.57,0
2026-01-15,Baixa,Baixa,-0.37,-0.94,0
2026-01-16,Baixa,Baixa,-0.49,-1.00,0
2026-01-20,Baixa,Baixa,-0.86,-0.98,0
2026-01-21,Baixa,Baixa,-1.06,0.00,0
2026-01-22,Baixa,Baixa,-1.06,1.00,1
2026-01-23,Baixa,Baixa,-1.06,-0.30,0
2026-01-26,Alta,Baixa,-0.98,-1.00,0
2026-01-27,Alta,Baixa,-0.70,0.00,0
2026-01-28,Alta,Baixa,-0.54,-0.83,0
2026-01-29,Baixa,Baixa,-0.50,0.84,1
2026-01-30,Baixa,Baixa,-0.58,0.50,2
2026-02-02,Baixa,Baixa,-0.70,0.00,0
2026-02-03,Baixa,Baixa,-0.91,-0.33,0
2026-02-04,Baixa,Baixa,-1.24,-1.00,0
2026-02-05,Baixa,Baixa,-1.58,0.42,1
2026-02-06,Baixa,Baixa,-1.66,0.63,2
2026-02-09,Alta,Baixa,-1.67,-1.00,0
2026-02-10,Alta,Baixa,-1.59,0.00,0
2026-02-11,Alta,Baixa,-1.39,0.47,1
2026-02-12,Baixa,Baixa,-1.22,0.25,2
2026-02-13,Baixa,Baixa,-1.18,-1.00,0
2026-02-17,Baixa,Baixa,-1.23,0.00,0
2026-02-18,Baixa,Baixa,-1.19,-0.60,0
2026-02-19,Baixa,Baixa,-1.19,0.00,0
2026-02-20,Baixa,Baixa,-1.07,-0.56,0
2026-02-23,Baixa,Baixa,-1.11,-0.94,0
2026-02-24,Baixa,Baixa,-1.07,0.89,1
2026-02-25,Alta,Baixa,-1.08,1.00,2
2026-02-26,Alta,Baixa,-1.03,-1.00,0
