Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-10-03,Baixa,Baixa,,-1.00,0
2024-10-04,Baixa,Baixa,,0.00,0
2024-10-07,Alta,Alta,,-0.41,0
2024-10-08,Baixa,Baixa,,-0.74,0
2024-10-09,Baixa,Baixa,,-1.00,0
2024-10-10,Baixa,Baixa,-1.55,1.00,1
2024-10-11,Baixa,Baixa,-0.76,0.71,2
2024-10-14,Alta,Alta,-1.18,0.94,3
2024-10-15,Alta,Alta,-0.55,0.48,4
2024-10-16,Alta,Alta,0.04,1.00,5
2024-10-17,Alta,Alta,0.77,0.25,6
2024-10-18,Baixa,Baixa,0.21,-0.92,0
2024-10-21,Baixa,Baixa,-0.51,-0.46,0
2024-10-22,Baixa,Baixa,-1.15,0.24,1
2024-10-23,Baixa,Baixa,-1.65,0.60,2
2024-10-24,Baixa,Baixa,-2.28,-0.29,0
2024-10-25,Baixa,Baixa,-1.91,0.48,1
2024-10-28,Alta,Baixa,-1.50,1.00,2
2024-10-29,Baixa,Baixa,-1.29,-0.57,0
2024-10-30,Alta,Baixa,-1.16,1.00,1
2024-10-31,Baixa,Baixa,-1.08,-0.60,0
2024-11-01,Baixa,Baixa,-0.95,-0.43,0
2024-11-04,Alta,Baixa,-0.87,-0.07,0
2024-11-05,Baixa,Baixa,-0.83,-0.82,0
2024-11-06,Baixa,Baixa,-0.87,-1.00,0
2024-11-07,Baixa,Baixa,-0.96,-0.83,0
2024-11-08,Baixa,Baixa,-1.09,-0.87,0
2024-11-11,Baixa,Baixa,-1.23,-0.65,0
2024-11-12,Baixa,Baixa,-1.41,-0.87,0
2024-11-13,Baixa,Baixa,-1.50,-0.58,0
2024-11-14,Baixa,Baixa,-1.55,0.18,1
2024-11-15,Baixa,Baixa,-1.55,0.36,2
2024-11-18,Baixa,Baixa,-1.64,-0.82,0
2024-11-19,Baixa,Baixa,-1.65,-0.87,0
2024-11-20,Baixa,Baixa,-1.74,-0.23,0
2024-11-21,Baixa,Baixa,-1.84,-0.55,0
2024-11-22,Baixa,Baixa,-1.98,0.31,1
2024-11-25,Alta,Baixa,-1.90,0.91,2
2024-11-26,Alta,Baixa,-1.86,0.33,3
2024-11-27,Alta,Baixa,-1.77,-0.47,0
2024-11-29,Baixa,Baixa,-1.60,-0.60,0
2024-12-02,Baixa,Baixa,-1.51,-0.08,0
2024-12-03,Baixa,Baixa,-1.56,-0.80,0
2024-12-04,Baixa,Baixa,-1.57,-0.56,0
2024-12-05,Baixa,Baixa,-1.57,0.00,0
2024-12-06,Baixa,Baixa,-1.62,-1.00,0
2024-12-09,Baixa,Baixa,-1.58,0.59,1
2024-12-10,Baixa,Baixa,-1.54,0.00,0
2024-12-11,Baixa,Baixa,-1.50,-0.61,0
2024-12-12,Baixa,Baixa,-1.46,0.58,1
2024-12-13,Alta,Baixa,-1.70,0.33,2
2024-12-16,Alta,Baixa,-1.89,1.00,3
2024-12-17,Alta,Baixa,-2.18,0.20,4
