Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-08-28,Baixa,Baixa,,0.30,1
2024-08-29,Baixa,Baixa,,-0.11,0
2024-08-30,Alta,Alta,,0.83,1
2024-09-03,Alta,Alta,,-0.09,0
2024-09-04,Alta,Alta,,0.70,1
2024-09-05,Baixa,Baixa,-1.41,-0.70,0
2024-09-06,Baixa,Baixa,-0.95,0.11,1
2024-09-09,Baixa,Baixa,-4.50,-0.93,0
2024-09-10,Baixa,Baixa,-7.35,-0.57,0
2024-09-11,Baixa,Baixa,-11.42,0.10,1
2024-09-12,Baixa,Baixa,-11.88,-0.13,0
2024-09-13,Baixa,Baixa,-12.26,0.44,1
2024-09-16,Baixa,Baixa,-10.92,-0.31,0
2024-09-17,Alta,Baixa,-8.95,0.82,1
2024-09-18,Alta,Baixa,-6.58,0.02,2
2024-09-19,Baixa,Baixa,-5.39,-0.71,0
2024-09-20,Baixa,Baixa,-4.66,-0.11,0
2024-09-23,Baixa,Baixa,-3.90,-0.40,0
2024-09-24,Baixa,Baixa,-3.65,-0.13,0
2024-09-25,Baixa,Baixa,-4.51,-0.60,0
2024-09-26,Baixa,Baixa,-3.99,-0.42,0
2024-09-27,Baixa,Baixa,-4.02,0.03,1
2024-09-30,Baixa,Baixa,-3.48,0.67,2
2024-10-01,Baixa,Baixa,-3.79,-0.82,0
2024-10-02,Baixa,Baixa,-3.24,-0.38,0
2024-10-03,Baixa,Baixa,-3.56,-0.71,0
2024-10-04,Baixa,Baixa,-4.19,-0.84,0
2024-10-07,Baixa,Baixa,-4.80,0.17,1
2024-10-08,Alta,Baixa,-4.24,0.60,2
2024-10-09,Baixa,Baixa,-4.27,-0.69,0
2024-10-10,Baixa,Baixa,-4.00,0.15,1
2024-10-11,Baixa,Baixa,-3.13,-0.52,0
2024-10-14,Baixa,Baixa,-3.15,-0.55,0
2024-10-15,Baixa,Baixa,-3.48,0.38,1
2024-10-16,Baixa,Baixa,-3.50,0.20,2
2024-10-17,Alta,Baixa,-3.21,-0.14,0
2024-10-18,Baixa,Baixa,-3.23,-0.22,0
2024-10-21,Baixa,Baixa,-2.93,-0.50,0
2024-10-22,Baixa,Baixa,-2.95,-1.00,0
2024-10-23,Baixa,Baixa,-3.30,-0.49,0
2024-10-24,Baixa,Baixa,-3.64,-0.90,0
2024-10-25,Baixa,Baixa,-4.00,-0.12,0
2024-10-28,Alta,Baixa,-3.69,0.64,1
2024-10-29,Alta,Baixa,-3.38,0.29,2
2024-10-30,Alta,Baixa,-3.07,-0.44,0
2024-10-31,Alta,Baixa,-2.75,0.43,1
2024-11-01,Alta,Baixa,-2.08,0.61,2
2024-11-04,Baixa,Baixa,-2.44,-0.70,0
2024-11-05,Baixa,Baixa,-2.45,0.05,1
2024-11-06,Baixa,Baixa,-2.46,-0.22,0
2024-11-07,Baixa,Baixa,-3.53,-0.18,0
2024-11-08,Baixa,Baixa,-4.61,0.64,1
2024-11-11,Alta,Baixa,-5.36,0.50,2
2024-11-12,Baixa,Baixa,-6.81,-0.24,0
2024-11-13,Baixa,Baixa,-7.94,0.35,1
2024-11-14,Baixa,Baixa,-7.69,-0.80,0
2024-11-15,Baixa,Baixa,-7.81,-0.14,0
2024-11-18,Baixa,Baixa,-7.55,-0.53,0
2024-11-19,Alta,Baixa,-6.15,0.51,1
2024-11-20,Alta,Alta,-3.92,0.36,2
2024-11-21,Alta,Alta,-1.59,-0.71,0
2024-11-22,Alta,Alta,1.21,0.19,1
2024-11-25,Alta,Alta,4.08,-0.28,0
2024-11-26,Alta,Alta,4.92,-0.55,0
2024-11-27,Alta,Alta,4.90,-0.12,0
2024-11-29,Alta,Alta,4.84,0.85,1
2024-12-02,Alta,Alta,5.18,-0.08,0
2024-12-03,Alta,Alta,4.71,-0.29,0
2024-12-04,Alta,Alta,5.47,-0.16,0
2024-12-05,Baixa,Alta,6.23,-0.40,0
2024-12-06,Baixa,Alta,5.77,0.10,1
2024-12-09,Baixa,Alta,4.92,-0.51,0
2024-12-10,Baixa,Alta,4.12,-0.21,0
2024-12-11,Baixa,Alta,3.70,-0.56,0
2024-12-12,Baixa,Alta,2.93,-0.45,0
2024-12-13,Alta,Alta,3.27,0.88,1
2024-12-16,Alta,Alta,4.33,-0.49,0
2024-12-17,Alta,Alta,5.04,-0.57,0
2024-12-18,Baixa,Alta,4.64,-0.35,0
2024-12-19,Baixa,Alta,4.98,-0.64,0
2024-12-20,Baixa,Alta,4.93,-0.39,0
2024-12-23,Baixa,Alta,3.81,0.00,0
2024-12-24,Alta,Alta,3.77,0.57,1
2024-12-26,Alta,Alta,5.12,0.80,2
2024-12-27,Alta,Alta,5.76,-0.19,0
2024-12-30,Alta,Alta,6.04,-0.25,0
2024-12-31,Baixa,Alta,6.33,-0.67,0
2025-01-02,Baixa,Alta,6.27,-0.14,0
2025-01-03,Baixa,Alta,5.52,-0.71,0
2025-01-06,Alta,Alta,5.77,0.81,1
2025-01-07,Baixa,Alta,6.01,-0.64,0
2025-01-08,Baixa,Alta,5.96,-1.00,0
2025-01-10,Baixa,Alta,5.90,0.19,1
2025-01-13,Baixa,Alta,5.54,-0.27,0
2025-01-14,Baixa,Baixa,4.85,-0.30,0
2025-01-15,Baixa,Baixa,3.88,-0.03,0
2025-01-16,Baixa,Baixa,3.55,0.11,1
2025-01-17,Alta,Alta,3.52,0.67,2
2025-01-21,Baixa,Baixa,3.79,-0.29,0
2025-01-22,Alta,Alta,3.76,0.86,1
2025-01-23,Alta,Baixa,4.02,-0.96,0
2025-01-24,Baixa,Baixa,4.00,-0.25,0
2025-01-27,Baixa,Baixa,3.68,-0.52,0
2025-01-28,Baixa,Baixa,3.37,0.50,1
2025-01-29,Baixa,Baixa,2.79,-0.97,0
2025-01-30,Baixa,Baixa,2.21,-0.62,0
