Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-01-24,Baixa,Baixa,,0.09,1
2025-01-27,Baixa,Baixa,,-0.28,0
2025-01-28,Baixa,Baixa,,-0.47,0
2025-01-29,Alta,Alta,,-0.23,0
2025-01-30,Alta,Alta,,0.26,1
2025-01-31,Alta,Alta,0.17,-0.54,0
2025-02-03,Alta,Alta,1.21,1.00,1
2025-02-04,Alta,Alta,2.37,0.49,2
2025-02-05,Alta,Alta,2.54,-0.81,0
2025-02-06,Alta,Alta,2.82,-0.05,0
2025-02-07,Alta,Alta,2.87,-0.79,0
2025-02-10,Alta,Alta,2.74,0.42,1
2025-02-11,Baixa,Alta,1.81,-0.87,0
2025-02-12,Baixa,Baixa,1.52,-0.37,0
2025-02-13,Baixa,Baixa,0.62,-0.60,0
2025-02-14,Baixa,Alta,0.34,-0.29,0
2025-02-18,Alta,Alta,0.00,-0.09,0
2025-02-19,Alta,Alta,0.39,0.83,1
2025-02-20,Alta,Alta,0.89,0.55,2
2025-02-21,Alta,Alta,2.01,0.41,3
2025-02-24,Alta,Alta,2.23,-0.81,0
2025-02-25,Alta,Alta,2.50,0.30,1
2025-02-26,Alta,Alta,2.60,-0.16,0
2025-02-27,Baixa,Alta,2.42,-0.73,0
2025-02-28,Baixa,Alta,1.69,0.88,1
2025-03-03,Baixa,Alta,1.36,-0.77,0
2025-03-04,Baixa,Alta,1.08,0.90,1
2025-03-05,Baixa,Alta,0.70,-0.32,0
2025-03-06,Baixa,Alta,0.59,-0.42,0
2025-03-07,Alta,Alta,0.70,0.93,1
2025-03-10,Baixa,Baixa,0.64,-0.90,0
2025-03-11,Baixa,Alta,0.54,0.53,1
2025-03-12,Baixa,Baixa,0.37,-0.08,0
2025-03-13,Baixa,Baixa,0.16,-0.43,0
2025-03-14,Baixa,Alta,0.00,-0.24,0
2025-03-17,Alta,Alta,0.21,0.77,1
2025-03-18,Alta,Alta,0.27,1.00,2
2025-03-19,Alta,Alta,0.37,0.29,3
2025-03-20,Alta,Alta,0.48,0.00,0
2025-03-21,Baixa,Baixa,0.43,-0.76,0
2025-03-24,Baixa,Alta,0.27,0.39,1
2025-03-25,Baixa,Baixa,0.11,-0.77,0
2025-03-26,Baixa,Baixa,-0.05,-0.34,0
2025-03-27,Alta,Alta,0.11,0.19,1
2025-03-28,Alta,Alta,0.42,0.34,2
2025-03-31,Alta,Alta,0.74,1.00,3
2025-04-01,Alta,Alta,1.28,0.46,4
2025-04-02,Alta,Alta,1.75,-0.12,0
2025-04-03,Alta,Alta,1.96,0.30,1
2025-04-04,Baixa,Alta,1.85,-0.49,0
2025-04-07,Baixa,Alta,1.85,0.64,1
2025-04-08,Baixa,Alta,1.57,-0.15,0
2025-04-09,Baixa,Baixa,1.36,0.40,1
2025-04-10,Baixa,Baixa,0.99,-0.45,0
2025-04-11,Baixa,Baixa,0.88,0.25,1
2025-04-14,Alta,Alta,0.83,0.74,2
2025-04-15,Alta,Baixa,0.77,-0.58,0
2025-04-16,Baixa,Baixa,0.57,0.00,0
2025-04-17,Baixa,Baixa,0.57,0.30,1
2025-04-21,Alta,Baixa,0.51,-0.02,0
2025-04-22,Alta,Alta,0.56,-0.39,0
2025-04-23,Alta,Alta,0.92,0.90,1
2025-04-24,Alta,Alta,1.64,0.00,0
2025-04-25,Alta,Alta,2.46,0.15,1
2025-04-28,Alta,Alta,3.23,-0.57,0
2025-04-29,Alta,Alta,3.52,-0.76,0
2025-04-30,Baixa,Alta,3.61,-0.10,0
2025-05-01,Alta,Alta,3.43,0.32,1
2025-05-02,Alta,Alta,3.15,-0.01,0
2025-05-05,Alta,Alta,2.73,-0.62,0
2025-05-06,Alta,Alta,2.76,0.22,1
2025-05-07,Baixa,Alta,2.55,-0.54,0
2025-05-08,Alta,Alta,2.44,1.00,1
2025-05-09,Baixa,Alta,2.28,0.39,2
2025-05-12,Baixa,Alta,2.37,0.19,3
2025-05-13,Baixa,Alta,2.26,-0.41,0
2025-05-14,Baixa,Alta,2.25,-0.58,0
2025-05-15,Baixa,Alta,2.09,-0.10,0
2025-05-16,Baixa,Alta,1.94,0.07,1
2025-05-19,Alta,Alta,1.84,0.93,2
2025-05-20,Baixa,Alta,1.74,-1.00,0
2025-05-21,Alta,Alta,1.92,0.87,1
2025-05-22,Alta,Alta,2.28,0.98,2
2025-05-23,Alta,Alta,2.74,0.70,3
2025-05-27,Alta,Alta,2.96,-0.08,0
2025-05-28,Baixa,Alta,3.00,-0.63,0
2025-05-29,Alta,Alta,2.94,0.31,1
2025-05-30,Baixa,Alta,2.73,-0.49,0
2025-06-02,Baixa,Alta,2.53,0.86,1
2025-06-03,Alta,Alta,2.74,0.53,2
2025-06-04,Alta,Alta,3.09,-0.02,0
2025-06-05,Alta,Alta,3.43,-0.93,0
2025-06-06,Alta,Alta,3.90,1.00,1
2025-06-09,Alta,Alta,4.19,0.99,2
2025-06-10,Alta,Alta,4.07,-0.15,0
2025-06-11,Alta,Alta,3.95,-0.60,0
2025-06-12,Alta,Alta,3.88,0.85,1
