Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2016-01-04,Baixa,Baixa,,-0.60,0
2016-01-05,Baixa,Baixa,,-0.54,0
2016-01-06,Baixa,Baixa,,-0.88,0
2016-01-07,Baixa,Baixa,,-1.00,0
2016-01-08,Alta,Alta,,0.89,1
2016-01-11,Alta,Alta,-11.42,0.40,2
2016-01-12,Baixa,Baixa,-8.20,-1.00,0
2016-01-13,Baixa,Baixa,-4.22,-0.80,0
2016-01-14,Baixa,Baixa,-2.54,-0.25,0
2016-01-15,Baixa,Baixa,-4.33,-0.25,0
2016-01-19,Baixa,Baixa,-5.55,-0.60,0
2016-01-20,Baixa,Baixa,-5.68,-0.67,0
2016-01-21,Baixa,Baixa,-6.34,-0.75,0
2016-01-22,Baixa,Baixa,-7.15,0.20,1
2016-01-25,Baixa,Baixa,-7.27,0.75,2
2016-01-26,Baixa,Baixa,-7.49,-0.90,0
2016-01-27,Baixa,Baixa,-6.82,-0.50,0
2016-01-28,Alta,Baixa,-5.87,0.00,0
2016-01-29,Baixa,Baixa,-4.85,-0.33,0
2016-02-01,Alta,Baixa,-4.71,1.00,1
2016-02-02,Baixa,Baixa,-4.31,0.00,0
2016-02-03,Baixa,Baixa,-4.06,0.00,0
2016-02-04,Alta,Baixa,-3.59,0.33,1
2016-02-05,Baixa,Baixa,-3.34,-0.20,0
2016-02-08,Baixa,Baixa,-3.45,-0.33,0
2016-02-09,Baixa,Baixa,-3.53,-0.25,0
2016-02-10,Alta,Baixa,-3.29,0.50,1
2016-02-11,Baixa,Baixa,-3.44,-1.00,0
2016-02-12,Alta,Baixa,-3.28,0.00,0
2016-02-16,Baixa,Baixa,-3.11,-0.27,0
2016-02-17,Baixa,Baixa,-2.89,-0.83,0
2016-02-18,Baixa,Baixa,-3.23,-0.50,0
2016-02-19,Baixa,Baixa,-3.59,-0.86,0
2016-02-22,Baixa,Baixa,-3.94,0.67,1
2016-02-23,Baixa,Baixa,-4.13,0.00,0
2016-02-24,Baixa,Baixa,-4.22,0.75,1
2016-02-25,Baixa,Baixa,-4.07,0.50,2
2016-02-26,Baixa,Baixa,-3.91,-0.33,0
2016-02-29,Baixa,Baixa,-3.78,0.33,1
2016-03-01,Baixa,Baixa,-3.61,-0.33,0
2016-03-02,Alta,Baixa,-3.45,0.00,0
2016-03-03,Alta,Baixa,-3.15,0.60,1
2016-03-04,Alta,Baixa,-2.45,0.56,2
2016-03-07,Alta,Alta,-1.38,0.67,3
2016-03-08,Alta,Alta,-0.13,0.17,4
2016-03-09,Alta,Alta,1.66,0.65,5
2016-03-10,Alta,Alta,2.79,-0.59,0
2016-03-11,Alta,Alta,3.40,-0.14,0
2016-03-14,Alta,Alta,3.93,0.67,1
2016-03-15,Alta,Alta,4.08,0.00,0
2016-03-16,Baixa,Baixa,1.61,-0.73,0
2016-03-17,Baixa,Baixa,0.02,-0.50,0
2016-03-18,Baixa,Baixa,-1.07,-0.67,0
2016-03-21,Baixa,Baixa,-2.51,-1.00,0
2016-03-22,Baixa,Baixa,-4.15,-1.00,0
2016-03-23,Baixa,Baixa,-3.83,0.00,0
2016-03-24,Baixa,Baixa,-3.69,-0.75,0
2016-03-28,Baixa,Baixa,-3.72,0.67,1
2016-03-29,Baixa,Baixa,-3.77,-1.00,0
2016-03-30,Baixa,Baixa,-3.46,-0.33,0
2016-03-31,Baixa,Baixa,-3.14,-0.67,0
2016-04-01,Baixa,Baixa,-2.77,0.00,0
2016-04-04,Baixa,Baixa,-2.43,-0.40,0
2016-04-05,Baixa,Baixa,-1.91,0.33,1
2016-04-06,Baixa,Baixa,-1.66,-0.50,0
2016-04-07,Alta,Baixa,-1.20,1.00,1
2016-04-08,Alta,Alta,-0.88,0.75,2
2016-04-11,Alta,Alta,-0.51,0.40,3
2016-04-12,Alta,Alta,-0.33,-1.00,0
2016-04-13,Alta,Alta,0.11,-0.50,0
2016-04-14,Alta,Alta,0.29,-1.00,0
2016-04-15,Baixa,Baixa,0.11,-0.90,0
2016-04-18,Baixa,Baixa,-0.29,-0.29,0
2016-04-19,Baixa,Baixa,-0.48,0.67,1
2016-04-20,Baixa,Baixa,-0.51,-0.40,0
2016-04-21,Baixa,Baixa,-0.55,0.00,0
2016-04-22,Baixa,Baixa,-0.63,-1.00,0
2016-04-25,Alta,Baixa,-0.41,1.00,1
2016-04-26,Alta,Alta,-0.30,0.44,2
2016-04-27,Alta,Baixa,-0.22,-0.62,0
2016-04-28,Alta,Baixa,-0.07,0.80,1
