Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-12-11,Baixa,Baixa,,0.62,1
2024-12-12,Alta,Alta,,0.23,2
2024-12-13,Alta,Alta,,0.68,3
2024-12-16,Alta,Alta,,0.09,4
2024-12-17,Baixa,Baixa,,0.30,5
2024-12-18,Baixa,Baixa,3.37,-0.39,0
2024-12-19,Alta,Alta,2.59,0.13,1
2024-12-20,Alta,Alta,1.88,0.90,2
2024-12-23,Alta,Alta,2.40,-0.01,0
2024-12-24,Alta,Alta,4.35,0.39,1
2024-12-26,Alta,Alta,7.25,-0.49,0
2024-12-27,Alta,Alta,7.66,-0.58,0
2024-12-30,Baixa,Baixa,5.35,0.08,1
2024-12-31,Baixa,Baixa,3.31,-0.69,0
2025-01-02,Baixa,Baixa,1.09,-0.29,0
2025-01-03,Alta,Alta,0.13,0.98,1
2025-01-06,Baixa,Baixa,-0.55,-0.51,0
2025-01-07,Baixa,Baixa,-1.58,-0.93,0
2025-01-08,Baixa,Baixa,-2.40,0.09,1
2025-01-10,Baixa,Baixa,-3.22,0.41,2
2025-01-13,Baixa,Baixa,-4.92,0.37,3
2025-01-14,Baixa,Baixa,-5.74,-0.51,0
2025-01-15,Baixa,Baixa,-5.55,-0.23,0
2025-01-16,Alta,Baixa,-5.08,0.02,1
2025-01-17,Alta,Baixa,-4.26,0.46,2
2025-01-21,Alta,Baixa,-3.19,-0.06,0
2025-01-22,Alta,Alta,-1.91,0.71,1
2025-01-23,Alta,Alta,-0.69,0.95,2
2025-01-24,Alta,Alta,0.28,-0.05,0
2025-01-27,Alta,Baixa,0.60,0.35,1
2025-01-28,Alta,Alta,1.21,0.69,2
2025-01-29,Alta,Alta,1.34,-0.06,0
2025-01-30,Alta,Alta,1.39,0.50,1
2025-01-31,Alta,Alta,1.57,0.34,2
2025-02-03,Alta,Alta,2.21,0.70,3
2025-02-04,Alta,Alta,3.99,0.18,4
2025-02-05,Alta,Alta,5.44,-0.10,0
2025-02-06,Alta,Alta,7.61,0.91,1
2025-02-07,Alta,Alta,9.43,-0.15,0
2025-02-10,Alta,Alta,11.54,0.58,1
2025-02-11,Alta,Alta,11.47,-0.58,0
2025-02-12,Alta,Alta,12.02,0.96,1
2025-02-13,Alta,Alta,11.64,0.20,2
2025-02-14,Alta,Alta,11.52,0.33,3
2025-02-18,Alta,Alta,11.31,0.53,4
2025-02-19,Baixa,Alta,10.49,-0.71,0
2025-02-20,Baixa,Alta,9.06,0.26,1
2025-02-21,Baixa,Alta,7.39,-0.73,0
2025-02-24,Baixa,Baixa,5.16,-0.54,0
2025-02-25,Baixa,Baixa,2.65,-0.45,0
2025-02-26,Baixa,Baixa,1.76,0.00,0
2025-02-27,Baixa,Baixa,1.07,-0.77,0
2025-02-28,Baixa,Baixa,0.60,0.77,1
2025-03-03,Baixa,Baixa,0.71,-0.64,0
2025-03-04,Baixa,Baixa,0.99,0.48,1
