Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-08-07,Baixa,Baixa,,-0.70,0
2025-08-08,Baixa,Baixa,,-0.59,0
2025-08-11,Baixa,Baixa,,0.75,1
2025-08-12,Baixa,Baixa,,-0.63,0
2025-08-13,Baixa,Baixa,,-0.12,0
2025-08-14,Baixa,Baixa,-12.81,-0.18,0
2025-08-15,Baixa,Baixa,-6.15,-0.67,0
2025-08-18,Baixa,Baixa,-5.94,0.67,1
2025-08-19,Baixa,Baixa,-5.77,-0.73,0
2025-08-20,Baixa,Baixa,-5.69,-0.08,0
2025-08-21,Baixa,Baixa,-5.21,0.35,1
2025-08-22,Baixa,Baixa,-4.44,0.03,2
2025-08-25,Baixa,Baixa,-4.41,-0.75,0
2025-08-26,Baixa,Baixa,-3.72,0.44,1
2025-08-27,Alta,Baixa,-2.93,0.38,2
2025-08-28,Alta,Baixa,-2.43,-0.26,0
2025-08-29,Baixa,Baixa,-2.18,-0.67,0
2025-09-02,Baixa,Baixa,-1.93,-0.31,0
2025-09-03,Baixa,Baixa,-1.76,0.05,1
2025-09-04,Baixa,Baixa,-2.03,-0.58,0
2025-09-05,Baixa,Baixa,-2.34,-0.19,0
2025-09-08,Baixa,Baixa,-2.39,0.15,1
2025-09-09,Alta,Baixa,-2.18,0.74,2
2025-09-10,Baixa,Baixa,-2.14,-0.71,0
2025-09-11,Baixa,Baixa,-1.95,0.30,1
2025-09-12,Alta,Baixa,-1.68,0.52,2
2025-09-15,Alta,Baixa,-1.48,-0.27,0
2025-09-16,Alta,Baixa,-1.42,-0.08,0
2025-09-17,Baixa,Baixa,-1.26,-0.26,0
2025-09-18,Alta,Baixa,-1.00,0.72,1
2025-09-19,Alta,Baixa,-0.83,-0.26,0
2025-09-22,Alta,Alta,-0.39,0.82,1
2025-09-23,Baixa,Baixa,-0.47,-0.46,0
2025-09-24,Baixa,Baixa,-0.62,-0.72,0
2025-09-25,Baixa,Baixa,-1.06,-0.68,0
2025-09-26,Baixa,Baixa,-1.58,-0.61,0
2025-09-29,Baixa,Baixa,-2.28,0.39,1
2025-09-30,Baixa,Baixa,-2.89,-0.55,0
2025-10-01,Baixa,Baixa,-3.56,-0.89,0
2025-10-02,Baixa,Baixa,-4.01,-0.08,0
2025-10-03,Baixa,Baixa,-4.32,0.17,1
2025-10-06,Baixa,Baixa,-4.61,-0.76,0
2025-10-07,Baixa,Baixa,-4.47,-0.49,0
2025-10-08,Alta,Baixa,-4.07,0.71,1
2025-10-09,Alta,Baixa,-3.75,-0.60,0
2025-10-10,Baixa,Baixa,-3.55,-0.72,0
2025-10-13,Alta,Baixa,-3.37,0.72,1
2025-10-14,Alta,Baixa,-3.17,0.24,2
2025-10-15,Baixa,Baixa,-3.14,-0.37,0
2025-10-16,Baixa,Baixa,-3.11,-0.84,0
2025-10-17,Baixa,Baixa,-4.02,-0.58,0
2025-10-20,Baixa,Baixa,-4.52,0.59,1
2025-10-21,Baixa,Baixa,-5.19,0.56,2
2025-10-22,Baixa,Baixa,-5.85,-0.60,0
2025-10-23,Baixa,Baixa,-6.45,0.16,1
2025-10-24,Baixa,Baixa,-5.99,0.34,2
2025-10-27,Alta,Baixa,-5.91,0.30,3
2025-10-28,Baixa,Baixa,-5.86,-0.89,0
2025-10-29,Baixa,Baixa,-5.65,-0.55,0
2025-10-30,Baixa,Baixa,-5.54,-0.06,0
2025-10-31,Baixa,Baixa,-5.58,-0.20,0
2025-11-03,Baixa,Baixa,-5.77,-0.32,0
2025-11-04,Baixa,Baixa,-5.79,0.10,1
2025-11-05,Baixa,Baixa,-5.99,-0.16,0
2025-11-06,Baixa,Baixa,-6.42,-0.94,0
2025-11-07,Baixa,Baixa,-6.80,0.39,1
2025-11-10,Baixa,Baixa,-7.09,-0.52,0
2025-11-11,Baixa,Baixa,-7.35,0.11,1
2025-11-12,Baixa,Baixa,-7.65,-0.75,0
2025-11-13,Alta,Baixa,-7.42,-0.33,0
2025-11-14,Alta,Baixa,-7.09,0.56,1
2025-11-17,Baixa,Baixa,-7.02,-0.91,0
2025-11-18,Baixa,Baixa,-7.13,0.61,1
2025-11-19,Baixa,Baixa,-7.06,-0.28,0
2025-11-20,Baixa,Baixa,-7.47,-0.87,0
2025-11-21,Baixa,Baixa,-8.02,-0.18,0
2025-11-24,Baixa,Baixa,-8.40,0.16,1
2025-11-25,Baixa,Baixa,-8.64,0.36,2
2025-11-26,Baixa,Baixa,-8.94,-0.17,0
2025-11-28,Alta,Baixa,-9.18,0.09,1
2025-12-01,Baixa,Baixa,-9.45,-0.53,0
2025-12-02,Alta,Baixa,-9.96,0.57,1
2025-12-03,Alta,Baixa,-9.93,0.52,2
2025-12-04,Alta,Baixa,-9.75,0.79,3
2025-12-05,Alta,Baixa,-9.23,-0.43,0
2025-12-08,Alta,Baixa,-8.51,-0.48,0
2025-12-09,Alta,Baixa,-7.61,0.23,1
2025-12-10,Alta,Baixa,-6.50,0.62,2
2025-12-11,Alta,Alta,-5.22,0.51,3
2025-12-12,Alta,Baixa,-4.17,-0.66,0
2025-12-15,Baixa,Baixa,-3.42,-0.59,0
2025-12-16,Baixa,Baixa,-2.75,0.22,1
