Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-09-15,Baixa,Baixa,,0.18,1
2025-09-16,Baixa,Baixa,,0.67,2
2025-09-17,Alta,Alta,,0.35,3
2025-09-18,Alta,Alta,,0.63,4
2025-09-19,Baixa,Baixa,,0.45,5
2025-09-22,Baixa,Baixa,-0.04,-0.36,0
2025-09-23,Baixa,Baixa,0.08,-0.04,0
2025-09-24,Baixa,Baixa,-0.12,-0.64,0
2025-09-25,Baixa,Baixa,-0.25,-0.11,0
2025-09-26,Baixa,Baixa,-0.29,0.83,1
2025-09-29,Alta,Baixa,-0.29,0.32,2
2025-09-30,Alta,Alta,-0.25,0.92,3
2025-10-01,Alta,Alta,-0.12,-0.82,0
2025-10-02,Alta,Alta,0.00,-0.15,0
2025-10-03,Alta,Alta,0.04,0.00,0
2025-10-06,Alta,Alta,0.08,-0.50,0
2025-10-07,Baixa,Baixa,0.04,-0.31,0
2025-10-08,Baixa,Baixa,0.00,-0.10,0
2025-10-09,Baixa,Baixa,0.00,-0.84,0
2025-10-10,Baixa,Baixa,-0.08,-0.65,0
2025-10-13,Baixa,Baixa,-0.16,0.13,1
2025-10-14,Baixa,Baixa,-0.12,0.65,2
2025-10-15,Alta,Alta,-0.12,-0.29,0
2025-10-16,Alta,Baixa,-0.12,-0.70,0
2025-10-17,Alta,Alta,-0.04,0.83,1
2025-10-20,Alta,Alta,0.04,0.67,2
2025-10-21,Alta,Alta,0.08,0.00,0
2025-10-22,Alta,Alta,0.12,-0.44,0
2025-10-23,Baixa,Alta,0.12,-0.08,0
2025-10-24,Alta,Alta,0.12,-0.87,0
2025-10-27,Alta,Alta,0.12,0.42,1
2025-10-28,Alta,Alta,0.12,-0.43,0
2025-10-29,Baixa,Alta,0.08,-0.79,0
2025-10-30,Baixa,Alta,0.08,0.50,1
2025-10-31,Baixa,Alta,0.12,0.10,2
2025-11-03,Baixa,Alta,0.08,-0.11,0
2025-11-04,Baixa,Baixa,0.04,0.12,1
2025-11-05,Baixa,Alta,0.04,0.50,2
2025-11-06,Baixa,Baixa,0.00,-0.62,0
