Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-08-15,Baixa,Baixa,,-0.13,0
2024-08-16,Alta,Alta,,-0.05,0
2024-08-19,Alta,Alta,,0.32,1
2024-08-20,Alta,Alta,,-0.59,0
2024-08-21,Alta,Alta,,0.74,1
2024-08-22,Baixa,Baixa,3.96,-0.91,0
2024-08-23,Alta,Alta,5.95,0.76,1
2024-08-26,Alta,Alta,6.18,-0.16,0
2024-08-27,Baixa,Alta,6.14,-0.65,0
2024-08-28,Baixa,Baixa,2.98,-0.79,0
2024-08-29,Baixa,Baixa,2.53,-0.53,0
2024-08-30,Baixa,Baixa,-0.81,-0.30,0
2024-09-03,Baixa,Baixa,-3.73,-0.96,0
2024-09-04,Baixa,Baixa,-4.88,0.57,1
2024-09-05,Baixa,Baixa,-5.31,-0.41,0
2024-09-06,Baixa,Baixa,-6.13,-0.78,0
2024-09-09,Baixa,Baixa,-6.22,0.70,1
2024-09-10,Alta,Baixa,-5.16,0.80,2
2024-09-11,Alta,Baixa,-4.42,0.50,3
2024-09-12,Alta,Baixa,-3.28,0.26,4
2024-09-13,Alta,Alta,-1.27,0.79,5
2024-09-16,Alta,Baixa,-0.52,-0.47,0
2024-09-17,Baixa,Baixa,-0.37,-0.66,0
2024-09-18,Baixa,Baixa,-0.14,0.19,1
2024-09-19,Alta,Alta,0.59,0.50,2
2024-09-20,Alta,Alta,0.61,0.04,3
2024-09-23,Alta,Alta,1.30,0.44,4
2024-09-24,Alta,Alta,2.34,0.47,5
2024-09-25,Alta,Alta,3.15,0.01,6
2024-09-26,Alta,Alta,3.88,0.75,7
2024-09-27,Alta,Alta,5.08,0.55,8
2024-09-30,Alta,Alta,5.57,-0.04,0
2024-10-01,Alta,Alta,5.56,-0.54,0
2024-10-02,Alta,Alta,5.73,0.30,1
2024-10-03,Baixa,Alta,5.21,0.04,2
2024-10-04,Alta,Alta,4.73,0.78,3
2024-10-07,Alta,Alta,5.04,0.48,4
2024-10-08,Alta,Alta,5.84,0.41,5
2024-10-09,Alta,Alta,6.39,-0.06,0
2024-10-10,Alta,Alta,6.74,-0.61,0
2024-10-11,Alta,Alta,7.59,0.95,1
2024-10-14,Alta,Alta,7.60,-0.90,0
2024-10-15,Baixa,Alta,7.14,-0.56,0
2024-10-16,Baixa,Alta,6.83,-0.72,0
2024-10-17,Baixa,Alta,6.74,0.08,1
2024-10-18,Alta,Alta,6.31,0.84,2
2024-10-21,Alta,Alta,6.40,0.35,3
2024-10-22,Alta,Alta,6.77,0.32,4
2024-10-23,Alta,Alta,6.97,-0.04,0
2024-10-24,Alta,Alta,7.77,0.92,1
2024-10-25,Alta,Alta,8.40,-0.09,0
2024-10-28,Alta,Alta,9.54,0.63,1
2024-10-29,Alta,Alta,10.72,-0.39,0
2024-10-30,Alta,Alta,11.78,0.02,1
2024-10-31,Alta,Alta,11.99,-0.36,0
2024-11-01,Baixa,Alta,11.43,-0.53,0
2024-11-04,Baixa,Alta,9.83,-0.37,0
2024-11-05,Baixa,Alta,8.45,-0.33,0
2024-11-06,Alta,Alta,8.38,-0.16,0
2024-11-07,Alta,Alta,9.07,0.51,1
2024-11-08,Alta,Alta,10.00,-0.33,0
2024-11-11,Alta,Alta,13.42,0.72,1
2024-11-12,Alta,Alta,17.36,0.64,2
2024-11-13,Alta,Alta,19.09,-0.64,0
2024-11-14,Alta,Alta,20.25,-0.50,0
2024-11-15,Alta,Alta,21.83,0.15,1
2024-11-18,Alta,Alta,22.33,0.80,2
2024-11-19,Alta,Alta,23.40,0.60,3
2024-11-20,Alta,Alta,27.04,0.25,4
2024-11-21,Alta,Alta,27.65,-0.84,0
2024-11-22,Alta,Alta,28.13,0.29,1
2024-11-25,Baixa,Alta,26.65,-0.80,0
2024-11-26,Baixa,Alta,22.63,-0.49,0
2024-11-27,Baixa,Alta,18.24,0.04,1
2024-11-29,Baixa,Alta,16.61,-0.54,0
2024-12-02,Baixa,Alta,14.61,-0.59,0
2024-12-03,Baixa,Alta,13.20,0.23,1
2024-12-04,Alta,Alta,13.53,0.60,2
2024-12-05,Alta,Alta,12.84,-0.84,0
2024-12-06,Alta,Alta,12.38,-0.04,0
2024-12-09,Baixa,Alta,11.51,-0.77,0
2024-12-10,Baixa,Alta,11.09,0.21,1
2024-12-11,Alta,Alta,10.74,0.94,2
2024-12-12,Baixa,Alta,10.44,-0.74,0
2024-12-13,Alta,Alta,10.38,0.42,1
2024-12-16,Alta,Alta,10.78,-0.55,0
2024-12-17,Baixa,Alta,10.50,-0.89,0
2024-12-18,Baixa,Baixa,9.13,-0.69,0
2024-12-19,Baixa,Baixa,7.86,-0.85,0
2024-12-20,Baixa,Alta,6.86,0.96,1
2024-12-23,Baixa,Baixa,5.40,-0.80,0
2024-12-24,Baixa,Baixa,4.74,0.77,1
2024-12-26,Baixa,Baixa,4.50,-0.78,0
2024-12-27,Baixa,Baixa,4.39,-0.61,0
2024-12-30,Baixa,Baixa,3.56,-0.91,0
2024-12-31,Baixa,Baixa,3.06,-0.84,0
2025-01-02,Baixa,Baixa,2.29,-0.02,0
2025-01-03,Alta,Baixa,1.98,0.88,1
2025-01-06,Alta,Baixa,2.23,0.62,2
2025-01-07,Alta,Baixa,2.15,-0.70,0
2025-01-08,Alta,Baixa,2.30,-0.15,0
2025-01-10,Baixa,Baixa,2.16,-0.12,0
2025-01-13,Baixa,Baixa,1.67,0.77,1
2025-01-14,Baixa,Baixa,1.00,-0.04,0
2025-01-15,Alta,Baixa,1.11,0.13,1
2025-01-16,Alta,Baixa,1.51,0.37,2
2025-01-17,Alta,Baixa,2.46,0.71,3
2025-01-21,Alta,Baixa,3.33,-0.15,0
