Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-08-21,Baixa,Baixa,,-0.31,0
2025-08-22,Alta,Alta,,0.19,1
2025-08-25,Baixa,Baixa,,-0.88,0
2025-08-26,Baixa,Baixa,,0.13,1
2025-08-27,Baixa,Baixa,,-0.93,0
2025-08-28,Baixa,Baixa,-6.44,-0.60,0
2025-08-29,Baixa,Baixa,-7.97,-0.42,0
2025-09-02,Baixa,Baixa,-6.98,0.69,1
2025-09-03,Baixa,Baixa,-7.51,-0.25,0
2025-09-04,Baixa,Baixa,-6.72,0.18,1
2025-09-05,Baixa,Baixa,-6.17,-0.19,0
2025-09-08,Baixa,Baixa,-5.72,-0.91,0
2025-09-09,Baixa,Baixa,-5.48,-0.68,0
2025-09-10,Baixa,Baixa,-5.11,-0.51,0
2025-09-11,Alta,Baixa,-4.40,0.57,1
2025-09-12,Alta,Baixa,-3.67,-0.34,0
2025-09-15,Alta,Baixa,-2.74,-0.25,0
2025-09-16,Alta,Alta,0.14,0.89,1
2025-09-17,Alta,Alta,3.05,0.31,2
2025-09-18,Alta,Alta,5.71,0.06,3
2025-09-19,Alta,Alta,9.03,0.82,4
2025-09-22,Alta,Alta,12.52,0.33,5
2025-09-23,Alta,Alta,15.60,0.46,6
2025-09-24,Alta,Alta,17.31,-0.79,0
2025-09-25,Alta,Alta,17.25,0.09,1
2025-09-26,Baixa,Alta,15.15,-0.74,0
2025-09-29,Baixa,Alta,12.40,-0.78,0
2025-09-30,Baixa,Alta,8.20,0.30,1
2025-10-01,Baixa,Alta,6.14,0.68,2
2025-10-02,Alta,Alta,5.57,0.27,3
2025-10-03,Alta,Alta,5.66,-0.35,0
2025-10-06,Alta,Alta,6.80,0.73,1
2025-10-07,Alta,Alta,7.47,-0.44,0
2025-10-08,Alta,Alta,7.26,-0.30,0
2025-10-09,Alta,Alta,6.94,0.44,1
2025-10-10,Baixa,Alta,6.48,-0.21,0
2025-10-13,Alta,Alta,7.03,0.75,1
2025-10-14,Alta,Alta,7.97,-0.01,0
2025-10-15,Alta,Alta,8.61,-0.51,0
2025-10-16,Baixa,Alta,8.17,-0.87,0
2025-10-17,Baixa,Alta,7.79,-0.18,0
2025-10-20,Baixa,Alta,5.88,-0.40,0
2025-10-21,Baixa,Alta,3.78,-0.39,0
2025-10-22,Baixa,Baixa,1.92,-0.37,0
2025-10-23,Baixa,Baixa,1.09,0.33,1
2025-10-24,Baixa,Alta,0.72,-0.28,0
2025-10-27,Baixa,Alta,0.37,-0.25,0
2025-10-28,Baixa,Baixa,0.10,-0.54,0
2025-10-29,Baixa,Alta,0.25,0.17,1
2025-10-30,Baixa,Baixa,0.21,0.23,2
2025-10-31,Alta,Alta,0.56,0.39,3
2025-11-03,Baixa,Baixa,0.52,-0.87,0
2025-11-04,Baixa,Baixa,0.48,-0.32,0
2025-11-05,Baixa,Baixa,0.57,0.72,1
2025-11-06,Baixa,Baixa,0.60,-0.76,0
2025-11-07,Baixa,Baixa,0.07,0.55,1
2025-11-10,Baixa,Baixa,-0.02,-0.67,0
2025-11-11,Alta,Baixa,0.29,-0.87,0
2025-11-12,Alta,Alta,1.01,0.78,1
2025-11-13,Alta,Baixa,1.38,-0.73,0
2025-11-14,Baixa,Baixa,1.60,-0.05,0
2025-11-17,Baixa,Baixa,1.56,-0.61,0
2025-11-18,Baixa,Baixa,1.53,0.59,1
2025-11-19,Baixa,Baixa,0.88,-0.07,0
2025-11-20,Baixa,Baixa,0.47,-0.67,0
2025-11-21,Baixa,Baixa,0.10,-0.22,0
2025-11-24,Alta,Baixa,0.26,0.98,1
2025-11-25,Alta,Baixa,-0.26,0.31,2
2025-11-26,Alta,Baixa,-0.86,-0.90,0
2025-11-28,Alta,Baixa,-1.23,0.59,1
2025-12-01,Alta,Baixa,-1.95,-0.33,0
2025-12-02,Baixa,Baixa,-3.26,-0.92,0
2025-12-03,Baixa,Baixa,-4.61,0.56,1
2025-12-04,Alta,Baixa,-5.15,0.88,2
2025-12-05,Alta,Baixa,-5.46,-0.03,0
2025-12-08,Alta,Baixa,-5.18,-0.73,0
2025-12-09,Alta,Baixa,-4.41,0.72,1
2025-12-10,Alta,Baixa,-3.22,-0.03,0
2025-12-11,Alta,Baixa,-2.95,0.44,1
2025-12-12,Baixa,Baixa,-3.27,-0.43,0
2025-12-15,Baixa,Baixa,-3.87,-0.70,0
2025-12-16,Baixa,Baixa,-5.11,-0.26,0
2025-12-17,Baixa,Baixa,-6.27,-0.86,0
2025-12-18,Baixa,Baixa,-7.03,-0.10,0
2025-12-19,Alta,Baixa,-7.35,0.79,1
2025-12-22,Alta,Baixa,-7.25,0.34,2
2025-12-23,Alta,Baixa,-8.09,-0.44,0
2025-12-24,Alta,Baixa,-9.05,-0.39,0
2025-12-26,Baixa,Baixa,-10.03,-0.84,0
2025-12-29,Baixa,Baixa,-10.49,0.05,1
2025-12-30,Baixa,Baixa,-11.07,-0.73,0
2025-12-31,Baixa,Baixa,-10.47,-0.25,0
2026-01-02,Alta,Baixa,-9.26,0.58,1
2026-01-05,Alta,Baixa,-7.78,0.09,2
2026-01-06,Alta,Baixa,-6.78,0.87,3
2026-01-07,Alta,Baixa,-6.34,-0.37,0
2026-01-08,Alta,Baixa,-5.76,0.60,1
2026-01-09,Alta,Baixa,-5.36,-0.09,0
2026-01-12,Alta,Baixa,-5.40,0.51,1
2026-01-13,Baixa,Baixa,-5.59,-0.65,0
2026-01-14,Alta,Baixa,-5.41,0.40,1
2026-01-15,Baixa,Baixa,-4.79,-0.15,0
2026-01-16,Baixa,Baixa,-4.02,-0.29,0
2026-01-20,Baixa,Baixa,-3.62,0.17,1
2026-01-21,Baixa,Baixa,-2.97,-0.50,0
2026-01-22,Baixa,Baixa,-2.14,0.41,1
2026-01-23,Baixa,Baixa,-1.88,-0.30,0
2026-01-26,Baixa,Baixa,-2.36,-0.47,0
2026-01-27,Alta,Baixa,-3.02,0.82,1
2026-01-28,Alta,Baixa,-3.26,-0.43,0
2026-01-29,Baixa,Baixa,-3.67,-0.81,0
2026-01-30,Baixa,Baixa,-3.91,-0.66,0
2026-02-02,Baixa,Baixa,-4.23,-0.91,0
2026-02-03,Baixa,Baixa,-3.81,0.11,1
2026-02-04,Baixa,Baixa,-4.01,-0.83,0
2026-02-05,Baixa,Baixa,-4.29,-0.51,0
2026-02-06,Baixa,Baixa,-4.94,0.81,1
2026-02-09,Alta,Baixa,-5.09,0.83,2
2026-02-10,Baixa,Baixa,-5.43,-0.67,0
2026-02-11,Baixa,Baixa,-6.08,-0.61,0
2026-02-12,Baixa,Baixa,-6.53,-0.73,0
2026-02-13,Baixa,Baixa,-6.53,-0.40,0
2026-02-17,Baixa,Baixa,-6.92,-0.53,0
2026-02-18,Baixa,Baixa,-7.98,0.58,1
