Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-11-19,Baixa,Baixa,,0.91,1
2025-11-20,Baixa,Baixa,,-1.00,0
2025-11-21,Baixa,Baixa,,-0.04,0
2025-11-24,Alta,Alta,,0.78,1
2025-11-25,Alta,Alta,,0.94,2
2025-11-26,Alta,Alta,-4.96,0.97,3
2025-11-28,Alta,Alta,5.04,-0.93,0
2025-12-01,Alta,Alta,7.71,0.06,1
2025-12-02,Alta,Alta,6.19,-0.88,0
2025-12-03,Alta,Alta,7.00,1.00,1
2025-12-04,Alta,Alta,5.88,-0.60,0
2025-12-05,Alta,Alta,4.07,-0.17,0
2025-12-08,Alta,Alta,4.44,0.10,1
2025-12-09,Alta,Alta,4.63,0.53,2
2025-12-10,Alta,Alta,3.63,0.38,3
2025-12-11,Baixa,Alta,2.80,0.74,4
2025-12-12,Baixa,Alta,2.33,-0.76,0
2025-12-15,Baixa,Baixa,0.95,-0.99,0
2025-12-16,Baixa,Baixa,-0.37,-0.63,0
2025-12-17,Baixa,Baixa,-1.67,-1.00,0
2025-12-18,Baixa,Baixa,-2.68,-0.89,0
2025-12-19,Baixa,Baixa,-3.33,0.61,1
2025-12-22,Baixa,Baixa,-3.19,-0.50,0
2025-12-23,Baixa,Baixa,-3.25,-0.09,0
2025-12-24,Baixa,Baixa,-3.15,0.32,1
2025-12-26,Baixa,Baixa,-2.97,-0.36,0
2025-12-29,Baixa,Baixa,-3.07,-0.94,0
2025-12-30,Baixa,Baixa,-3.29,-0.16,0
2025-12-31,Baixa,Baixa,-3.48,-1.00,0
2026-01-02,Alta,Baixa,-3.42,0.52,1
2026-01-05,Alta,Baixa,-2.80,0.70,2
2026-01-06,Alta,Baixa,-2.30,-0.54,0
2026-01-07,Alta,Baixa,-1.83,0.06,1
2026-01-08,Alta,Baixa,-1.32,0.12,2
2026-01-09,Baixa,Baixa,-1.11,-0.24,0
2026-01-12,Baixa,Baixa,-1.37,0.31,1
2026-01-13,Alta,Baixa,-1.29,0.37,2
2026-01-14,Alta,Baixa,-1.02,-0.11,0
2026-01-15,Baixa,Baixa,-1.12,-0.88,0
2026-01-16,Baixa,Baixa,-1.03,0.25,1
2026-01-20,Baixa,Baixa,-1.26,-0.92,0
2026-01-21,Baixa,Baixa,-1.66,-0.22,0
2026-01-22,Baixa,Baixa,-2.25,-1.00,0
2026-01-23,Baixa,Baixa,-2.53,-0.38,0
2026-01-26,Baixa,Baixa,-2.89,0.67,1
2026-01-27,Baixa,Baixa,-3.00,-0.47,0
2026-01-28,Baixa,Baixa,-3.20,-0.59,0
2026-01-29,Baixa,Baixa,-3.40,-0.55,0
2026-01-30,Baixa,Baixa,-3.56,-0.59,0
2026-02-02,Baixa,Baixa,-3.77,-0.03,0
2026-02-03,Baixa,Baixa,-4.41,-0.58,0
2026-02-04,Baixa,Baixa,-4.72,-0.52,0
2026-02-05,Baixa,Baixa,-5.28,-0.87,0
2026-02-06,Baixa,Baixa,-5.90,0.97,1
2026-02-09,Baixa,Baixa,-6.49,0.89,2
2026-02-10,Baixa,Baixa,-6.87,-0.02,0
2026-02-11,Baixa,Baixa,-7.73,-0.52,0
2026-02-12,Baixa,Baixa,-8.24,-0.85,0
2026-02-13,Alta,Baixa,-8.52,0.52,1
2026-02-17,Alta,Baixa,-9.06,0.26,2
2026-02-18,Alta,Baixa,-9.37,-0.14,0
2026-02-19,Alta,Baixa,-9.45,0.41,1
2026-02-20,Alta,Baixa,-9.53,0.60,2
2026-02-23,Baixa,Baixa,-10.09,-0.67,0
2026-02-24,Baixa,Baixa,-10.30,0.70,1
2026-02-25,Alta,Baixa,-10.23,0.86,2
2026-02-26,Alta,Baixa,-10.14,-0.03,0
2026-02-27,Alta,Baixa,-9.81,0.23,1
2026-03-02,Alta,Baixa,-9.11,0.99,2
2026-03-03,Alta,Baixa,-8.38,0.34,3
2026-03-04,Alta,Baixa,-7.44,0.81,4
2026-03-05,Alta,Baixa,-6.73,-0.01,0
2026-03-06,Alta,Baixa,-6.51,-0.08,0
2026-03-09,Alta,Baixa,-6.21,0.35,1
2026-03-10,Baixa,Baixa,-5.96,-0.77,0
2026-03-11,Baixa,Baixa,-6.15,0.05,1
2026-03-12,Baixa,Baixa,-6.16,-0.73,0
2026-03-13,Baixa,Baixa,-5.89,-0.69,0
2026-03-16,Alta,Baixa,-5.53,0.31,1
2026-03-17,Alta,Baixa,-5.30,0.68,2
2026-03-18,Alta,Baixa,-5.66,-0.62,0
2026-03-19,Alta,Baixa,-6.03,0.55,1
2026-03-20,Baixa,Baixa,-6.33,-0.72,0
2026-03-23,Baixa,Baixa,-6.85,0.39,1
2026-03-24,Baixa,Baixa,-7.54,-0.76,0
2026-03-25,Baixa,Baixa,-7.82,-0.46,0
2026-03-26,Baixa,Baixa,-8.43,-0.45,0
2026-03-27,Baixa,Baixa,-9.53,-0.88,0
2026-03-30,Baixa,Baixa,-10.17,-0.60,0
2026-03-31,Baixa,Baixa,-10.43,0.92,1
2026-04-01,Alta,Baixa,-10.28,-0.98,0
2026-04-02,Baixa,Baixa,-9.90,0.42,1
2026-04-06,Alta,Baixa,-8.91,-0.14,0
2026-04-07,Alta,Baixa,-8.19,0.57,1
2026-04-08,Alta,Baixa,-7.61,-0.85,0
2026-04-09,Baixa,Baixa,-7.35,-0.69,0
2026-04-10,Baixa,Baixa,-6.91,-0.27,0
2026-04-13,Alta,Baixa,-6.42,0.95,1
2026-04-14,Alta,Baixa,-5.81,0.57,2
2026-04-15,Alta,Alta,-4.67,0.88,3
2026-04-16,Alta,Alta,-3.30,0.17,4
2026-04-17,Alta,Alta,-1.46,0.07,5
2026-04-20,Alta,Alta,0.74,0.87,6
2026-04-21,Baixa,Alta,1.81,-0.92,0
2026-04-22,Alta,Alta,2.56,0.20,1
2026-04-23,Baixa,Alta,3.09,-0.40,0
2026-04-24,Baixa,Alta,3.18,-0.56,0
2026-04-27,Baixa,Alta,2.94,-0.28,0
2026-04-28,Baixa,Alta,2.93,0.66,1
2026-04-29,Baixa,Baixa,2.49,-0.61,0
2026-04-30,Baixa,Baixa,2.17,0.77,1
2026-05-01,Baixa,Baixa,1.85,-0.09,0
2026-05-04,Alta,Alta,1.32,0.41,1
2026-05-05,Alta,Alta,1.52,-0.76,0
2026-05-06,Alta,Alta,1.93,0.43,1
2026-05-07,Baixa,Baixa,1.72,-0.19,0
2026-05-08,Alta,Alta,1.61,0.86,1
2026-05-11,Alta,Alta,1.81,0.73,2
2026-05-12,Alta,Alta,1.50,-0.28,0
2026-05-13,Baixa,Alta,1.19,-0.39,0
2026-05-14,Alta,Alta,1.00,0.53,1
2026-05-15,Baixa,Baixa,0.30,-0.79,0
2026-05-18,Baixa,Baixa,-0.69,-0.15,0
2026-05-19,Baixa,Baixa,-1.28,0.72,1
2026-05-20,Baixa,Baixa,-1.77,-0.10,0
2026-05-21,Baixa,Baixa,-1.87,0.55,1
2026-05-22,Baixa,Baixa,-1.78,-0.94,0
2026-05-26,Baixa,Baixa,-1.99,-0.73,0
2026-05-27,Baixa,Baixa,-2.40,-0.43,0
2026-05-28,Baixa,Baixa,-2.90,0.91,1
2026-05-29,Alta,Baixa,-3.21,0.77,2
2026-06-01,Baixa,Baixa,-3.43,0.27,3
2026-06-02,Baixa,Baixa,-3.55,-0.59,0
2026-06-03,Baixa,Baixa,-3.78,-0.93,0
2026-06-04,Baixa,Baixa,-3.51,-0.14,0
2026-06-05,Baixa,Baixa,-3.53,-0.58,0
2026-06-08,Baixa,Baixa,-3.34,0.52,1
2026-06-09,Baixa,Baixa,-2.94,-0.17,0
2026-06-10,Baixa,Baixa,-2.13,-0.07,0
2026-06-11,Alta,Baixa,-2.03,0.58,1
2026-06-12,Alta,Baixa,-1.83,-0.06,0
2026-06-15,Alta,Baixa,-1.62,-0.43,0
2026-06-16,Alta,Baixa,-1.63,0.05,1
2026-06-17,Alta,Baixa,-1.85,-0.23,0
2026-06-18,Baixa,Baixa,-1.74,-0.51,0
2026-06-22,Baixa,Baixa,-1.64,-0.08,0
2026-06-23,Baixa,Baixa,-1.76,0.07,1
