Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-04-10,Baixa,Baixa,,-0.18,0
2025-04-11,Alta,Alta,,0.88,1
2025-04-14,Alta,Alta,,0.24,2
2025-04-15,Baixa,Baixa,,-0.37,0
2025-04-16,Alta,Alta,,0.94,1
2025-04-17,Alta,Alta,9.85,0.16,2
2025-04-21,Alta,Alta,6.63,0.50,3
2025-04-22,Baixa,Baixa,4.49,0.44,4
2025-04-23,Alta,Alta,5.70,0.31,5
2025-04-24,Baixa,Baixa,2.76,-0.23,0
2025-04-25,Baixa,Alta,1.29,0.52,1
2025-04-28,Baixa,Baixa,0.22,-0.36,0
2025-04-29,Baixa,Baixa,0.27,0.24,1
2025-04-30,Alta,Alta,0.24,0.64,2
2025-05-01,Alta,Alta,0.60,0.42,3
2025-05-02,Alta,Alta,2.27,0.70,4
2025-05-05,Alta,Alta,3.39,-0.62,0
2025-05-06,Alta,Alta,4.69,-0.01,0
2025-05-07,Alta,Alta,4.87,-0.26,0
2025-05-08,Baixa,Alta,4.72,-0.34,0
2025-05-09,Baixa,Baixa,2.73,-0.07,0
2025-05-12,Baixa,Alta,1.86,0.18,1
2025-05-13,Baixa,Baixa,0.23,-0.42,0
2025-05-14,Baixa,Baixa,-0.64,-0.63,0
2025-05-15,Baixa,Baixa,-0.80,0.41,1
2025-05-16,Baixa,Baixa,-1.06,-1.00,0
2025-05-19,Baixa,Baixa,-1.42,-0.40,0
2025-05-20,Baixa,Baixa,-1.24,-0.60,0
2025-05-21,Alta,Baixa,-1.04,0.29,1
2025-05-22,Alta,Baixa,-1.12,-0.45,0
2025-05-23,Baixa,Baixa,-1.04,-0.15,0
2025-05-27,Alta,Baixa,-0.94,-0.82,0
2025-05-28,Alta,Baixa,-0.73,0.29,1
2025-05-29,Alta,Alta,-0.58,1.00,2
2025-05-30,Alta,Alta,-0.29,0.68,3
2025-06-02,Alta,Baixa,-0.13,-0.40,0
2025-06-03,Alta,Alta,0.13,0.59,1
2025-06-04,Alta,Alta,0.34,0.14,2
2025-06-05,Alta,Alta,0.74,-0.05,0
2025-06-06,Alta,Alta,0.82,-0.18,0
2025-06-09,Alta,Alta,1.48,0.36,1
2025-06-10,Alta,Alta,1.84,-0.29,0
2025-06-11,Alta,Alta,2.16,0.55,1
2025-06-12,Alta,Alta,2.15,0.88,2
2025-06-13,Alta,Alta,2.33,0.79,3
2025-06-16,Baixa,Alta,2.00,-0.13,0
2025-06-17,Baixa,Alta,1.71,-0.13,0
2025-06-18,Baixa,Alta,1.52,-0.38,0
2025-06-20,Alta,Alta,1.46,0.69,1
2025-06-23,Alta,Alta,1.43,-0.42,0
2025-06-24,Alta,Alta,1.78,0.45,1
2025-06-25,Alta,Alta,2.31,0.06,2
2025-06-26,Alta,Alta,2.59,-0.73,0
2025-06-27,Baixa,Alta,2.88,-0.86,0
2025-06-30,Baixa,Alta,2.87,0.00,0
2025-07-01,Alta,Alta,2.88,0.48,1
2025-07-02,Alta,Alta,2.88,-0.12,0
2025-07-03,Alta,Alta,3.29,0.43,1
2025-07-07,Alta,Alta,3.46,-0.27,0
2025-07-08,Alta,Alta,4.06,0.21,1
2025-07-09,Alta,Alta,4.42,0.32,2
2025-07-10,Alta,Alta,4.66,-0.29,0
2025-07-11,Alta,Alta,4.76,0.47,1
2025-07-14,Alta,Alta,4.87,0.08,2
2025-07-15,Alta,Alta,4.89,0.35,3
2025-07-16,Alta,Alta,4.35,1.00,4
2025-07-17,Alta,Alta,4.15,0.00,0
2025-07-18,Alta,Alta,3.77,0.59,1
2025-07-21,Alta,Alta,3.80,0.85,2
2025-07-22,Alta,Alta,3.83,0.05,3
2025-07-23,Alta,Alta,4.35,0.17,4
2025-07-24,Alta,Alta,4.58,-0.33,0
2025-07-25,Alta,Alta,5.13,0.40,1
2025-07-28,Alta,Alta,5.34,0.06,2
2025-07-29,Baixa,Alta,5.36,0.31,3
2025-07-30,Alta,Alta,5.47,0.62,4
2025-07-31,Alta,Alta,5.63,-0.13,0
2025-08-01,Alta,Alta,5.67,0.48,1
2025-08-04,Alta,Alta,5.71,0.23,2
2025-08-05,Alta,Alta,5.94,0.57,3
2025-08-06,Alta,Alta,6.16,-0.01,0
2025-08-07,Alta,Alta,6.23,-0.30,0
2025-08-08,Baixa,Alta,6.10,0.07,1
2025-08-11,Baixa,Alta,5.97,0.04,2
2025-08-12,Alta,Alta,5.92,0.80,3
2025-08-13,Alta,Alta,5.92,0.52,4
2025-08-14,Alta,Alta,6.04,0.34,5
2025-08-15,Baixa,Baixa,3.77,-0.95,0
2025-08-18,Baixa,Baixa,1.46,0.06,1
2025-08-19,Baixa,Baixa,-0.93,-0.96,0
2025-08-20,Baixa,Baixa,-3.71,-0.23,0
2025-08-21,Baixa,Baixa,-6.26,0.51,1
2025-08-22,Baixa,Baixa,-6.60,-0.62,0
2025-08-25,Baixa,Baixa,-6.81,0.10,1
2025-08-26,Baixa,Baixa,-7.06,-0.86,0
2025-08-27,Baixa,Baixa,-7.00,-0.17,0
2025-08-28,Baixa,Baixa,-7.04,-0.13,0
2025-08-29,Baixa,Baixa,-7.09,0.00,0
2025-09-02,Baixa,Baixa,-7.25,-0.14,0
2025-09-03,Baixa,Baixa,-7.44,-0.07,0
2025-09-04,Baixa,Baixa,-7.67,-0.24,0
2025-09-05,Baixa,Baixa,-8.15,-0.57,0
2025-09-08,Baixa,Baixa,-8.50,-0.73,0
2025-09-09,Baixa,Baixa,-8.74,0.63,1
2025-09-10,Alta,Baixa,-8.62,-0.19,0
2025-09-11,Alta,Baixa,-8.87,0.62,1
2025-09-12,Alta,Baixa,-8.94,0.32,2
2025-09-15,Alta,Baixa,-9.18,-0.81,0
2025-09-16,Alta,Baixa,-9.44,0.18,1
2025-09-17,Alta,Baixa,-10.13,0.00,0
2025-09-18,Alta,Baixa,-10.58,0.42,1
2025-09-19,Baixa,Baixa,-10.99,-0.53,0
2025-09-22,Baixa,Baixa,-11.48,-1.00,0
2025-09-23,Baixa,Baixa,-12.01,-0.84,0
2025-09-24,Baixa,Baixa,-12.58,-0.76,0
2025-09-25,Baixa,Baixa,-13.14,0.43,1
2025-09-26,Baixa,Baixa,-13.80,0.12,2
2025-09-29,Baixa,Baixa,-14.43,-0.08,0
2025-09-30,Baixa,Baixa,-15.27,0.07,1
2025-10-01,Alta,Baixa,-15.91,0.96,2
2025-10-02,Alta,Baixa,-16.51,0.92,3
2025-10-03,Alta,Baixa,-17.09,0.29,4
2025-10-06,Alta,Baixa,-17.75,-0.57,0
2025-10-07,Alta,Baixa,-18.26,0.44,1
2025-10-08,Alta,Baixa,-18.89,0.11,2
2025-10-09,Baixa,Baixa,-19.67,-0.21,0
2025-10-10,Baixa,Baixa,-20.73,-0.78,0
2025-10-13,Baixa,Baixa,-21.87,0.78,1
2025-10-14,Baixa,Baixa,-23.18,-0.40,0
2025-10-15,Baixa,Baixa,-24.86,0.00,0
2025-10-16,Baixa,Baixa,-26.87,-0.45,0
2025-10-17,Baixa,Baixa,-28.62,0.73,1
2025-10-20,Baixa,Baixa,-30.39,-0.71,0
2025-10-21,Baixa,Baixa,-32.41,0.40,1
2025-10-22,Baixa,Baixa,-35.18,-0.37,0
2025-10-23,Baixa,Baixa,-38.44,0.29,1
2025-10-24,Baixa,Baixa,-42.81,-0.41,0
2025-10-27,Alta,Baixa,-38.22,0.44,1
2025-10-28,Alta,Baixa,-32.88,0.07,2
2025-10-29,Baixa,Baixa,-25.16,-0.34,0
2025-10-30,Baixa,Baixa,-15.00,-0.22,0
2025-10-31,Alta,Baixa,-1.42,0.90,1
2025-11-03,Baixa,Baixa,-1.19,-0.89,0
2025-11-04,Baixa,Baixa,-0.72,0.26,1
2025-11-05,Baixa,Baixa,-0.84,-0.69,0
2025-11-06,Baixa,Baixa,-1.08,-0.32,0
2025-11-07,Baixa,Baixa,-1.08,0.28,1
2025-11-10,Baixa,Baixa,-1.09,-0.70,0
2025-11-11,Baixa,Baixa,-1.21,-0.58,0
2025-11-12,Baixa,Baixa,-1.21,-0.21,0
2025-11-13,Baixa,Baixa,-1.09,0.20,1
2025-11-14,Baixa,Baixa,-0.73,-0.30,0
2025-11-17,Baixa,Baixa,-0.24,-0.12,0
2025-11-18,Baixa,Baixa,0.12,1.00,1
2025-11-19,Alta,Baixa,-1.35,0.35,2
2025-11-20,Baixa,Baixa,-2.45,-0.86,0
2025-11-21,Baixa,Baixa,-4.04,0.39,1
2025-11-24,Baixa,Baixa,-5.62,-0.32,0
2025-11-25,Baixa,Baixa,-7.21,-0.16,0
2025-11-26,Baixa,Baixa,-7.20,0.00,0
2025-11-28,Baixa,Baixa,-7.67,0.18,1
2025-12-01,Baixa,Baixa,-7.66,-0.36,0
2025-12-02,Baixa,Baixa,-7.64,-0.21,0
2025-12-03,Baixa,Baixa,-7.11,-0.69,0
2025-12-04,Baixa,Baixa,-6.43,0.57,1
2025-12-05,Baixa,Baixa,-5.59,-0.23,0
2025-12-08,Baixa,Baixa,-4.98,-0.15,0
2025-12-09,Baixa,Baixa,-4.49,-0.29,0
2025-12-10,Baixa,Baixa,-4.26,-0.50,0
2025-12-11,Baixa,Baixa,-4.72,-0.10,0
2025-12-12,Baixa,Baixa,-5.05,0.72,1
2025-12-15,Baixa,Baixa,-5.53,-0.66,0
2025-12-16,Baixa,Baixa,-5.87,-0.12,0
2025-12-17,Baixa,Baixa,-6.52,-1.00,0
2025-12-18,Baixa,Baixa,-6.76,-0.47,0
2025-12-19,Baixa,Baixa,-7.14,-0.61,0
2025-12-22,Baixa,Baixa,-7.09,0.56,1
2025-12-23,Baixa,Baixa,-7.49,-0.17,0
2025-12-24,Baixa,Baixa,-7.29,0.23,1
2025-12-26,Baixa,Baixa,-7.25,0.35,2
2025-12-29,Baixa,Baixa,-7.04,0.36,3
2025-12-30,Baixa,Baixa,-7.30,-0.61,0
2025-12-31,Baixa,Baixa,-7.25,0.33,1
2026-01-02,Baixa,Baixa,-7.52,0.35,2
2026-01-05,Alta,Baixa,-7.29,0.83,3
2026-01-06,Alta,Baixa,-7.22,0.56,4
