Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-01-30,Baixa,Baixa,,0.92,1
2026-02-02,Baixa,Baixa,,-0.73,0
2026-02-03,Baixa,Baixa,,-1.00,0
2026-02-04,Alta,Alta,,-1.00,0
2026-02-05,Alta,Alta,,-1.00,0
2026-02-06,Alta,Alta,0.84,0.78,1
2026-02-09,Alta,Alta,1.52,-1.00,0
2026-02-10,Alta,Alta,2.04,0.65,1
2026-02-11,Alta,Alta,1.99,0.83,2
2026-02-12,Alta,Alta,2.18,0.00,0
2026-02-13,Alta,Alta,2.25,0.48,1
2026-02-17,Alta,Alta,2.28,-0.86,0
2026-02-18,Alta,Alta,2.15,-0.94,0
2026-02-19,Alta,Alta,1.91,-0.25,0
2026-02-20,Alta,Alta,1.71,1.00,1
2026-02-23,Alta,Alta,1.47,1.00,2
2026-02-24,Alta,Alta,1.35,0.69,3
2026-02-25,Alta,Alta,1.27,0.65,4
2026-02-26,Alta,Alta,1.26,0.29,5
2026-02-27,Alta,Alta,1.22,0.21,6
2026-03-02,Alta,Alta,1.14,-0.44,0
2026-03-03,Baixa,Alta,0.99,-0.60,0
2026-03-04,Baixa,Alta,0.87,1.00,1
2026-03-05,Baixa,Alta,0.68,-0.25,0
2026-03-06,Baixa,Alta,0.45,0.00,0
2026-03-09,Baixa,Alta,0.30,1.00,1
2026-03-10,Baixa,Alta,0.19,0.08,2
2026-03-11,Baixa,Alta,0.08,0.00,0
2026-03-12,Baixa,Baixa,0.00,-0.44,0
2026-03-13,Baixa,Baixa,0.00,-0.60,0
2026-03-16,Alta,Alta,0.00,-0.25,0
2026-03-17,Alta,Alta,0.00,-1.00,0
2026-03-18,Baixa,Baixa,-0.04,-1.00,0
2026-03-19,Baixa,Baixa,0.00,1.00,1
2026-03-20,Baixa,Baixa,-0.11,-1.00,0
2026-03-23,Baixa,Baixa,-0.23,1.00,1
2026-03-24,Baixa,Baixa,-0.26,-0.38,0
2026-03-25,Baixa,Baixa,-0.26,1.00,1
2026-03-26,Alta,Baixa,-0.30,-1.00,0
2026-03-27,Alta,Baixa,-0.23,-1.00,0
2026-03-30,Alta,Baixa,-0.19,0.00,0
2026-03-31,Alta,Alta,-0.15,1.00,1
2026-04-01,Alta,Alta,-0.08,0.00,0
2026-04-02,Alta,Alta,0.00,1.00,1
2026-04-06,Alta,Alta,0.04,0.00,0
2026-04-07,Alta,Alta,0.11,0.00,0
2026-04-08,Alta,Alta,0.19,1.00,1
2026-04-09,Alta,Alta,0.23,0.00,0
2026-04-10,Alta,Alta,0.23,0.00,0
2026-04-13,Baixa,Alta,0.26,-0.61,0
2026-04-14,Baixa,Alta,0.38,1.00,1
2026-04-15,Baixa,Alta,0.45,0.00,0
2026-04-16,Baixa,Alta,0.53,0.08,1
2026-04-17,Baixa,Alta,0.60,0.00,0
2026-04-20,Baixa,Alta,0.64,0.00,0
2026-04-21,Baixa,Baixa,0.52,0.00,0
2026-04-22,Baixa,Baixa,0.41,1.00,1
2026-04-23,Alta,Alta,0.34,0.38,2
2026-04-24,Alta,Alta,0.22,0.00,0
2026-04-27,Alta,Baixa,0.15,0.00,0
2026-04-28,Alta,Alta,0.11,0.00,0
2026-04-29,Baixa,Baixa,0.04,0.00,0
2026-04-30,Alta,Alta,-0.04,1.00,1
2026-05-01,Alta,Alta,0.00,1.00,2
2026-05-04,Alta,Alta,0.00,0.00,0
2026-05-05,Alta,Alta,0.00,0.00,0
2026-05-06,Alta,Alta,0.00,0.50,1
2026-05-07,Baixa,Baixa,-0.04,0.00,0
2026-05-08,Baixa,Baixa,-0.15,0.00,0
2026-05-11,Baixa,Alta,-0.22,0.00,0
2026-05-12,Baixa,Alta,-0.26,0.00,0
2026-05-13,Baixa,Baixa,-0.26,0.00,0
2026-05-14,Alta,Alta,-0.26,0.00,0
2026-05-15,Baixa,Baixa,-0.22,0.00,0
2026-05-18,Baixa,Baixa,-0.15,0.00,0
2026-05-19,Alta,Alta,-0.11,0.80,1
2026-05-20,Alta,Alta,-0.04,0.00,0
2026-05-21,Alta,Alta,0.00,-0.84,0
2026-05-22,Alta,Alta,0.07,0.00,0
2026-05-26,Alta,Alta,0.11,0.00,0
2026-05-27,Alta,Alta,0.11,-1.00,0
2026-05-28,Baixa,Baixa,0.07,0.00,0
2026-05-29,Baixa,Baixa,0.04,0.00,0
2026-06-01,Baixa,Baixa,0.00,-1.00,0
2026-06-02,Baixa,Baixa,0.00,0.00,0
2026-06-03,Baixa,Baixa,0.04,0.00,0
2026-06-04,Alta,Baixa,0.07,0.00,0
2026-06-05,Alta,Baixa,0.15,-1.00,0
2026-06-08,Alta,Baixa,0.19,0.00,0
2026-06-09,Alta,Baixa,0.19,0.00,0
2026-06-10,Alta,Baixa,0.15,0.00,0
2026-06-11,Alta,Alta,0.15,0.00,0
2026-06-12,Alta,Alta,0.11,0.00,0
2026-06-15,Alta,Alta,0.07,0.00,0
2026-06-16,Alta,Alta,0.04,-1.00,0
2026-06-17,Baixa,Baixa,0.04,-1.00,0
2026-06-18,Baixa,Baixa,-0.07,0.00,0
2026-06-22,Baixa,Baixa,-0.15,-1.00,0
2026-06-23,Alta,Alta,-0.19,0.00,0
