Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-03-21,Baixa,Baixa,,1.00,1
2025-03-24,Alta,Alta,,0.82,2
2025-03-25,Alta,Alta,,-0.58,0
2025-03-26,Baixa,Baixa,,-0.81,0
2025-03-27,Baixa,Baixa,,-0.15,0
2025-03-28,Baixa,Baixa,3.24,-0.36,0
2025-03-31,Baixa,Baixa,-7.41,0.77,1
2025-04-01,Baixa,Baixa,-11.04,-0.02,0
2025-04-02,Baixa,Baixa,-9.60,0.61,1
2025-04-03,Baixa,Baixa,-10.09,-0.65,0
2025-04-04,Baixa,Baixa,-10.68,-0.35,0
2025-04-07,Baixa,Baixa,-11.21,0.74,1
2025-04-08,Baixa,Baixa,-12.41,-0.72,0
2025-04-09,Alta,Baixa,-11.79,0.99,1
2025-04-10,Alta,Baixa,-10.17,0.11,2
2025-04-11,Alta,Alta,-6.64,0.71,3
2025-04-14,Alta,Alta,-3.70,-0.41,0
2025-04-15,Alta,Alta,-0.58,-0.15,0
2025-04-16,Baixa,Baixa,-1.00,-0.44,0
2025-04-17,Baixa,Baixa,-0.59,0.03,1
2025-04-21,Baixa,Baixa,-1.51,-0.73,0
2025-04-22,Baixa,Baixa,-1.92,0.47,1
2025-04-23,Alta,Alta,-1.83,-0.26,0
2025-04-24,Alta,Alta,-0.25,0.93,1
2025-04-25,Alta,Alta,1.35,0.25,2
2025-04-28,Alta,Alta,3.06,-0.46,0
2025-04-29,Alta,Alta,4.26,0.12,1
2025-04-30,Alta,Alta,4.84,0.77,2
2025-05-01,Baixa,Alta,4.21,-0.96,0
2025-05-02,Baixa,Alta,3.66,0.50,1
2025-05-05,Baixa,Alta,3.22,0.36,2
2025-05-06,Alta,Alta,2.86,0.84,3
2025-05-07,Alta,Alta,2.59,0.52,4
2025-05-08,Alta,Alta,3.47,0.79,5
2025-05-09,Alta,Alta,4.09,-0.08,0
2025-05-12,Alta,Alta,5.19,-0.53,0
2025-05-13,Alta,Alta,6.91,0.80,1
2025-05-14,Alta,Alta,8.13,-0.61,0
2025-05-15,Alta,Alta,8.50,-0.03,0
2025-05-16,Alta,Alta,8.94,0.78,1
2025-05-19,Alta,Alta,9.26,0.99,2
2025-05-20,Alta,Alta,8.84,0.40,3
2025-05-21,Alta,Alta,8.61,-0.06,0
2025-05-22,Alta,Alta,8.70,0.08,1
2025-05-23,Baixa,Alta,8.42,0.21,2
2025-05-27,Alta,Alta,8.06,0.32,3
2025-05-28,Alta,Alta,7.58,-0.55,0
2025-05-29,Baixa,Alta,7.12,-0.68,0
2025-05-30,Alta,Alta,6.75,0.69,1
2025-06-02,Alta,Alta,6.85,0.61,2
2025-06-03,Alta,Alta,7.40,0.48,3
2025-06-04,Alta,Alta,7.80,-0.34,0
2025-06-05,Alta,Alta,8.47,-0.19,0
2025-06-06,Alta,Alta,9.48,0.02,1
2025-06-09,Alta,Alta,10.20,0.33,2
2025-06-10,Alta,Alta,10.24,-0.18,0
2025-06-11,Alta,Alta,10.83,0.63,1
2025-06-12,Alta,Alta,11.22,0.20,2
2025-06-13,Baixa,Alta,10.92,0.26,3
2025-06-16,Alta,Alta,11.36,0.98,4
2025-06-17,Alta,Alta,11.84,-0.38,0
2025-06-18,Alta,Alta,12.21,0.75,1
2025-06-20,Alta,Alta,12.84,0.05,2
2025-06-23,Alta,Alta,13.01,-0.31,0
2025-06-24,Alta,Alta,13.09,0.79,1
2025-06-25,Alta,Alta,13.02,-0.60,0
2025-06-26,Alta,Alta,12.83,0.53,1
2025-06-27,Alta,Alta,12.40,-0.59,0
2025-06-30,Alta,Alta,13.68,0.91,1
2025-07-01,Alta,Alta,14.13,-0.28,0
2025-07-02,Alta,Alta,15.26,0.71,1
2025-07-03,Alta,Alta,15.81,-0.38,0
2025-07-07,Alta,Alta,16.20,-0.06,0
2025-07-08,Baixa,Alta,15.13,-0.61,0
2025-07-09,Alta,Alta,14.54,0.59,1
2025-07-10,Alta,Alta,13.68,0.55,2
2025-07-11,Alta,Alta,13.29,0.18,3
2025-07-14,Alta,Alta,13.23,-0.31,0
2025-07-15,Alta,Alta,13.59,0.07,1
2025-07-16,Alta,Alta,13.94,0.72,2
2025-07-17,Alta,Alta,14.14,0.48,3
2025-07-18,Alta,Alta,14.64,0.01,4
2025-07-21,Alta,Alta,14.55,-0.81,0
2025-07-22,Baixa,Alta,14.06,-0.32,0
2025-07-23,Baixa,Alta,13.36,-0.11,0
2025-07-24,Baixa,Alta,12.39,-0.42,0
2025-07-25,Alta,Alta,11.13,0.68,1
2025-07-28,Alta,Alta,10.61,0.28,2
2025-07-29,Baixa,Alta,10.25,-0.77,0
2025-07-30,Alta,Alta,9.98,0.60,1
2025-07-31,Baixa,Alta,9.61,-0.12,0
2025-08-01,Baixa,Alta,9.06,0.19,1
2025-08-04,Alta,Alta,8.76,0.59,2
2025-08-05,Alta,Alta,8.50,-0.13,0
2025-08-06,Alta,Alta,8.25,0.22,1
2025-08-07,Alta,Alta,8.47,0.60,2
2025-08-08,Alta,Alta,9.11,0.52,3
2025-08-11,Alta,Alta,9.32,-0.65,0
2025-08-12,Alta,Alta,9.59,-0.16,0
2025-08-13,Baixa,Alta,9.44,-0.85,0
2025-08-14,Baixa,Alta,9.03,0.61,1
2025-08-15,Alta,Alta,8.58,0.71,2
2025-08-18,Alta,Alta,8.19,0.41,3
2025-08-19,Baixa,Alta,7.39,-0.79,0
2025-08-20,Baixa,Alta,6.92,-0.16,0
2025-08-21,Baixa,Alta,6.59,0.40,1
2025-08-22,Baixa,Alta,6.16,0.52,2
2025-08-25,Baixa,Alta,5.66,-0.16,0
2025-08-26,Baixa,Alta,5.73,0.49,1
2025-08-27,Baixa,Alta,5.45,-0.95,0
2025-08-28,Baixa,Alta,5.18,-0.06,0
2025-08-29,Baixa,Alta,4.79,0.51,1
