Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-10-01,Baixa,Baixa,,-0.55,0
2025-10-02,Baixa,Baixa,,-0.11,0
2025-10-03,Baixa,Baixa,,0.14,1
2025-10-06,Alta,Alta,,0.19,2
2025-10-07,Alta,Alta,,0.58,3
2025-10-08,Alta,Alta,15.06,0.55,4
2025-10-09,Alta,Alta,23.41,-0.88,0
2025-10-10,Alta,Alta,35.40,0.62,1
2025-10-13,Alta,Alta,37.41,-0.56,0
2025-10-14,Alta,Alta,29.19,0.53,1
2025-10-15,Baixa,Alta,16.43,-0.97,0
2025-10-16,Baixa,Alta,15.18,0.23,1
2025-10-17,Baixa,Alta,8.88,-0.21,0
2025-10-20,Baixa,Alta,7.18,-0.08,0
2025-10-21,Alta,Alta,7.21,0.55,1
2025-10-22,Alta,Alta,9.09,-0.45,0
2025-10-23,Baixa,Alta,7.76,-0.78,0
2025-10-24,Baixa,Alta,7.46,-0.14,0
2025-10-27,Baixa,Alta,6.70,-0.02,0
2025-10-28,Baixa,Alta,3.81,-0.45,0
2025-10-29,Baixa,Baixa,1.54,-0.87,0
2025-10-30,Baixa,Baixa,0.87,-0.25,0
2025-10-31,Baixa,Baixa,-0.43,-0.18,0
2025-11-03,Baixa,Baixa,-1.73,-0.60,0
2025-11-04,Baixa,Baixa,-3.67,-0.66,0
2025-11-05,Baixa,Baixa,-4.97,0.57,1
2025-11-06,Baixa,Baixa,-6.28,-0.04,0
2025-11-07,Baixa,Baixa,-6.97,-0.40,0
2025-11-10,Baixa,Baixa,-7.49,-0.49,0
2025-11-11,Baixa,Baixa,-7.17,0.29,1
2025-11-12,Alta,Baixa,-7.05,0.85,2
2025-11-13,Baixa,Baixa,-6.47,-0.79,0
2025-11-14,Baixa,Baixa,-6.79,-0.87,0
2025-11-17,Baixa,Baixa,-6.43,0.51,1
2025-11-18,Baixa,Baixa,-6.28,-0.85,0
2025-11-19,Baixa,Baixa,-6.36,-0.83,0
