Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-07-10,Baixa,Baixa,,-1.00,0
2025-07-11,Baixa,Baixa,,1.00,1
2025-07-14,Alta,Alta,,1.00,2
2025-07-15,Alta,Alta,,0.00,0
2025-07-16,Alta,Alta,,0.00,0
2025-07-17,Alta,Alta,0.16,0.00,0
2025-07-18,Alta,Alta,0.37,0.00,0
2025-07-21,Alta,Alta,0.37,0.00,0
2025-07-22,Alta,Alta,0.41,-1.00,0
2025-07-23,Alta,Alta,0.41,0.00,0
2025-07-24,Alta,Alta,0.37,0.00,0
2025-07-25,Alta,Alta,0.36,0.00,0
2025-07-28,Alta,Alta,0.36,0.00,0
2025-07-29,Alta,Alta,0.32,0.00,0
2025-07-30,Alta,Alta,0.36,0.00,0
2025-07-31,Alta,Alta,0.32,-0.86,0
2025-08-01,Baixa,Baixa,0.20,-0.86,0
2025-08-04,Alta,Alta,0.16,0.53,1
2025-08-05,Baixa,Baixa,0.12,-1.00,0
2025-08-06,Alta,Alta,0.08,1.00,1
2025-08-07,Alta,Alta,0.08,-0.16,0
2025-08-08,Alta,Alta,0.20,0.20,1
2025-08-11,Alta,Alta,0.20,-0.62,0
2025-08-12,Alta,Alta,0.28,0.78,1
2025-08-13,Alta,Alta,0.36,0.00,0
2025-08-14,Alta,Alta,0.40,0.20,1
2025-08-15,Alta,Alta,0.36,-0.33,0
2025-08-18,Alta,Alta,0.40,0.25,1
2025-08-19,Baixa,Alta,0.32,-0.89,0
2025-08-20,Baixa,Baixa,0.20,0.91,1
2025-08-21,Baixa,Baixa,0.12,-0.17,0
2025-08-22,Baixa,Alta,0.08,0.33,1
2025-08-25,Alta,Alta,0.04,0.67,2
2025-08-26,Alta,Alta,0.04,1.00,3
2025-08-27,Alta,Alta,0.08,0.57,4
2025-08-28,Alta,Alta,0.12,0.79,5
2025-08-29,Baixa,Alta,0.12,0.44,6
2025-09-02,Baixa,Baixa,0.08,0.35,7
