Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-09-30,Baixa,Baixa,,-0.50,0
2024-10-01,Baixa,Baixa,,0.28,1
2024-10-02,Alta,Alta,,0.32,2
2024-10-03,Baixa,Baixa,,-0.56,0
2024-10-04,Baixa,Baixa,,0.45,1
2024-10-07,Alta,Alta,6.40,0.99,2
2024-10-08,Baixa,Baixa,5.20,0.31,3
2024-10-09,Baixa,Baixa,2.77,-0.25,0
2024-10-10,Baixa,Baixa,1.79,-0.35,0
2024-10-11,Baixa,Baixa,0.40,-0.10,0
2024-10-14,Baixa,Baixa,-5.83,0.83,1
2024-10-15,Baixa,Baixa,-5.32,-0.26,0
2024-10-16,Baixa,Baixa,-5.00,-0.89,0
2024-10-17,Baixa,Baixa,-4.88,-0.79,0
2024-10-18,Alta,Baixa,-3.76,0.69,1
2024-10-21,Alta,Baixa,-3.39,0.23,2
2024-10-22,Alta,Alta,-2.41,0.53,3
2024-10-23,Alta,Alta,-1.21,0.21,4
2024-10-24,Alta,Alta,0.41,-0.44,0
2024-10-25,Alta,Alta,0.62,0.12,1
2024-10-28,Baixa,Baixa,0.62,-0.97,0
2024-10-29,Alta,Alta,0.41,0.95,1
2024-10-30,Baixa,Baixa,-0.20,-0.96,0
2024-10-31,Baixa,Baixa,-0.61,-0.58,0
2024-11-01,Baixa,Baixa,-0.82,-0.89,0
2024-11-04,Baixa,Baixa,-0.62,0.17,1
2024-11-05,Alta,Alta,-0.82,0.10,2
2024-11-06,Alta,Baixa,-0.62,-0.16,0
2024-11-07,Alta,Alta,-0.21,0.04,1
2024-11-08,Baixa,Baixa,-0.41,-0.64,0
2024-11-11,Alta,Baixa,-0.21,-0.21,0
2024-11-12,Alta,Alta,0.00,0.78,1
2024-11-13,Alta,Alta,0.21,0.28,2
2024-11-14,Alta,Alta,0.21,-0.17,0
2024-11-15,Baixa,Baixa,0.41,-0.78,0
2024-11-18,Alta,Alta,0.41,-0.18,0
2024-11-19,Baixa,Baixa,0.21,0.19,1
2024-11-20,Alta,Alta,0.21,0.90,2
2024-11-21,Alta,Alta,0.21,0.09,3
2024-11-22,Alta,Alta,0.62,-0.50,0
2024-11-25,Alta,Alta,1.44,0.89,1
2024-11-26,Alta,Alta,2.06,-0.91,0
2024-11-27,Alta,Alta,2.67,0.51,1
2024-11-29,Alta,Alta,3.29,-0.32,0
2024-12-02,Alta,Alta,3.69,-0.94,0
2024-12-03,Alta,Alta,8.13,-0.05,0
2024-12-04,Alta,Alta,11.11,-0.48,0
2024-12-05,Alta,Alta,12.02,-0.79,0
2024-12-06,Alta,Alta,14.71,0.38,1
2024-12-09,Alta,Alta,17.39,0.04,2
2024-12-10,Baixa,Alta,14.47,-0.42,0
2024-12-11,Baixa,Alta,13.09,-0.33,0
2024-12-12,Baixa,Alta,13.77,-0.22,0
2024-12-13,Baixa,Alta,12.48,-0.75,0
2024-12-16,Baixa,Alta,11.28,-0.48,0
2024-12-17,Baixa,Alta,9.69,-0.65,0
2024-12-18,Baixa,Alta,8.52,-0.49,0
2024-12-19,Baixa,Alta,6.92,-0.50,0
2024-12-20,Baixa,Alta,5.70,-0.03,0
2024-12-23,Baixa,Alta,5.14,0.78,1
2024-12-24,Baixa,Alta,5.09,0.18,2
2024-12-26,Alta,Alta,5.63,0.89,3
2024-12-27,Alta,Alta,6.18,-0.97,0
2024-12-30,Alta,Alta,6.71,0.43,1
2024-12-31,Alta,Alta,6.76,0.21,2
2025-01-02,Alta,Alta,7.12,0.46,3
2025-01-03,Baixa,Alta,6.59,-0.60,0
2025-01-06,Alta,Alta,7.20,0.40,1
2025-01-07,Alta,Alta,7.10,-0.37,0
2025-01-08,Baixa,Alta,6.87,-0.23,0
2025-01-10,Baixa,Alta,6.78,0.03,1
2025-01-13,Baixa,Alta,6.58,-0.58,0
2025-01-14,Baixa,Alta,5.56,-0.06,0
2025-01-15,Baixa,Alta,5.48,0.74,1
2025-01-16,Baixa,Alta,5.42,-0.38,0
2025-01-17,Alta,Alta,5.23,0.58,1
2025-01-21,Baixa,Alta,5.43,-0.79,0
2025-01-22,Alta,Alta,5.51,0.18,1
2025-01-23,Baixa,Alta,5.20,-0.15,0
2025-01-24,Alta,Alta,5.26,0.41,1
2025-01-27,Baixa,Alta,5.09,0.38,2
2025-01-28,Baixa,Baixa,4.68,-0.84,0
2025-01-29,Baixa,Baixa,4.29,-0.13,0
2025-01-30,Baixa,Baixa,4.14,0.55,1
2025-01-31,Baixa,Baixa,3.75,-0.19,0
2025-02-03,Baixa,Baixa,3.49,0.27,1
2025-02-04,Alta,Baixa,3.58,0.74,2
2025-02-05,Alta,Baixa,3.67,0.41,3
2025-02-06,Alta,Baixa,3.53,0.74,4
2025-02-07,Alta,Baixa,3.61,0.01,5
2025-02-10,Alta,Baixa,3.48,0.86,6
2025-02-11,Alta,Baixa,3.24,-0.68,0
2025-02-12,Baixa,Baixa,2.90,0.41,1
2025-02-13,Baixa,Baixa,2.67,-0.48,0
2025-02-14,Baixa,Baixa,2.22,0.05,1
2025-02-18,Alta,Baixa,0.00,0.50,2
2025-02-19,Baixa,Baixa,-1.67,-0.86,0
2025-02-20,Baixa,Baixa,-2.40,-0.44,0
2025-02-21,Baixa,Baixa,-4.05,-0.13,0
2025-02-24,Baixa,Baixa,-5.89,-0.67,0
