Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-12-11,Baixa,Baixa,,0.38,1
2025-12-12,Baixa,Baixa,,-1.00,0
2025-12-15,Alta,Alta,,0.00,0
2025-12-16,Baixa,Baixa,,-1.00,0
2025-12-17,Baixa,Baixa,,-0.83,0
2025-12-18,Baixa,Baixa,-0.66,-0.43,0
2025-12-19,Alta,Alta,-0.20,0.00,0
2025-12-22,Alta,Alta,-0.27,0.17,1
2025-12-23,Alta,Alta,-0.04,0.43,2
2025-12-24,Alta,Alta,0.28,-0.89,0
2025-12-26,Alta,Alta,0.43,0.10,1
2025-12-29,Alta,Alta,0.47,-0.82,0
2025-12-30,Alta,Alta,0.51,-0.40,0
2025-12-31,Baixa,Alta,0.39,-0.93,0
2026-01-02,Alta,Alta,0.39,1.00,1
2026-01-05,Alta,Alta,0.43,0.24,2
2026-01-06,Alta,Alta,0.47,0.00,0
2026-01-07,Alta,Alta,0.51,-1.00,0
2026-01-08,Alta,Alta,0.55,0.00,0
2026-01-09,Alta,Alta,0.59,0.47,1
2026-01-12,Alta,Alta,0.55,-0.17,0
2026-01-13,Alta,Alta,0.55,-1.00,0
2026-01-14,Alta,Alta,0.55,-1.00,0
2026-01-15,Alta,Alta,0.54,0.00,0
2026-01-16,Alta,Alta,0.54,0.13,1
2026-01-20,Baixa,Alta,0.47,-0.67,0
2026-01-21,Alta,Alta,0.43,0.42,1
2026-01-22,Alta,Alta,0.39,0.00,0
2026-01-23,Alta,Alta,0.39,0.81,1
2026-01-26,Alta,Alta,0.39,-1.00,0
2026-01-27,Alta,Alta,0.50,0.70,1
2026-01-28,Alta,Alta,0.50,-1.00,0
2026-01-29,Alta,Alta,0.58,0.45,1
2026-01-30,Alta,Alta,0.58,-1.00,0
2026-02-02,Alta,Alta,0.58,1.00,1
2026-02-03,Alta,Alta,0.50,0.00,0
2026-02-04,Alta,Alta,0.58,-0.92,0
2026-02-05,Alta,Alta,0.50,-1.00,0
2026-02-06,Alta,Alta,0.57,0.00,0
2026-02-09,Alta,Alta,0.61,-0.83,0
2026-02-10,Alta,Alta,0.69,0.00,0
2026-02-11,Alta,Alta,0.69,0.00,0
2026-02-12,Alta,Alta,0.76,-1.00,0
2026-02-13,Alta,Alta,0.76,0.00,0
2026-02-17,Alta,Alta,0.72,1.00,1
2026-02-18,Alta,Alta,0.72,-1.00,0
2026-02-19,Alta,Alta,0.68,1.00,1
2026-02-20,Alta,Alta,0.68,-1.00,0
2026-02-23,Alta,Alta,0.64,-1.00,0
2026-02-24,Alta,Alta,0.64,1.00,1
2026-02-25,Alta,Alta,0.72,0.00,0
2026-02-26,Alta,Alta,0.83,-1.00,0
2026-02-27,Alta,Alta,0.90,0.00,0
2026-03-02,Baixa,Alta,1.01,-1.00,0
2026-03-03,Baixa,Alta,1.01,-0.58,0
2026-03-04,Baixa,Alta,0.94,0.10,1
2026-03-05,Baixa,Baixa,0.82,0.00,0
2026-03-06,Baixa,Baixa,0.67,-0.92,0
2026-03-09,Baixa,Baixa,0.56,0.71,1
2026-03-10,Baixa,Baixa,0.52,-1.00,0
2026-03-11,Baixa,Baixa,0.41,-0.18,0
2026-03-12,Baixa,Baixa,0.33,-1.00,0
2026-03-13,Baixa,Baixa,0.26,-1.00,0
2026-03-16,Baixa,Baixa,0.22,0.63,1
2026-03-17,Alta,Baixa,0.18,0.00,0
2026-03-18,Baixa,Baixa,0.15,-0.20,0
2026-03-19,Baixa,Baixa,0.07,0.00,0
2026-03-20,Baixa,Baixa,0.04,-1.00,0
2026-03-23,Baixa,Baixa,-0.07,0.00,0
2026-03-24,Baixa,Baixa,-0.15,0.00,0
2026-03-25,Alta,Baixa,-0.18,0.00,0
2026-03-26,Baixa,Baixa,-0.18,-1.00,0
2026-03-27,Baixa,Baixa,-0.22,-1.00,0
2026-03-30,Baixa,Baixa,-0.26,0.00,0
2026-03-31,Alta,Baixa,-0.22,0.92,1
2026-04-01,Alta,Baixa,-0.11,1.00,2
2026-04-02,Alta,Baixa,-0.07,1.00,3
2026-04-06,Alta,Baixa,0.00,0.00,0
2026-04-07,Alta,Baixa,0.11,1.00,1
2026-04-08,Alta,Alta,0.15,-1.00,0
2026-04-09,Alta,Alta,0.11,-1.00,0
2026-04-10,Alta,Alta,0.15,-1.00,0
2026-04-13,Alta,Alta,0.19,0.00,0
2026-04-14,Alta,Alta,0.22,0.00,0
2026-04-15,Alta,Alta,0.26,1.00,1
2026-04-16,Alta,Alta,0.26,0.00,0
2026-04-17,Alta,Alta,0.30,-0.71,0
2026-04-20,Alta,Alta,0.33,0.00,0
2026-04-21,Baixa,Alta,0.26,0.00,0
2026-04-22,Baixa,Alta,0.15,-1.00,0
2026-04-23,Baixa,Alta,0.07,-1.00,0
2026-04-24,Baixa,Alta,-0.04,1.00,1
2026-04-27,Baixa,Alta,-0.15,-0.80,0
2026-04-28,Baixa,Alta,-0.22,-1.00,0
2026-04-29,Baixa,Baixa,-0.26,-0.86,0
2026-04-30,Alta,Alta,-0.26,0.00,0
2026-05-01,Alta,Alta,-0.26,-0.26,0
2026-05-04,Baixa,Alta,-0.33,-1.00,0
2026-05-05,Alta,Alta,-0.30,0.76,1
2026-05-06,Alta,Alta,-0.22,0.00,0
2026-05-07,Alta,Alta,-0.22,-1.00,0
2026-05-08,Alta,Alta,-0.22,0.33,1
2026-05-11,Alta,Alta,-0.15,-1.00,0
2026-05-12,Alta,Alta,-0.11,-0.69,0
2026-05-13,Alta,Alta,-0.04,0.67,1
2026-05-14,Baixa,Alta,0.04,0.00,0
2026-05-15,Baixa,Alta,0.15,-0.32,0
2026-05-18,Baixa,Alta,0.26,0.00,0
2026-05-19,Baixa,Alta,0.33,0.00,0
2026-05-20,Alta,Alta,0.37,1.00,1
2026-05-21,Alta,Alta,0.48,1.00,2
2026-05-22,Alta,Alta,0.55,0.00,0
2026-05-26,Alta,Alta,0.67,-1.00,0
2026-05-27,Alta,Alta,0.74,0.00,0
2026-05-28,Alta,Alta,0.74,0.00,0
2026-05-29,Alta,Alta,0.77,-1.00,0
2026-06-01,Baixa,Alta,0.81,-1.00,0
2026-06-02,Baixa,Alta,0.84,1.00,1
2026-06-03,Baixa,Alta,0.88,0.00,0
