Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-12-18,Baixa,Baixa,,0.63,1
2024-12-19,Baixa,Baixa,,-0.24,0
2024-12-20,Alta,Alta,,0.57,1
2024-12-23,Baixa,Baixa,,-0.62,0
2024-12-24,Baixa,Baixa,,-0.53,0
2024-12-26,Baixa,Baixa,-0.09,0.70,1
2024-12-27,Baixa,Baixa,0.04,0.11,2
2024-12-30,Alta,Alta,-0.13,0.36,3
2024-12-31,Alta,Alta,0.04,0.27,4
2025-01-02,Alta,Alta,0.09,-0.37,0
2025-01-03,Alta,Alta,0.13,0.23,1
2025-01-06,Alta,Alta,0.17,-0.14,0
2025-01-07,Alta,Alta,0.17,-0.22,0
2025-01-08,Baixa,Alta,0.13,-0.50,0
2025-01-10,Baixa,Alta,0.13,0.00,0
2025-01-13,Baixa,Baixa,0.09,-0.22,0
2025-01-14,Baixa,Baixa,0.00,-1.00,0
2025-01-15,Alta,Alta,0.09,0.30,1
2025-01-16,Alta,Alta,0.09,-1.00,0
2025-01-17,Alta,Alta,0.13,0.00,0
2025-01-21,Alta,Alta,0.17,-0.10,0
2025-01-22,Alta,Alta,0.26,0.00,0
2025-01-23,Alta,Alta,0.22,-0.40,0
2025-01-24,Baixa,Alta,0.22,0.00,0
2025-01-27,Alta,Alta,0.22,0.33,1
2025-01-28,Alta,Alta,0.22,0.60,2
2025-01-29,Alta,Alta,0.22,0.00,0
2025-01-30,Alta,Alta,0.22,1.00,1
2025-01-31,Baixa,Alta,0.22,0.00,0
2025-02-03,Alta,Alta,0.17,0.10,1
2025-02-04,Baixa,Alta,0.17,-1.00,0
2025-02-05,Alta,Alta,0.17,0.11,1
2025-02-06,Alta,Alta,0.13,0.30,2
2025-02-07,Baixa,Alta,0.13,-0.71,0
2025-02-10,Baixa,Alta,0.13,-0.74,0
2025-02-11,Baixa,Alta,0.09,0.27,1
2025-02-12,Baixa,Alta,0.04,-0.64,0
2025-02-13,Baixa,Alta,0.09,0.43,1
2025-02-14,Baixa,Alta,0.04,-1.00,0
2025-02-18,Baixa,Alta,0.04,-0.30,0
2025-02-19,Alta,Alta,0.04,0.25,1
2025-02-20,Baixa,Alta,0.09,-0.10,0
2025-02-21,Alta,Alta,0.04,0.17,1
2025-02-24,Alta,Alta,0.04,0.83,2
2025-02-25,Alta,Alta,0.04,0.00,0
2025-02-26,Baixa,Alta,0.09,-0.33,0
2025-02-27,Alta,Alta,0.04,0.00,0
2025-02-28,Alta,Alta,0.04,-0.67,0
2025-03-03,Alta,Alta,0.04,0.08,1
2025-03-04,Alta,Alta,0.09,-0.24,0
2025-03-05,Alta,Alta,0.09,0.38,1
2025-03-06,Alta,Alta,0.13,-0.27,0
2025-03-07,Alta,Alta,0.13,-0.67,0
2025-03-10,Baixa,Alta,0.17,-0.67,0
2025-03-11,Baixa,Alta,0.17,-0.75,0
2025-03-12,Baixa,Alta,0.13,0.42,1
2025-03-13,Baixa,Baixa,0.13,-1.00,0
2025-03-14,Baixa,Baixa,0.17,-1.00,0
2025-03-17,Alta,Alta,0.13,-0.75,0
2025-03-18,Alta,Alta,0.13,-0.50,0
2025-03-19,Alta,Alta,0.13,-0.62,0
2025-03-20,Alta,Alta,0.13,-0.45,0
2025-03-21,Baixa,Alta,0.09,0.70,1
2025-03-24,Baixa,Baixa,0.13,-0.80,0
2025-03-25,Baixa,Baixa,0.09,0.00,0
2025-03-26,Baixa,Alta,0.13,0.33,1
2025-03-27,Baixa,Baixa,0.13,-0.17,0
2025-03-28,Alta,Alta,0.13,0.77,1
2025-03-31,Alta,Alta,0.09,0.64,2
2025-04-01,Alta,Alta,0.09,0.45,3
2025-04-02,Alta,Alta,0.04,0.75,4
2025-04-03,Baixa,Alta,0.00,-0.30,0
2025-04-04,Baixa,Baixa,0.00,-0.72,0
2025-04-07,Baixa,Baixa,0.00,-0.14,0
2025-04-08,Baixa,Baixa,-0.04,0.05,1
2025-04-09,Baixa,Baixa,-0.09,0.20,2
2025-04-10,Baixa,Baixa,-0.09,-0.50,0
2025-04-11,Baixa,Baixa,-0.13,0.09,1
2025-04-14,Alta,Baixa,-0.13,0.27,2
2025-04-15,Alta,Baixa,-0.09,-0.12,0
2025-04-16,Alta,Alta,-0.04,0.24,1
2025-04-17,Alta,Alta,-0.04,0.56,2
2025-04-21,Alta,Alta,0.00,0.00,0
2025-04-22,Alta,Alta,0.00,-0.67,0
2025-04-23,Alta,Alta,0.00,0.90,1
2025-04-24,Alta,Alta,0.04,-0.17,0
2025-04-25,Alta,Alta,0.04,0.00,0
2025-04-28,Alta,Alta,0.09,0.89,1
2025-04-29,Alta,Alta,0.09,0.05,2
2025-04-30,Alta,Alta,0.13,0.50,3
2025-05-01,Alta,Alta,0.13,0.62,4
2025-05-02,Alta,Alta,0.13,-0.92,0
2025-05-05,Alta,Alta,0.13,0.00,0
2025-05-06,Alta,Alta,0.17,0.87,1
2025-05-07,Alta,Alta,0.13,-0.40,0
2025-05-08,Baixa,Alta,0.13,-0.86,0
2025-05-09,Baixa,Alta,0.17,0.09,1
2025-05-12,Alta,Alta,0.13,0.85,2
2025-05-13,Alta,Alta,0.13,0.77,3
2025-05-14,Alta,Alta,0.17,0.00,0
2025-05-15,Baixa,Alta,0.13,-0.85,0
2025-05-16,Baixa,Alta,0.09,-0.07,0
2025-05-19,Alta,Alta,0.13,0.11,1
2025-05-20,Alta,Alta,0.13,-0.21,0
2025-05-21,Baixa,Alta,0.13,-0.50,0
2025-05-22,Baixa,Alta,0.13,-0.44,0
2025-05-23,Baixa,Alta,0.17,0.00,0
2025-05-27,Baixa,Alta,0.17,-0.89,0
2025-05-28,Baixa,Alta,0.17,0.00,0
2025-05-29,Baixa,Alta,0.13,-0.06,0
2025-05-30,Baixa,Alta,0.17,-0.83,0
2025-06-02,Baixa,Alta,0.13,0.40,1
2025-06-03,Baixa,Alta,0.13,-0.80,0
2025-06-04,Alta,Alta,0.08,0.17,1
2025-06-05,Alta,Alta,0.13,-0.67,0
2025-06-06,Alta,Alta,0.13,-0.43,0
2025-06-09,Alta,Alta,0.17,0.54,1
2025-06-10,Alta,Alta,0.13,0.67,2
2025-06-11,Alta,Alta,0.17,0.00,0
2025-06-12,Baixa,Alta,0.17,-0.64,0
2025-06-13,Baixa,Alta,0.13,0.11,1
2025-06-16,Baixa,Alta,0.13,-0.50,0
2025-06-17,Baixa,Alta,0.17,-0.40,0
