Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2023-02-28,Baixa,Baixa,,-0.52,0
2023-03-01,Baixa,Baixa,,-0.59,0
2023-03-02,Alta,Alta,,0.76,1
2023-03-03,Baixa,Baixa,,-0.43,0
2023-03-06,Baixa,Baixa,,-0.13,0
2023-03-07,Baixa,Baixa,-5.21,-0.28,0
2023-03-08,Baixa,Baixa,-0.86,0.48,1
2023-03-09,Baixa,Baixa,-3.93,-0.58,0
2023-03-10,Baixa,Baixa,-4.52,-0.05,0
2023-03-13,Baixa,Baixa,-3.72,0.21,1
2023-03-14,Baixa,Baixa,-3.18,-0.20,0
2023-03-15,Baixa,Baixa,-3.49,0.39,1
2023-03-16,Baixa,Baixa,-3.51,-0.14,0
2023-03-17,Baixa,Baixa,-2.96,0.83,1
2023-03-20,Baixa,Baixa,-2.98,-0.03,0
2023-03-21,Baixa,Baixa,-3.28,-0.42,0
2023-03-22,Baixa,Baixa,-3.01,0.20,1
2023-03-23,Baixa,Baixa,-3.03,0.42,2
2023-03-24,Baixa,Baixa,-2.74,0.33,3
2023-03-27,Baixa,Baixa,-3.68,-0.78,0
2023-03-28,Baixa,Baixa,-4.94,-0.14,0
2023-03-29,Baixa,Baixa,-5.90,-0.29,0
2023-03-30,Baixa,Baixa,-6.88,0.17,1
2023-03-31,Baixa,Baixa,-7.84,0.21,2
2023-04-03,Baixa,Baixa,-7.96,-0.71,0
2023-04-04,Alta,Baixa,-7.14,0.54,1
2023-04-05,Baixa,Baixa,-6.93,-0.21,0
2023-04-06,Baixa,Baixa,-6.71,0.04,1
2023-04-10,Baixa,Baixa,-6.80,-0.50,0
2023-04-11,Baixa,Baixa,-6.23,0.30,1
2023-04-12,Baixa,Baixa,-6.29,-0.24,0
2023-04-13,Baixa,Baixa,-6.38,-0.24,0
2023-04-14,Baixa,Baixa,-6.47,-0.47,0
2023-04-17,Alta,Baixa,-5.84,0.61,1
2023-04-18,Alta,Baixa,-5.90,-0.56,0
2023-04-19,Baixa,Baixa,-5.60,-0.22,0
2023-04-20,Alta,Baixa,-5.30,-0.11,0
