Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-09-04,Baixa,Baixa,,-1.00,0
2025-09-05,Alta,Alta,,0.00,0
2025-09-08,Alta,Alta,,0.75,1
2025-09-09,Alta,Alta,,0.33,2
2025-09-10,Alta,Alta,,1.00,3
2025-09-11,Alta,Alta,0.30,0.00,0
2025-09-12,Alta,Alta,0.30,0.00,0
2025-09-15,Alta,Alta,0.10,-0.50,0
2025-09-16,Baixa,Alta,0.10,-0.50,0
2025-09-17,Alta,Alta,0.20,0.60,1
2025-09-18,Alta,Alta,0.10,0.50,2
2025-09-19,Alta,Alta,0.20,0.62,3
2025-09-22,Alta,Alta,0.30,0.86,4
2025-09-23,Alta,Alta,0.40,0.20,5
2025-09-24,Alta,Alta,0.40,0.25,6
2025-09-25,Alta,Alta,0.40,0.25,7
2025-09-26,Alta,Alta,0.40,-0.58,0
2025-09-29,Alta,Alta,0.40,1.00,1
2025-09-30,Alta,Alta,0.40,0.06,2
2025-10-01,Alta,Alta,0.40,-0.36,0
2025-10-02,Alta,Alta,0.50,1.00,1
2025-10-03,Alta,Alta,0.50,0.88,2
2025-10-06,Alta,Alta,0.50,0.67,3
2025-10-07,Alta,Alta,0.49,1.00,4
2025-10-08,Alta,Alta,0.49,0.00,0
2025-10-09,Alta,Alta,0.49,0.07,1
2025-10-10,Alta,Alta,0.49,0.50,2
2025-10-13,Alta,Alta,0.49,1.00,3
2025-10-14,Alta,Alta,0.59,0.48,4
2025-10-15,Alta,Alta,0.69,0.74,5
2025-10-16,Alta,Alta,0.79,1.00,6
2025-10-17,Alta,Alta,0.88,0.00,0
2025-10-20,Alta,Alta,0.88,-1.00,0
2025-10-21,Baixa,Alta,0.78,-1.00,0
2025-10-22,Baixa,Alta,0.68,0.00,0
2025-10-23,Baixa,Alta,0.58,1.00,1
2025-10-24,Baixa,Alta,0.49,0.00,0
2025-10-27,Baixa,Alta,0.49,-0.11,0
2025-10-28,Alta,Alta,0.49,0.00,0
2025-10-29,Baixa,Alta,0.39,0.00,0
2025-10-30,Baixa,Alta,0.29,0.00,0
2025-10-31,Alta,Alta,0.29,-0.10,0
2025-11-03,Baixa,Alta,0.29,0.00,0
2025-11-04,Baixa,Alta,0.19,0.00,0
2025-11-05,Baixa,Alta,0.19,0.00,0
2025-11-06,Baixa,Alta,0.19,0.00,0
2025-11-07,Baixa,Alta,0.10,0.00,0
2025-11-10,Baixa,Alta,0.00,0.00,0
2025-11-11,Baixa,Alta,0.00,0.00,0
2025-11-12,Alta,Alta,0.10,0.00,0
2025-11-13,Alta,Alta,0.19,0.00,0
2025-11-14,Alta,Alta,0.29,0.00,0
2025-11-17,Alta,Alta,0.39,0.00,0
2025-11-18,Alta,Alta,0.48,0.00,0
2025-11-19,Alta,Alta,0.48,0.00,0
2025-11-20,Baixa,Baixa,0.48,-1.00,0
2025-11-21,Baixa,Baixa,0.48,0.00,0
2025-11-24,Alta,Alta,0.48,1.00,1
2025-11-25,Baixa,Alta,0.48,0.00,0
2025-11-26,Alta,Alta,0.48,0.00,0
2025-11-28,Alta,Alta,0.48,0.00,0
2025-12-01,Baixa,Baixa,0.38,-0.80,0
2025-12-02,Baixa,Baixa,0.38,0.00,0
2025-12-03,Baixa,Baixa,0.29,-0.28,0
2025-12-04,Baixa,Baixa,0.29,1.00,1
2025-12-05,Baixa,Baixa,0.19,0.14,2
2025-12-08,Baixa,Baixa,0.29,0.00,0
2025-12-09,Alta,Baixa,0.19,0.00,0
2025-12-10,Alta,Baixa,0.19,0.00,0
2025-12-11,Alta,Baixa,0.19,0.00,0
2025-12-12,Alta,Baixa,0.19,0.00,0
2025-12-15,Baixa,Baixa,0.10,-1.00,0
2025-12-16,Baixa,Baixa,0.10,0.00,0
2025-12-17,Baixa,Baixa,0.10,0.00,0
2025-12-18,Baixa,Baixa,0.00,0.00,0
2025-12-19,Baixa,Baixa,0.09,0.00,0
2025-12-22,Baixa,Baixa,0.09,0.00,0
2025-12-23,Baixa,Baixa,0.00,0.00,0
2025-12-24,Baixa,Baixa,0.00,0.00,0
2025-12-26,Baixa,Baixa,-0.09,0.00,0
2025-12-29,Baixa,Baixa,-0.19,-1.00,0
2025-12-30,Baixa,Baixa,-0.28,0.00,0
2025-12-31,Baixa,Baixa,-0.28,-0.86,0
2026-01-02,Baixa,Baixa,-0.38,0.00,0
2026-01-05,Alta,Baixa,-0.29,0.00,0
2026-01-06,Alta,Baixa,-0.38,0.00,0
2026-01-07,Alta,Baixa,-0.29,0.00,0
2026-01-08,Alta,Baixa,-0.29,0.00,0
2026-01-09,Alta,Baixa,-0.19,1.00,1
2026-01-12,Alta,Baixa,-0.29,0.00,0
2026-01-13,Alta,Alta,-0.19,0.00,0
2026-01-14,Alta,Alta,-0.19,1.00,1
2026-01-15,Alta,Alta,-0.10,0.00,0
2026-01-16,Baixa,Baixa,-0.10,-1.00,0
