Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-05-12,Baixa,Baixa,,0.11,1
2026-05-13,Alta,Alta,,0.79,2
2026-05-14,Alta,Alta,,0.61,3
2026-05-15,Baixa,Baixa,,-0.50,0
2026-05-18,Baixa,Baixa,,-0.53,0
2026-05-19,Baixa,Baixa,0.46,-0.21,0
2026-05-20,Alta,Alta,-0.10,0.96,1
2026-05-21,Alta,Alta,-0.46,0.75,2
2026-05-22,Alta,Alta,-0.07,-0.43,0
2026-05-26,Alta,Alta,0.57,1.00,1
2026-05-27,Alta,Alta,1.14,-0.45,0
2026-05-28,Alta,Alta,1.35,0.92,1
2026-05-29,Alta,Alta,1.52,-0.10,0
2026-06-01,Alta,Alta,1.69,0.55,1
2026-06-02,Alta,Alta,1.71,0.06,2
2026-06-03,Alta,Alta,1.76,-0.33,0
