Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-02-26,Baixa,Baixa,,1.00,1
2026-02-27,Baixa,Baixa,,-1.00,0
2026-03-02,Baixa,Baixa,,0.00,0
2026-03-03,Baixa,Baixa,,-1.00,0
2026-03-04,Alta,Alta,,0.00,0
2026-03-05,Baixa,Baixa,-0.12,-0.88,0
2026-03-06,Baixa,Baixa,-0.16,-0.50,0
2026-03-09,Baixa,Baixa,-0.16,0.00,0
2026-03-10,Alta,Baixa,-0.04,0.00,0
2026-03-11,Baixa,Baixa,-0.12,-1.00,0
2026-03-12,Baixa,Baixa,-0.16,-0.69,0
2026-03-13,Baixa,Baixa,-0.16,-0.85,0
2026-03-16,Baixa,Baixa,-0.20,0.00,0
2026-03-17,Alta,Baixa,-0.20,0.00,0
2026-03-18,Baixa,Baixa,-0.20,-1.00,0
2026-03-19,Baixa,Baixa,-0.20,1.00,1
2026-03-20,Baixa,Baixa,-0.20,-1.00,0
2026-03-23,Alta,Baixa,-0.16,1.00,1
2026-03-24,Baixa,Baixa,-0.20,-1.00,0
2026-03-25,Alta,Baixa,-0.20,0.00,0
2026-03-26,Baixa,Baixa,-0.20,-1.00,0
2026-03-27,Baixa,Baixa,-0.16,-1.00,0
2026-03-30,Baixa,Baixa,-0.25,0.00,0
2026-03-31,Alta,Baixa,-0.20,1.00,1
2026-04-01,Alta,Alta,-0.16,-0.33,0
2026-04-02,Alta,Alta,-0.08,0.86,1
2026-04-06,Alta,Alta,-0.04,1.00,2
2026-04-07,Alta,Alta,0.08,0.13,3
2026-04-08,Alta,Alta,0.12,0.00,0
2026-04-09,Alta,Alta,0.16,1.00,1
2026-04-10,Alta,Alta,0.12,0.00,0
2026-04-13,Alta,Alta,0.16,0.00,0
2026-04-14,Alta,Alta,0.16,1.00,1
2026-04-15,Alta,Alta,0.16,0.00,0
2026-04-16,Alta,Alta,0.16,0.00,0
2026-04-17,Alta,Alta,0.20,0.00,0
2026-04-20,Alta,Alta,0.20,0.00,0
2026-04-21,Alta,Alta,0.20,-0.33,0
2026-04-22,Baixa,Alta,0.20,0.00,0
2026-04-23,Baixa,Alta,0.20,-1.00,0
2026-04-24,Baixa,Alta,0.16,0.00,0
2026-04-27,Alta,Alta,0.16,-1.00,0
2026-04-28,Baixa,Alta,0.16,0.00,0
2026-04-29,Baixa,Alta,0.12,-1.00,0
2026-04-30,Baixa,Alta,0.12,0.50,1
2026-05-01,Alta,Alta,0.12,1.00,2
2026-05-04,Baixa,Alta,0.12,-0.25,0
2026-05-05,Baixa,Alta,0.08,0.00,0
2026-05-06,Alta,Alta,0.12,1.00,1
2026-05-07,Alta,Alta,0.12,-1.00,0
2026-05-08,Alta,Alta,0.12,-1.00,0
2026-05-11,Alta,Alta,0.12,0.00,0
2026-05-12,Baixa,Alta,0.12,-1.00,0
2026-05-13,Baixa,Alta,0.12,0.00,0
2026-05-14,Baixa,Alta,0.12,-0.40,0
2026-05-15,Baixa,Alta,0.12,-0.50,0
2026-05-18,Baixa,Alta,0.12,0.00,0
2026-05-19,Baixa,Alta,0.12,0.00,0
2026-05-20,Baixa,Alta,0.08,0.00,0
2026-05-21,Alta,Alta,0.08,1.00,1
2026-05-22,Alta,Alta,0.12,0.00,0
2026-05-26,Alta,Alta,0.12,0.00,0
2026-05-27,Alta,Alta,0.20,-1.00,0
2026-05-28,Alta,Alta,0.24,0.00,0
2026-05-29,Alta,Alta,0.24,0.00,0
2026-06-01,Alta,Alta,0.24,0.00,0
2026-06-02,Alta,Alta,0.28,0.00,0
2026-06-03,Baixa,Alta,0.24,0.00,0
2026-06-04,Alta,Alta,0.24,0.00,0
2026-06-05,Baixa,Alta,0.28,0.00,0
2026-06-08,Baixa,Alta,0.28,-1.00,0
2026-06-09,Baixa,Alta,0.28,-0.40,0
2026-06-10,Baixa,Alta,0.28,0.07,1
2026-06-11,Alta,Alta,0.32,1.00,2
2026-06-12,Alta,Alta,0.28,1.00,3
2026-06-15,Alta,Alta,0.28,-1.00,0
2026-06-16,Alta,Alta,0.24,0.00,0
2026-06-17,Baixa,Alta,0.24,0.00,0
2026-06-18,Alta,Alta,0.20,0.00,0
2026-06-22,Alta,Alta,0.20,0.00,0
2026-06-23,Baixa,Alta,0.20,0.00,0
