Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2022-09-01,Baixa,Baixa,,-0.01,0
2022-09-02,Baixa,Baixa,,-0.52,0
2022-09-06,Baixa,Baixa,,-0.63,0
2022-09-07,Baixa,Baixa,,-0.57,0
2022-09-08,Baixa,Baixa,,0.11,1
2022-09-09,Baixa,Baixa,-25.90,-0.77,0
2022-09-12,Baixa,Baixa,-22.78,0.52,1
2022-09-13,Baixa,Baixa,-17.50,-0.64,0
2022-09-14,Baixa,Baixa,-15.29,-0.40,0
2022-09-15,Baixa,Baixa,-14.03,0.11,1
2022-09-16,Baixa,Baixa,-12.01,-0.26,0
2022-09-19,Baixa,Baixa,-10.94,-0.73,0
2022-09-20,Baixa,Baixa,-9.63,0.09,1
2022-09-21,Baixa,Baixa,-10.45,-0.95,0
2022-09-22,Baixa,Baixa,-11.82,-0.81,0
2022-09-23,Baixa,Baixa,-13.19,-0.86,0
2022-09-26,Baixa,Baixa,-13.87,-0.06,0
2022-09-27,Baixa,Baixa,-14.43,0.00,0
2022-09-28,Alta,Baixa,-13.75,-0.47,0
2022-09-29,Alta,Baixa,-12.40,0.33,1
2022-09-30,Alta,Baixa,-10.57,0.41,2
2022-10-03,Baixa,Baixa,-9.27,-0.86,0
2022-10-04,Alta,Baixa,-7.66,0.90,1
2022-10-05,Alta,Baixa,-7.25,-0.52,0
2022-10-06,Alta,Baixa,-6.85,0.42,1
2022-10-07,Alta,Baixa,-6.36,0.23,2
2022-10-10,Baixa,Baixa,-5.66,-0.21,0
2022-10-11,Baixa,Baixa,-5.41,0.17,1
2022-10-12,Baixa,Baixa,-5.04,-0.04,0
2022-10-13,Baixa,Baixa,-4.94,0.14,1
2022-10-14,Baixa,Baixa,-4.94,-0.07,0
2022-10-17,Alta,Baixa,-4.57,0.62,1
2022-10-18,Alta,Baixa,-4.07,-0.24,0
2022-10-19,Alta,Baixa,-3.76,-0.53,0
2022-10-20,Baixa,Baixa,-3.43,0.24,1
2022-10-21,Baixa,Baixa,-3.24,-0.42,0
2022-10-24,Baixa,Baixa,-3.25,-0.06,0
2022-10-25,Baixa,Baixa,-3.43,-0.05,0
2022-10-26,Alta,Baixa,-3.30,0.66,1
2022-10-27,Baixa,Baixa,-3.19,-0.04,0
2022-10-28,Alta,Baixa,-2.92,0.17,1
2022-10-31,Alta,Baixa,-2.64,0.09,2
2022-11-01,Alta,Baixa,-2.47,0.12,3
2022-11-02,Alta,Baixa,-2.35,1.00,4
2022-11-03,Alta,Baixa,-2.16,0.00,0
2022-11-04,Baixa,Baixa,-2.16,-0.67,0
2022-11-07,Baixa,Baixa,-2.21,0.12,1
2022-11-08,Baixa,Baixa,-2.23,-0.12,0
2022-11-09,Baixa,Baixa,-2.45,-0.42,0
2022-11-10,Baixa,Baixa,-2.56,0.43,1
2022-11-11,Alta,Baixa,-5.25,0.50,2
2022-11-14,Alta,Baixa,-7.29,0.00,0
2022-11-15,Alta,Baixa,-8.35,0.66,1
2022-11-16,Baixa,Baixa,-9.65,-0.24,0
2022-11-17,Baixa,Baixa,-10.98,0.61,1
2022-11-18,Baixa,Baixa,-9.35,-0.81,0
2022-11-21,Baixa,Baixa,-8.15,0.23,1
2022-11-22,Baixa,Baixa,-7.58,0.70,2
2022-11-23,Baixa,Baixa,-7.14,0.94,3
2022-11-25,Baixa,Baixa,-6.72,0.55,4
2022-11-28,Alta,Baixa,-6.44,0.35,5
2022-11-29,Baixa,Baixa,-5.99,0.07,6
2022-11-30,Alta,Baixa,-5.69,-0.53,0
2022-12-01,Alta,Alta,-4.59,0.31,1
2022-12-02,Alta,Alta,-2.98,0.92,2
2022-12-05,Alta,Alta,-1.13,0.29,3
2022-12-06,Alta,Alta,0.39,0.16,4
2022-12-07,Baixa,Baixa,1.50,-0.31,0
2022-12-08,Baixa,Baixa,1.64,-1.00,0
