Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2015-07-29,Baixa,Baixa,,0.00,0
2015-07-30,Baixa,Baixa,,0.00,0
2015-07-31,Baixa,Baixa,,0.00,0
2015-08-03,Baixa,Baixa,,0.00,0
2015-08-04,Baixa,Baixa,,0.00,0
2015-08-05,Baixa,Baixa,-0.04,0.00,0
2015-08-06,Baixa,Baixa,-0.04,0.00,0
2015-08-07,Baixa,Baixa,0.00,0.00,0
2015-08-10,Baixa,Baixa,-0.04,0.00,0
2015-08-11,Baixa,Baixa,-0.04,0.00,0
2015-08-12,Baixa,Baixa,-0.04,0.00,0
2015-08-13,Baixa,Baixa,-0.04,0.00,0
2015-08-14,Baixa,Baixa,-0.04,0.00,0
2015-08-17,Baixa,Baixa,0.00,0.00,0
2015-08-18,Alta,Alta,0.08,0.00,0
2015-08-19,Alta,Alta,0.13,0.00,0
2015-08-20,Baixa,Baixa,0.08,1.00,1
2015-08-21,Baixa,Baixa,0.04,0.00,0
2015-08-24,Baixa,Baixa,-0.17,0.00,0
2015-08-25,Baixa,Baixa,-0.54,-1.00,0
2015-08-26,Baixa,Baixa,-0.88,0.00,0
2015-08-27,Baixa,Baixa,-1.13,0.00,0
2015-08-28,Alta,Baixa,-1.21,1.00,1
2015-08-31,Alta,Baixa,-1.13,1.00,2
2015-09-01,Baixa,Baixa,-1.01,-1.00,0
2015-09-02,Baixa,Baixa,-0.88,-0.57,0
2015-09-03,Baixa,Baixa,-0.72,0.00,0
2015-09-04,Baixa,Baixa,-0.76,0.00,0
2015-09-08,Baixa,Baixa,-0.76,0.00,0
2015-09-09,Baixa,Baixa,-0.72,0.00,0
2015-09-10,Alta,Baixa,-0.64,0.00,0
2015-09-11,Alta,Baixa,-0.59,0.00,0
2015-09-14,Alta,Baixa,-0.51,0.00,0
2015-09-15,Alta,Baixa,-0.47,-1.00,0
2015-09-16,Alta,Baixa,-0.34,1.00,1
2015-09-17,Alta,Baixa,-0.30,0.00,0
2015-09-18,Alta,Baixa,-0.26,0.00,0
2015-09-21,Alta,Baixa,-0.21,1.00,1
2015-09-22,Alta,Baixa,-0.17,0.00,0
2015-09-23,Baixa,Baixa,-0.21,0.00,0
2015-09-24,Baixa,Baixa,-0.26,1.00,1
2015-09-25,Baixa,Baixa,-0.30,-1.00,0
2015-09-28,Baixa,Baixa,-0.34,0.00,0
2015-09-29,Baixa,Baixa,-0.39,0.00,0
2015-09-30,Baixa,Baixa,-0.47,0.00,0
2015-10-01,Baixa,Baixa,-0.47,0.00,0
2015-10-02,Alta,Baixa,-0.47,0.00,0
2015-10-05,Alta,Baixa,-0.39,1.00,1
2015-10-06,Alta,Baixa,-0.34,0.00,0
2015-10-07,Alta,Baixa,-0.22,0.00,0
2015-10-08,Alta,Alta,-0.22,1.00,1
2015-10-09,Alta,Alta,-0.17,0.00,0
2015-10-12,Alta,Alta,-0.22,0.00,0
2015-10-13,Alta,Alta,-0.17,0.00,0
2015-10-14,Baixa,Alta,-0.26,0.00,0
2015-10-15,Baixa,Alta,-0.22,0.00,0
2015-10-16,Baixa,Alta,-0.26,0.00,0
2015-10-19,Baixa,Alta,-0.26,0.00,0
2015-10-20,Baixa,Alta,-0.35,0.00,0
2015-10-21,Baixa,Alta,-0.30,0.00,0
2015-10-22,Baixa,Alta,-0.30,0.00,0
2015-10-23,Alta,Alta,-0.26,-1.00,0
2015-10-26,Alta,Alta,-0.26,0.00,0
2015-10-27,Alta,Alta,-0.22,0.00,0
2015-10-28,Alta,Alta,-0.22,0.00,0
2015-10-29,Alta,Alta,-0.22,0.00,0
2015-10-30,Alta,Alta,-0.17,0.00,0
2015-11-02,Alta,Alta,-0.13,0.00,0
2015-11-03,Alta,Alta,-0.04,0.76,1
2015-11-04,Alta,Alta,0.13,0.00,0
2015-11-05,Alta,Alta,0.35,0.00,0
2015-11-06,Alta,Alta,0.48,0.16,1
2015-11-09,Baixa,Alta,0.52,0.70,2
2015-11-10,Baixa,Alta,0.52,-1.00,0
2015-11-11,Baixa,Alta,0.52,-1.00,0
2015-11-12,Baixa,Alta,0.39,-1.00,0
2015-11-13,Baixa,Baixa,0.30,0.00,0
2015-11-16,Baixa,Alta,0.35,0.88,1
2015-11-17,Baixa,Alta,0.35,-0.11,0
2015-11-18,Alta,Alta,0.30,0.88,1
2015-11-19,Alta,Alta,0.35,-0.67,0
2015-11-20,Alta,Alta,0.39,0.17,1
2015-11-23,Alta,Alta,0.39,0.22,2
2015-11-24,Alta,Alta,0.43,0.70,3
2015-11-25,Alta,Alta,0.43,-0.55,0
2015-11-27,Alta,Alta,0.43,0.00,0
2015-11-30,Alta,Alta,0.43,0.00,0
2015-12-01,Alta,Alta,0.43,0.00,0
2015-12-02,Alta,Alta,0.43,-1.00,0
2015-12-03,Baixa,Alta,0.43,-1.00,0
2015-12-04,Baixa,Alta,0.43,0.55,1
2015-12-07,Baixa,Alta,0.43,0.00,0
2015-12-08,Baixa,Alta,0.47,0.00,0
2015-12-09,Baixa,Alta,0.51,0.00,0
2015-12-10,Baixa,Baixa,0.51,-1.00,0
2015-12-11,Baixa,Baixa,0.47,0.00,0
2015-12-14,Baixa,Baixa,0.43,0.27,1
2015-12-15,Baixa,Baixa,0.30,0.77,2
2015-12-16,Baixa,Baixa,0.17,0.00,0
2015-12-17,Alta,Baixa,0.13,0.00,0
2015-12-18,Baixa,Baixa,0.04,0.00,0
2015-12-21,Baixa,Baixa,-0.04,-1.00,0
2015-12-22,Baixa,Baixa,-0.09,0.00,0
2015-12-23,Alta,Baixa,-0.09,1.00,1
2015-12-24,Alta,Baixa,-0.13,0.00,0
2015-12-28,Alta,Baixa,-0.09,0.00,0
2015-12-29,Alta,Baixa,0.00,1.00,1
2015-12-30,Alta,Baixa,0.04,-0.83,0
2015-12-31,Baixa,Baixa,0.04,-0.53,0
2016-01-04,Baixa,Baixa,-0.04,-0.63,0
2016-01-05,Baixa,Baixa,-0.09,0.08,1
2016-01-06,Baixa,Baixa,-0.26,0.75,2
2016-01-07,Baixa,Baixa,-0.38,-1.00,0
2016-01-08,Baixa,Baixa,-0.55,-1.00,0
2016-01-11,Baixa,Baixa,-0.64,0.21,1
2016-01-12,Baixa,Baixa,-0.72,0.00,0
2016-01-13,Baixa,Baixa,-0.81,-1.00,0
2016-01-14,Baixa,Baixa,-0.90,0.33,1
2016-01-15,Baixa,Baixa,-0.98,1.00,2
2016-01-19,Baixa,Baixa,-1.03,-0.26,0
2016-01-20,Baixa,Baixa,-1.16,1.00,1
2016-01-21,Baixa,Baixa,-1.20,0.00,0
2016-01-22,Alta,Baixa,-1.21,0.63,1
2016-01-25,Alta,Baixa,-1.17,0.00,0
2016-01-26,Alta,Baixa,-1.17,0.96,1
2016-01-27,Alta,Baixa,-1.09,1.00,2
2016-01-28,Alta,Baixa,-0.96,0.00,0
2016-01-29,Alta,Baixa,-0.87,1.00,1
2016-02-01,Alta,Baixa,-0.74,0.71,2
2016-02-02,Alta,Baixa,-0.70,-1.00,0
2016-02-03,Alta,Baixa,-0.66,0.23,1
2016-02-04,Alta,Baixa,-0.70,1.00,2
2016-02-05,Baixa,Baixa,-0.79,0.00,0
2016-02-08,Baixa,Baixa,-0.92,0.00,0
2016-02-09,Baixa,Baixa,-0.93,-0.78,0
2016-02-10,Alta,Baixa,-1.02,0.37,1
2016-02-11,Baixa,Baixa,-1.06,1.00,2
2016-02-12,Baixa,Baixa,-1.06,0.00,0
2016-02-16,Alta,Baixa,-1.02,0.94,1
2016-02-17,Alta,Baixa,-1.02,0.00,0
2016-02-18,Alta,Baixa,-0.94,0.00,0
2016-02-19,Alta,Alta,-0.85,0.00,0
2016-02-22,Alta,Alta,-0.72,0.00,0
2016-02-23,Alta,Alta,-0.67,0.00,0
2016-02-24,Alta,Alta,-0.58,0.00,0
2016-02-25,Alta,Alta,-0.50,0.00,0
2016-02-26,Alta,Alta,-0.41,0.00,0
2016-02-29,Alta,Alta,-0.32,0.00,0
2016-03-01,Alta,Alta,-0.18,1.00,1
2016-03-02,Alta,Alta,-0.14,1.00,2
2016-03-03,Alta,Alta,-0.09,0.00,0
2016-03-04,Alta,Alta,0.00,-1.00,0
2016-03-07,Alta,Alta,0.09,-1.00,0
2016-03-08,Alta,Alta,0.09,-0.55,0
2016-03-09,Alta,Alta,0.14,0.00,0
2016-03-10,Alta,Alta,0.18,0.00,0
2016-03-11,Alta,Alta,0.14,0.00,0
2016-03-14,Alta,Alta,0.05,1.00,1
2016-03-15,Baixa,Alta,0.09,-0.40,0
2016-03-16,Alta,Alta,0.18,1.00,1
2016-03-17,Alta,Alta,0.27,1.00,2
2016-03-18,Alta,Alta,0.41,-0.40,0
2016-03-21,Alta,Alta,0.63,1.00,1
2016-03-22,Alta,Alta,0.77,1.00,2
2016-03-23,Baixa,Alta,0.86,-0.50,0
2016-03-24,Baixa,Alta,0.90,0.81,1
2016-03-28,Baixa,Alta,0.99,0.00,0
2016-03-29,Alta,Alta,1.03,1.00,1
2016-03-30,Alta,Alta,1.12,-1.00,0
2016-03-31,Alta,Alta,1.25,-0.67,0
2016-04-01,Alta,Alta,1.39,0.94,1
2016-04-04,Alta,Alta,1.43,0.00,0
2016-04-05,Baixa,Alta,1.42,0.00,0
2016-04-06,Baixa,Alta,1.42,0.00,0
2016-04-07,Baixa,Alta,1.28,0.00,0
2016-04-08,Baixa,Alta,1.19,-1.00,0
2016-04-11,Baixa,Alta,1.10,0.00,0
2016-04-12,Alta,Alta,1.01,-0.20,0
2016-04-13,Alta,Alta,0.87,0.00,0
2016-04-14,Alta,Alta,0.96,0.00,0
2016-04-15,Alta,Alta,1.00,1.00,1
2016-04-18,Alta,Alta,1.04,0.75,2
2016-04-19,Alta,Alta,1.13,0.00,0
2016-04-20,Alta,Alta,1.26,0.00,0
2016-04-21,Alta,Alta,1.25,0.00,0
2016-04-22,Alta,Alta,1.25,0.13,1
2016-04-25,Baixa,Alta,1.29,1.00,2
2016-04-26,Alta,Alta,1.29,1.00,3
