Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-07-11,Baixa,Baixa,,-0.67,0
2025-07-14,Baixa,Baixa,,0.29,1
2025-07-15,Baixa,Baixa,,0.48,2
2025-07-16,Baixa,Baixa,,-0.62,0
2025-07-17,Baixa,Baixa,,0.21,1
2025-07-18,Alta,Alta,-0.50,1.00,2
2025-07-21,Alta,Alta,0.00,-0.36,0
2025-07-22,Alta,Alta,0.75,0.25,1
2025-07-23,Alta,Alta,2.28,-0.44,0
2025-07-24,Alta,Alta,2.53,-0.31,0
2025-07-25,Alta,Alta,2.01,-0.26,0
2025-07-28,Alta,Alta,2.51,0.46,1
2025-07-29,Alta,Alta,2.24,-0.10,0
2025-07-30,Baixa,Alta,1.73,-0.21,0
2025-07-31,Baixa,Baixa,0.74,-0.89,0
2025-08-01,Baixa,Baixa,0.25,0.86,1
2025-08-04,Baixa,Baixa,-0.73,0.50,2
2025-08-05,Baixa,Baixa,-1.22,0.67,3
2025-08-06,Baixa,Baixa,-1.46,0.68,4
2025-08-07,Alta,Baixa,-0.98,0.62,5
2025-08-08,Alta,Baixa,-0.74,0.04,6
2025-08-11,Alta,Baixa,-0.49,-0.29,0
2025-08-12,Alta,Alta,-0.25,0.71,1
2025-08-13,Alta,Alta,0.00,1.00,2
2025-08-14,Alta,Alta,0.25,0.00,0
2025-08-15,Alta,Alta,0.50,-0.31,0
2025-08-18,Baixa,Baixa,0.25,-0.42,0
2025-08-19,Alta,Alta,0.50,-0.12,0
2025-08-20,Baixa,Baixa,0.00,-0.28,0
2025-08-21,Baixa,Baixa,0.00,-0.10,0
2025-08-22,Baixa,Baixa,-0.49,0.64,1
2025-08-25,Alta,Alta,-0.25,1.00,2
2025-08-26,Baixa,Baixa,-0.49,1.00,3
2025-08-27,Baixa,Baixa,-0.25,-1.00,0
2025-08-28,Baixa,Baixa,-0.49,-0.13,0
2025-08-29,Baixa,Baixa,-0.25,-0.56,0
2025-09-02,Baixa,Baixa,-0.50,1.00,1
2025-09-03,Baixa,Baixa,-0.74,0.59,2
2025-09-04,Alta,Baixa,-0.74,0.52,3
2025-09-05,Alta,Baixa,-0.50,0.89,4
2025-09-08,Alta,Baixa,-0.74,1.00,5
2025-09-09,Alta,Baixa,-0.50,0.90,6
2025-09-10,Baixa,Baixa,-0.50,-1.00,0
2025-09-11,Baixa,Baixa,-0.50,-0.04,0
2025-09-12,Alta,Baixa,-0.75,0.84,1
2025-09-15,Baixa,Baixa,-0.50,0.53,2
2025-09-16,Baixa,Baixa,-0.75,0.67,3
2025-09-17,Alta,Baixa,-0.50,0.85,4
2025-09-18,Baixa,Baixa,-0.75,0.10,5
2025-09-19,Alta,Baixa,-0.50,1.00,6
2025-09-22,Alta,Baixa,-0.50,0.15,7
2025-09-23,Alta,Baixa,-0.50,0.87,8
2025-09-24,Baixa,Baixa,-0.50,0.45,9
2025-09-25,Baixa,Baixa,-0.25,0.90,10
2025-09-26,Baixa,Baixa,-0.51,0.00,0
2025-09-29,Baixa,Baixa,-0.76,-0.18,0
2025-09-30,Baixa,Baixa,-0.76,0.00,0
