Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2020-12-04,Baixa,Baixa,,0.65,1
2020-12-07,Alta,Alta,,0.22,2
2020-12-08,Alta,Alta,,0.36,3
2020-12-09,Alta,Alta,,0.41,4
2020-12-10,Alta,Alta,,0.79,5
2020-12-11,Alta,Alta,18.74,-0.40,0
2020-12-14,Baixa,Baixa,14.02,-0.80,0
2020-12-15,Baixa,Baixa,11.72,-0.30,0
2020-12-16,Baixa,Alta,9.17,0.73,1
2020-12-17,Baixa,Baixa,2.53,-0.52,0
2020-12-18,Baixa,Baixa,-1.01,-0.93,0
2020-12-21,Baixa,Baixa,-2.12,-0.51,0
2020-12-22,Baixa,Baixa,-2.20,0.78,1
2020-12-23,Alta,Baixa,-2.51,0.12,2
2020-12-24,Baixa,Baixa,-2.79,-0.69,0
2020-12-28,Alta,Baixa,-1.96,0.12,1
2020-12-29,Baixa,Baixa,-1.57,-0.84,0
2020-12-30,Baixa,Baixa,-2.03,0.23,1
2020-12-31,Baixa,Baixa,-2.60,-0.31,0
2021-01-04,Baixa,Baixa,-3.01,-0.54,0
2021-01-05,Alta,Baixa,-3.32,0.43,1
2021-01-06,Alta,Baixa,-2.84,-0.08,0
2021-01-07,Alta,Baixa,-2.40,0.30,1
2021-01-08,Alta,Alta,-1.71,0.68,2
2021-01-11,Alta,Baixa,-1.00,-0.25,0
2021-01-12,Alta,Alta,-0.35,0.80,1
2021-01-13,Alta,Alta,0.62,0.59,2
2021-01-14,Alta,Alta,1.55,0.51,3
2021-01-15,Alta,Alta,2.38,0.37,4
2021-01-19,Alta,Alta,3.47,0.52,5
2021-01-20,Alta,Alta,4.18,0.03,6
2021-01-21,Alta,Alta,4.44,-0.61,0
2021-01-22,Baixa,Alta,4.32,-0.80,0
2021-01-25,Alta,Alta,4.11,0.43,1
2021-01-26,Baixa,Alta,3.34,-0.54,0
2021-01-27,Baixa,Alta,2.42,-0.78,0
2021-01-28,Baixa,Baixa,1.53,0.28,1
2021-01-29,Baixa,Baixa,0.79,-0.51,0
2021-02-01,Baixa,Baixa,-0.14,-0.45,0
2021-02-02,Baixa,Baixa,-0.57,0.38,1
2021-02-03,Baixa,Baixa,-0.78,-0.20,0
2021-02-04,Alta,Baixa,-0.78,0.36,1
2021-02-05,Alta,Baixa,-0.61,0.24,2
2021-02-08,Alta,Baixa,-0.47,-0.51,0
2021-02-09,Baixa,Baixa,-0.53,-0.59,0
2021-02-10,Baixa,Baixa,-0.57,-0.24,0
2021-02-11,Baixa,Baixa,-0.74,-0.21,0
2021-02-12,Alta,Alta,-0.63,0.74,1
2021-02-16,Alta,Baixa,-0.56,-0.54,0
2021-02-17,Baixa,Baixa,-0.53,-0.63,0
2021-02-18,Baixa,Baixa,-0.18,0.28,1
2021-02-19,Baixa,Baixa,0.06,-0.09,0
2021-02-22,Baixa,Baixa,-0.17,-0.84,0
2021-02-23,Baixa,Baixa,-0.53,-0.53,0
2021-02-24,Baixa,Baixa,-1.13,0.25,1
2021-02-25,Baixa,Baixa,-2.03,-0.67,0
2021-02-26,Baixa,Baixa,-2.61,-0.60,0
2021-03-01,Baixa,Baixa,-2.92,0.56,1
2021-03-02,Baixa,Baixa,-3.04,-0.09,0
2021-03-03,Baixa,Baixa,-2.80,-0.75,0
2021-03-04,Baixa,Baixa,-2.36,0.15,1
2021-03-05,Baixa,Baixa,-2.21,-0.71,0
2021-03-08,Baixa,Baixa,-2.55,-0.97,0
2021-03-09,Baixa,Baixa,-2.68,0.67,1
2021-03-10,Baixa,Baixa,-2.72,-0.38,0
2021-03-11,Alta,Baixa,-2.90,0.53,1
2021-03-12,Alta,Baixa,-2.65,0.68,2
2021-03-15,Alta,Baixa,-1.99,-0.15,0
2021-03-16,Alta,Baixa,-1.49,-0.20,0
2021-03-17,Alta,Baixa,-0.88,0.72,1
2021-03-18,Baixa,Baixa,-0.69,-0.76,0
2021-03-19,Alta,Baixa,-0.70,0.52,1
2021-03-22,Alta,Baixa,-0.79,-0.07,0
2021-03-23,Baixa,Baixa,-1.02,-0.19,0
2021-03-24,Baixa,Baixa,-1.59,-0.98,0
2021-03-25,Baixa,Baixa,-2.12,-0.54,0
2021-03-26,Baixa,Baixa,-3.02,-0.63,0
2021-03-29,Baixa,Baixa,-3.93,0.08,1
2021-03-30,Baixa,Baixa,-4.79,0.46,2
2021-03-31,Alta,Baixa,-5.39,0.89,3
2021-04-01,Alta,Baixa,-5.65,0.05,4
2021-04-05,Alta,Alta,-5.49,0.63,5
2021-04-06,Alta,Baixa,-5.18,-0.53,0
2021-04-07,Alta,Baixa,-4.95,-0.37,0
2021-04-08,Alta,Baixa,-4.53,-0.39,0
2021-04-09,Baixa,Baixa,-4.01,-0.65,0
2021-04-12,Baixa,Baixa,-3.58,0.42,1
2021-04-13,Alta,Alta,-2.97,0.75,2
2021-04-14,Baixa,Alta,-2.20,-0.75,0
2021-04-15,Baixa,Baixa,-1.83,-0.66,0
2021-04-16,Baixa,Baixa,-1.67,-0.31,0
2021-04-19,Baixa,Baixa,-1.77,-0.07,0
2021-04-20,Baixa,Baixa,-2.22,-0.30,0
2021-04-21,Baixa,Baixa,-2.49,0.84,1
2021-04-22,Baixa,Baixa,-2.48,-0.00,0
2021-04-23,Baixa,Baixa,-2.46,-0.45,0
2021-04-26,Alta,Alta,-2.13,0.84,1
2021-04-27,Alta,Alta,-2.08,-0.18,0
2021-04-28,Alta,Alta,-2.06,0.22,1
2021-04-29,Baixa,Baixa,-2.12,-0.86,0
2021-04-30,Baixa,Alta,-2.13,0.95,1
2021-05-03,Baixa,Baixa,-2.46,-0.88,0
2021-05-04,Baixa,Baixa,-2.46,-0.81,0
2021-05-05,Baixa,Baixa,-2.51,-0.92,0
2021-05-06,Baixa,Baixa,-2.72,0.18,1
2021-05-07,Baixa,Baixa,-2.81,-0.54,0
2021-05-10,Baixa,Baixa,-2.88,-0.88,0
2021-05-11,Baixa,Baixa,-3.08,0.51,1
2021-05-12,Baixa,Baixa,-3.48,-0.64,0
2021-05-13,Baixa,Baixa,-3.73,-0.11,0
2021-05-14,Baixa,Baixa,-4.09,0.19,1
2021-05-17,Baixa,Baixa,-3.95,0.55,2
2021-05-18,Alta,Baixa,-3.45,0.34,3
2021-05-19,Alta,Baixa,-3.09,0.35,4
2021-05-20,Alta,Baixa,-2.76,-0.24,0
2021-05-21,Baixa,Baixa,-2.74,-0.97,0
2021-05-24,Baixa,Baixa,-3.14,0.48,1
2021-05-25,Baixa,Baixa,-3.81,0.03,2
2021-05-26,Alta,Baixa,-4.17,0.84,3
2021-05-27,Alta,Baixa,-4.69,-0.25,0
2021-05-28,Baixa,Baixa,-4.69,-0.46,0
2021-06-01,Baixa,Baixa,-4.84,-0.27,0
2021-06-02,Alta,Baixa,-4.78,0.83,1
2021-06-03,Alta,Baixa,-4.74,0.27,2
2021-06-04,Alta,Baixa,-4.24,-0.12,0
2021-06-07,Alta,Baixa,-3.89,-0.60,0
2021-06-08,Alta,Baixa,-3.24,-0.03,0
2021-06-09,Baixa,Baixa,-2.78,-0.35,0
2021-06-10,Alta,Baixa,-2.36,0.80,1
2021-06-11,Alta,Baixa,-2.61,-0.39,0
2021-06-14,Baixa,Baixa,-3.12,-0.62,0
2021-06-15,Baixa,Baixa,-3.92,0.22,1
2021-06-16,Baixa,Baixa,-4.59,0.17,2
2021-06-17,Alta,Baixa,-5.09,0.84,3
2021-06-18,Alta,Baixa,-5.31,0.04,4
2021-06-21,Alta,Baixa,-5.19,0.42,5
2021-06-22,Alta,Baixa,-5.00,-0.34,0
2021-06-23,Baixa,Baixa,-5.14,-0.46,0
2021-06-24,Alta,Baixa,-5.21,0.28,1
2021-06-25,Alta,Baixa,-5.22,-0.25,0
2021-06-28,Alta,Baixa,-5.21,0.18,1
2021-06-29,Baixa,Baixa,-5.08,-0.56,0
2021-06-30,Baixa,Baixa,-4.67,-0.29,0
2021-07-01,Baixa,Baixa,-4.72,-0.76,0
2021-07-02,Baixa,Baixa,-4.77,-0.24,0
2021-07-06,Baixa,Baixa,-5.03,-0.92,0
2021-07-07,Baixa,Baixa,-5.44,0.76,1
2021-07-08,Alta,Baixa,-5.79,0.67,2
2021-07-09,Alta,Baixa,-5.89,0.12,3
2021-07-12,Alta,Baixa,-5.81,0.20,4
2021-07-13,Alta,Baixa,-5.82,-0.67,0
2021-07-14,Baixa,Baixa,-5.64,-0.89,0
2021-07-15,Baixa,Baixa,-5.29,-0.54,0
2021-07-16,Alta,Baixa,-4.67,0.81,1
2021-07-19,Alta,Baixa,-4.23,0.58,2
2021-07-20,Alta,Alta,-3.40,0.47,3
2021-07-21,Alta,Alta,-2.20,0.18,4
2021-07-22,Alta,Alta,-1.19,0.34,5
2021-07-23,Alta,Alta,-0.38,-0.44,0
2021-07-26,Baixa,Alta,0.41,-0.46,0
2021-07-27,Baixa,Baixa,0.82,-0.43,0
2021-07-28,Alta,Alta,0.89,0.83,1
2021-07-29,Baixa,Alta,0.79,-0.42,0
2021-07-30,Baixa,Alta,0.54,-0.39,0
2021-08-02,Baixa,Baixa,0.31,-0.64,0
2021-08-03,Baixa,Baixa,0.35,-0.21,0
2021-08-04,Baixa,Baixa,0.28,0.70,1
2021-08-05,Alta,Alta,0.41,0.80,2
2021-08-06,Baixa,Baixa,0.38,-0.85,0
2021-08-09,Alta,Baixa,0.44,0.31,1
2021-08-10,Baixa,Baixa,0.41,-0.73,0
2021-08-11,Baixa,Baixa,0.38,-0.38,0
2021-08-12,Baixa,Baixa,0.00,-0.07,0
2021-08-13,Alta,Alta,0.00,0.72,1
2021-08-16,Baixa,Baixa,-0.25,-0.77,0
2021-08-17,Baixa,Baixa,-0.44,-0.09,0
2021-08-18,Baixa,Baixa,-0.65,-0.31,0
2021-08-19,Baixa,Baixa,-0.53,0.84,1
2021-08-20,Alta,Alta,-0.59,0.65,2
2021-08-23,Alta,Alta,-0.31,0.66,3
2021-08-24,Alta,Alta,0.03,0.65,4
2021-08-25,Alta,Alta,0.47,0.34,5
2021-08-26,Alta,Alta,0.85,0.26,6
2021-08-27,Alta,Alta,1.13,0.33,7
2021-08-30,Alta,Alta,1.35,0.57,8
2021-08-31,Alta,Alta,1.47,0.74,9
2021-09-01,Alta,Alta,1.53,-0.43,0
2021-09-02,Alta,Alta,1.87,0.87,1
2021-09-03,Alta,Alta,2.33,0.37,2
2021-09-07,Alta,Alta,2.72,0.41,3
2021-09-08,Alta,Alta,2.84,-0.55,0
2021-09-09,Baixa,Alta,3.04,-0.58,0
2021-09-10,Alta,Alta,3.02,0.35,1
2021-09-13,Baixa,Alta,2.82,-0.87,0
2021-09-14,Baixa,Alta,2.71,0.76,1
2021-09-15,Baixa,Alta,2.91,-0.14,0
2021-09-16,Baixa,Alta,2.68,-0.77,0
2021-09-17,Baixa,Alta,2.37,0.21,1
2021-09-20,Baixa,Alta,2.13,-0.43,0
2021-09-21,Baixa,Alta,1.76,0.34,1
2021-09-22,Baixa,Alta,1.37,-0.11,0
2021-09-23,Alta,Alta,1.60,0.88,1
2021-09-24,Baixa,Alta,1.74,-0.46,0
2021-09-27,Alta,Alta,1.85,0.24,1
2021-09-28,Baixa,Baixa,1.82,-0.54,0
2021-09-29,Baixa,Baixa,1.55,-0.52,0
2021-09-30,Baixa,Baixa,1.06,0.28,1
2021-10-01,Baixa,Baixa,0.60,0.08,2
2021-10-04,Baixa,Baixa,0.26,-0.73,0
2021-10-05,Baixa,Baixa,0.08,-0.17,0
2021-10-06,Baixa,Baixa,0.06,-0.21,0
2021-10-07,Alta,Baixa,0.06,0.72,1
2021-10-08,Baixa,Baixa,0.06,-0.63,0
2021-10-11,Baixa,Baixa,0.08,-0.42,0
2021-10-12,Alta,Baixa,0.20,0.70,1
2021-10-13,Alta,Baixa,0.34,-0.19,0
2021-10-14,Baixa,Baixa,0.31,-0.05,0
2021-10-15,Alta,Baixa,0.31,-0.01,0
2021-10-18,Alta,Baixa,0.42,0.63,1
2021-10-19,Alta,Baixa,0.48,0.82,2
2021-10-20,Alta,Baixa,0.56,0.40,3
2021-10-21,Alta,Baixa,0.79,-0.57,0
2021-10-22,Baixa,Baixa,1.01,-0.63,0
2021-10-25,Baixa,Baixa,0.96,0.31,1
2021-10-26,Alta,Baixa,1.01,0.18,2
2021-10-27,Baixa,Baixa,1.01,-0.18,0
2021-10-28,Alta,Alta,1.17,0.89,1
2021-10-29,Alta,Alta,1.34,0.32,2
2021-11-01,Alta,Alta,1.62,0.64,3
2021-11-02,Alta,Baixa,1.47,-0.93,0
2021-11-03,Alta,Alta,1.30,0.34,1
2021-11-04,Baixa,Baixa,0.83,-0.42,0
2021-11-05,Baixa,Baixa,0.33,0.27,1
2021-11-08,Baixa,Baixa,-0.03,0.71,2
2021-11-09,Baixa,Baixa,-0.30,-0.48,0
2021-11-10,Baixa,Baixa,-0.77,-0.57,0
2021-11-11,Baixa,Baixa,-1.29,-0.73,0
2021-11-12,Baixa,Baixa,-1.81,0.75,1
2021-11-15,Baixa,Baixa,-2.50,-0.62,0
2021-11-16,Baixa,Baixa,-3.16,0.16,1
2021-11-17,Baixa,Baixa,-3.56,-0.66,0
2021-11-18,Baixa,Baixa,-3.92,-0.85,0
2021-11-19,Baixa,Baixa,-4.33,0.03,1
2021-11-22,Baixa,Baixa,-4.48,-0.93,0
2021-11-23,Baixa,Baixa,-4.66,0.48,1
2021-11-24,Baixa,Baixa,-4.84,0.17,2
2021-11-26,Baixa,Baixa,-4.71,-0.14,0
2021-11-29,Baixa,Baixa,-4.59,-0.70,0
2021-11-30,Baixa,Baixa,-4.54,0.60,1
2021-12-01,Baixa,Baixa,-4.50,-0.74,0
2021-12-02,Baixa,Baixa,-4.39,0.40,1
2021-12-03,Baixa,Baixa,-4.64,-0.34,0
2021-12-06,Alta,Baixa,-4.59,0.63,1
2021-12-07,Alta,Baixa,-4.51,0.72,2
2021-12-08,Alta,Baixa,-4.09,0.38,3
2021-12-09,Alta,Baixa,-3.75,-0.33,0
2021-12-10,Alta,Baixa,-3.37,-0.40,0
2021-12-13,Alta,Baixa,-3.08,0.26,1
2021-12-14,Baixa,Baixa,-2.88,-0.05,0
2021-12-15,Baixa,Baixa,-2.89,-0.20,0
2021-12-16,Baixa,Baixa,-2.94,-0.51,0
2021-12-17,Baixa,Baixa,-3.03,0.12,1
2021-12-20,Baixa,Baixa,-3.08,0.26,2
2021-12-21,Alta,Baixa,-3.10,0.79,3
2021-12-22,Alta,Baixa,-3.18,-0.05,0
2021-12-23,Alta,Baixa,-3.27,-0.07,0
2021-12-27,Alta,Baixa,-3.06,-0.34,0
2021-12-28,Baixa,Baixa,-3.21,-0.78,0
2021-12-29,Baixa,Baixa,-3.44,0.16,1
2021-12-30,Baixa,Baixa,-3.67,0.48,2
2021-12-31,Baixa,Baixa,-3.87,0.39,3
2022-01-03,Alta,Baixa,-4.10,0.35,4
2022-01-04,Baixa,Baixa,-4.20,-0.69,0
2022-01-05,Baixa,Baixa,-4.45,-0.84,0
2022-01-06,Baixa,Baixa,-4.70,-0.38,0
2022-01-07,Baixa,Baixa,-4.96,-0.22,0
2022-01-10,Baixa,Baixa,-5.48,0.44,1
2022-01-11,Alta,Baixa,-5.82,0.78,2
2022-01-12,Alta,Baixa,-6.18,-0.28,0
2022-01-13,Baixa,Baixa,-6.37,-0.40,0
2022-01-14,Alta,Baixa,-6.56,0.51,1
2022-01-18,Baixa,Baixa,-6.80,-0.92,0
2022-01-19,Baixa,Baixa,-7.12,-0.22,0
2022-01-20,Baixa,Baixa,-7.42,-0.12,0
2022-01-21,Baixa,Baixa,-7.77,0.11,1
2022-01-24,Baixa,Baixa,-7.79,0.34,2
2022-01-25,Baixa,Baixa,-7.50,-0.18,0
2022-01-26,Baixa,Baixa,-7.42,-0.64,0
2022-01-27,Baixa,Baixa,-7.25,-0.86,0
2022-01-28,Baixa,Baixa,-7.07,0.31,1
2022-01-31,Alta,Baixa,-6.86,0.81,2
2022-02-01,Alta,Baixa,-6.36,0.61,3
2022-02-02,Alta,Baixa,-5.60,0.37,4
2022-02-03,Baixa,Baixa,-4.81,-0.64,0
2022-02-04,Alta,Baixa,-4.04,0.58,1
2022-02-07,Alta,Baixa,-3.56,0.36,2
2022-02-08,Alta,Baixa,-3.40,0.08,3
2022-02-09,Alta,Baixa,-3.09,0.89,4
2022-02-10,Alta,Baixa,-2.91,-0.15,0
2022-02-11,Baixa,Baixa,-2.64,-0.32,0
2022-02-14,Baixa,Baixa,-2.61,-0.57,0
2022-02-15,Baixa,Baixa,-2.53,0.15,1
2022-02-16,Baixa,Baixa,-2.79,-0.20,0
2022-02-17,Baixa,Baixa,-3.35,-0.95,0
2022-02-18,Baixa,Baixa,-4.22,-0.86,0
2022-02-22,Baixa,Baixa,-4.86,-0.19,0
2022-02-23,Baixa,Baixa,-5.64,-0.95,0
2022-02-24,Baixa,Baixa,-6.24,0.89,1
2022-02-25,Alta,Baixa,-6.16,0.65,2
2022-02-28,Alta,Baixa,-5.82,0.60,3
2022-03-01,Alta,Baixa,-5.48,-0.39,0
2022-03-02,Alta,Baixa,-5.17,0.01,1
2022-03-03,Baixa,Baixa,-4.97,-0.80,0
2022-03-04,Baixa,Baixa,-5.24,-0.33,0
2022-03-07,Baixa,Baixa,-5.63,-0.42,0
2022-03-08,Baixa,Baixa,-6.07,-0.11,0
2022-03-09,Alta,Baixa,-6.25,0.91,1
2022-03-10,Alta,Baixa,-6.20,0.09,2
2022-03-11,Baixa,Baixa,-6.05,-0.97,0
2022-03-14,Baixa,Baixa,-5.96,-0.53,0
2022-03-15,Baixa,Baixa,-5.93,0.28,1
2022-03-16,Alta,Baixa,-6.06,0.76,2
2022-03-17,Alta,Baixa,-5.94,0.91,3
2022-03-18,Alta,Alta,-5.33,0.98,4
2022-03-21,Alta,Baixa,-4.71,-0.79,0
2022-03-22,Alta,Alta,-3.76,0.64,1
2022-03-23,Alta,Alta,-2.97,0.09,2
2022-03-24,Baixa,Baixa,-2.93,-0.94,0
2022-03-25,Baixa,Baixa,-3.34,-0.70,0
2022-03-28,Baixa,Baixa,-3.43,0.23,1
2022-03-29,Alta,Alta,-3.64,0.93,2
2022-03-30,Alta,Alta,-3.19,0.19,3
2022-03-31,Alta,Alta,-2.41,0.44,4
2022-04-01,Alta,Alta,-1.49,0.57,5
2022-04-04,Alta,Alta,-0.68,0.16,6
2022-04-05,Baixa,Alta,-0.14,-0.76,0
2022-04-06,Baixa,Baixa,-0.34,-0.69,0
2022-04-07,Baixa,Baixa,-0.48,-0.21,0
2022-04-08,Baixa,Baixa,-0.62,-0.56,0
2022-04-11,Baixa,Baixa,-0.89,0.01,1
2022-04-12,Baixa,Baixa,-1.37,-0.31,0
2022-04-13,Baixa,Baixa,-1.72,0.73,1
2022-04-14,Baixa,Baixa,-2.42,-0.98,0
2022-04-18,Baixa,Baixa,-2.90,-0.69,0
2022-04-19,Baixa,Baixa,-3.47,-0.05,0
2022-04-20,Baixa,Baixa,-3.83,0.02,1
2022-04-21,Baixa,Baixa,-4.21,-0.94,0
2022-04-22,Baixa,Baixa,-4.60,-0.49,0
2022-04-25,Baixa,Baixa,-5.20,-0.02,0
2022-04-26,Baixa,Baixa,-5.60,-0.64,0
2022-04-27,Baixa,Baixa,-5.80,0.14,1
2022-04-28,Baixa,Baixa,-6.08,-0.63,0
2022-04-29,Baixa,Baixa,-6.01,-0.61,0
2022-05-02,Alta,Baixa,-5.71,0.77,1
2022-05-03,Alta,Baixa,-5.17,0.24,2
2022-05-04,Alta,Baixa,-4.69,0.44,3
2022-05-05,Alta,Baixa,-3.90,0.07,4
2022-05-06,Alta,Baixa,-3.31,0.38,5
2022-05-09,Baixa,Baixa,-3.51,-0.54,0
2022-05-10,Baixa,Baixa,-4.09,-0.50,0
2022-05-11,Baixa,Baixa,-4.52,-0.54,0
2022-05-12,Baixa,Baixa,-5.11,0.64,1
2022-05-13,Alta,Baixa,-5.22,0.79,2
2022-05-16,Alta,Baixa,-4.79,-0.02,0
2022-05-17,Alta,Baixa,-4.18,-0.65,0
2022-05-18,Baixa,Baixa,-3.89,-0.44,0
2022-05-19,Baixa,Baixa,-3.85,0.22,1
2022-05-20,Baixa,Baixa,-4.05,-0.24,0
2022-05-23,Baixa,Baixa,-4.16,-0.27,0
2022-05-24,Baixa,Baixa,-4.45,-0.77,0
2022-05-25,Baixa,Baixa,-4.49,0.68,1
2022-05-26,Alta,Baixa,-4.36,0.46,2
2022-05-27,Alta,Baixa,-4.40,1.00,3
2022-05-31,Alta,Baixa,-4.80,0.12,4
2022-06-01,Alta,Baixa,-5.02,-0.65,0
2022-06-02,Alta,Baixa,-5.34,0.88,1
2022-06-03,Alta,Baixa,-5.58,0.09,2
2022-06-06,Baixa,Baixa,-5.63,-0.83,0
2022-06-07,Baixa,Baixa,-5.32,0.58,1
2022-06-08,Alta,Baixa,-5.19,0.49,2
2022-06-09,Baixa,Baixa,-5.45,-0.96,0
2022-06-10,Baixa,Baixa,-5.81,-0.47,0
2022-06-13,Baixa,Baixa,-6.47,-0.51,0
2022-06-14,Baixa,Baixa,-7.43,0.30,1
2022-06-15,Baixa,Baixa,-8.22,0.19,2
2022-06-16,Baixa,Baixa,-8.54,0.31,3
2022-06-17,Baixa,Baixa,-8.36,-0.12,0
2022-06-21,Alta,Baixa,-7.87,0.36,1
2022-06-22,Alta,Baixa,-7.16,0.53,2
2022-06-23,Alta,Baixa,-6.19,0.89,3
2022-06-24,Alta,Alta,-5.06,0.79,4
2022-06-27,Alta,Alta,-4.68,-0.88,0
2022-06-28,Alta,Alta,-4.16,-0.02,0
2022-06-29,Alta,Alta,-3.50,0.27,1
2022-06-30,Alta,Alta,-3.18,0.79,2
2022-07-01,Alta,Alta,-2.73,0.75,3
2022-07-05,Alta,Alta,-1.44,0.83,4
2022-07-06,Alta,Alta,-0.24,-0.51,0
2022-07-07,Alta,Alta,0.73,0.66,1
2022-07-08,Alta,Alta,1.95,0.01,2
2022-07-11,Baixa,Alta,2.56,-0.82,0
2022-07-12,Alta,Alta,2.79,0.38,1
2022-07-13,Alta,Alta,3.14,0.69,2
2022-07-14,Baixa,Alta,3.00,-0.70,0
2022-07-15,Baixa,Alta,2.74,-0.16,0
2022-07-18,Baixa,Alta,2.38,-0.73,0
2022-07-19,Baixa,Alta,1.77,-0.57,0
2022-07-20,Baixa,Alta,1.05,0.10,1
2022-07-21,Baixa,Alta,1.05,0.27,2
2022-07-22,Baixa,Alta,0.81,-0.81,0
2022-07-25,Baixa,Alta,1.16,0.18,1
2022-07-26,Baixa,Alta,1.51,0.28,2
2022-07-27,Baixa,Alta,1.51,-0.45,0
2022-07-28,Baixa,Alta,1.27,-0.09,0
2022-07-29,Baixa,Alta,1.15,0.32,1
2022-08-01,Baixa,Alta,0.92,0.05,2
2022-08-02,Baixa,Alta,0.91,0.43,3
2022-08-03,Alta,Alta,1.37,0.90,4
2022-08-04,Alta,Alta,1.94,0.70,5
2022-08-05,Alta,Alta,2.62,0.72,6
2022-08-08,Alta,Alta,3.30,0.13,7
2022-08-09,Alta,Alta,3.40,-1.00,0
2022-08-10,Alta,Alta,3.83,0.97,1
2022-08-11,Baixa,Alta,3.58,-0.48,0
2022-08-12,Alta,Alta,3.55,0.59,1
2022-08-15,Alta,Alta,3.19,0.10,2
2022-08-16,Baixa,Alta,3.18,-0.53,0
2022-08-17,Baixa,Alta,2.60,0.56,1
2022-08-18,Baixa,Alta,2.59,-0.33,0
2022-08-19,Baixa,Alta,2.04,0.29,1
2022-08-22,Baixa,Alta,1.92,-0.22,0
2022-08-23,Baixa,Alta,2.02,-0.06,0
2022-08-24,Alta,Alta,2.43,0.65,1
2022-08-25,Alta,Alta,2.84,0.67,2
2022-08-26,Baixa,Alta,3.26,-0.73,0
2022-08-29,Baixa,Baixa,3.24,-0.75,0
2022-08-30,Baixa,Baixa,3.12,0.36,1
2022-08-31,Alta,Alta,2.79,0.76,2
2022-09-01,Baixa,Baixa,2.46,0.00,0
2022-09-02,Baixa,Baixa,1.93,-0.66,0
2022-09-06,Baixa,Baixa,1.52,0.33,1
2022-09-07,Alta,Baixa,1.31,0.70,2
2022-09-08,Alta,Baixa,1.00,0.37,3
2022-09-09,Alta,Baixa,0.80,0.21,4
2022-09-12,Alta,Alta,1.00,0.76,5
2022-09-13,Alta,Baixa,0.90,0.13,6
2022-09-14,Baixa,Baixa,0.30,-0.86,0
2022-09-15,Baixa,Baixa,-0.20,0.10,1
2022-09-16,Baixa,Baixa,-0.99,0.17,2
2022-09-19,Baixa,Baixa,-1.78,0.30,3
2022-09-20,Baixa,Baixa,-2.08,-0.77,0
2022-09-21,Baixa,Baixa,-2.18,-0.04,0
2022-09-22,Baixa,Baixa,-2.39,-0.07,0
2022-09-23,Baixa,Baixa,-2.30,-0.24,0
2022-09-26,Baixa,Baixa,-2.41,-0.03,0
2022-09-27,Baixa,Baixa,-2.32,0.00,0
2022-09-28,Alta,Baixa,-2.03,0.53,1
2022-09-29,Baixa,Baixa,-1.84,-0.40,0
2022-09-30,Baixa,Baixa,-1.74,-0.44,0
2022-10-03,Alta,Baixa,-1.34,0.02,1
2022-10-04,Alta,Baixa,-1.24,-0.39,0
2022-10-05,Baixa,Baixa,-1.24,0.25,1
2022-10-06,Baixa,Baixa,-1.14,-0.23,0
2022-10-07,Baixa,Baixa,-1.25,-0.85,0
2022-10-10,Baixa,Baixa,-1.36,-0.03,0
2022-10-11,Baixa,Baixa,-1.57,-0.44,0
2022-10-12,Baixa,Baixa,-1.89,-0.43,0
2022-10-13,Baixa,Baixa,-2.42,0.22,1
2022-10-14,Baixa,Baixa,-2.96,-0.90,0
2022-10-17,Baixa,Baixa,-3.60,-0.31,0
