Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-03-06,Baixa,Baixa,,-0.70,0
2025-03-07,Baixa,Baixa,,-0.15,0
2025-03-10,Baixa,Baixa,,0.56,1
2025-03-11,Alta,Alta,,0.87,2
2025-03-12,Alta,Alta,,-0.32,0
2025-03-13,Baixa,Baixa,-0.08,-0.24,0
2025-03-14,Alta,Alta,0.44,0.51,1
2025-03-17,Alta,Alta,2.48,0.17,2
2025-03-18,Baixa,Baixa,0.97,-0.71,0
2025-03-19,Baixa,Baixa,0.44,0.52,1
2025-03-20,Baixa,Baixa,1.06,0.00,0
2025-03-21,Alta,Alta,0.89,0.94,1
2025-03-24,Alta,Alta,0.54,0.21,2
2025-03-25,Alta,Alta,1.02,0.33,3
2025-03-26,Alta,Alta,1.51,0.00,0
2025-03-27,Alta,Alta,1.93,0.20,1
2025-03-28,Alta,Alta,1.96,0.07,2
2025-03-31,Baixa,Alta,1.75,0.00,0
2025-04-01,Baixa,Alta,1.48,-0.56,0
2025-04-02,Baixa,Baixa,0.91,-0.14,0
2025-04-03,Baixa,Baixa,0.16,-0.10,0
2025-04-04,Baixa,Baixa,-0.72,0.02,1
2025-04-07,Baixa,Baixa,-1.89,-0.39,0
2025-04-08,Baixa,Baixa,-4.05,-0.96,0
2025-04-09,Baixa,Baixa,-5.67,0.46,1
2025-04-10,Baixa,Baixa,-7.12,-0.82,0
2025-04-11,Baixa,Baixa,-8.43,-0.21,0
2025-04-14,Baixa,Baixa,-9.06,-0.07,0
2025-04-15,Baixa,Baixa,-8.49,0.17,1
2025-04-16,Alta,Baixa,-8.09,0.37,2
2025-04-17,Baixa,Baixa,-7.67,-0.28,0
2025-04-21,Baixa,Baixa,-7.31,-0.47,0
2025-04-22,Baixa,Baixa,-7.00,-0.76,0
2025-04-23,Alta,Baixa,-6.67,0.50,1
2025-04-24,Alta,Baixa,-6.43,-0.17,0
2025-04-25,Baixa,Baixa,-6.12,-0.78,0
2025-04-28,Alta,Baixa,-5.57,0.32,1
2025-04-29,Alta,Baixa,-5.13,0.08,2
2025-04-30,Alta,Baixa,-4.89,-0.83,0
2025-05-01,Baixa,Baixa,-4.64,-0.34,0
2025-05-02,Alta,Baixa,-4.32,0.00,0
2025-05-05,Alta,Baixa,-4.08,0.36,1
2025-05-06,Baixa,Baixa,-4.00,-0.20,0
2025-05-07,Baixa,Baixa,-4.04,-0.51,0
2025-05-08,Baixa,Baixa,-4.52,-0.62,0
2025-05-09,Baixa,Baixa,-5.12,-0.81,0
