Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-10-08,Baixa,Baixa,,0.23,1
2024-10-09,Baixa,Baixa,,-0.41,0
2024-10-10,Baixa,Baixa,,-0.46,0
2024-10-11,Baixa,Baixa,,-0.28,0
2024-10-14,Baixa,Baixa,,0.59,1
2024-10-15,Baixa,Baixa,-39.64,0.45,2
2024-10-16,Baixa,Baixa,-27.80,0.55,3
2024-10-17,Alta,Alta,-17.89,0.18,4
2024-10-18,Alta,Alta,-7.49,0.71,5
2024-10-21,Alta,Alta,0.66,0.49,6
2024-10-22,Alta,Alta,5.48,-0.11,0
2024-10-23,Alta,Alta,9.94,0.57,1
2024-10-24,Alta,Alta,11.35,-0.04,0
2024-10-25,Alta,Alta,9.92,-0.45,0
2024-10-28,Alta,Alta,9.43,0.68,1
2024-10-29,Alta,Alta,11.14,0.67,2
2024-10-30,Alta,Alta,9.72,-0.75,0
2024-10-31,Baixa,Alta,8.56,-0.53,0
2024-11-01,Baixa,Alta,7.83,-0.30,0
2024-11-04,Baixa,Alta,6.16,-0.05,0
2024-11-05,Baixa,Alta,3.69,0.14,1
2024-11-06,Baixa,Alta,2.69,0.25,2
2024-11-07,Alta,Alta,4.30,0.71,3
2024-11-08,Alta,Alta,5.82,-0.54,0
2024-11-11,Alta,Alta,6.96,-0.36,0
2024-11-12,Alta,Alta,7.70,0.03,1
2024-11-13,Baixa,Alta,8.04,-0.19,0
2024-11-14,Alta,Alta,6.81,0.70,1
2024-11-15,Baixa,Alta,5.96,-0.09,0
2024-11-18,Alta,Alta,6.38,0.67,1
2024-11-19,Alta,Alta,7.40,0.60,2
2024-11-20,Baixa,Baixa,6.12,-0.85,0
2024-11-21,Baixa,Baixa,2.46,-0.55,0
2024-11-22,Baixa,Baixa,-0.51,-0.22,0
2024-11-25,Baixa,Baixa,-4.28,-1.00,0
2024-11-26,Baixa,Baixa,-8.24,-0.60,0
2024-11-27,Baixa,Baixa,-9.73,-0.73,0
2024-11-29,Baixa,Baixa,-9.23,-0.58,0
2024-12-02,Baixa,Baixa,-9.22,-0.71,0
2024-12-03,Baixa,Baixa,-8.99,0.11,1
2024-12-04,Baixa,Baixa,-8.81,-0.57,0
2024-12-05,Baixa,Baixa,-8.51,-0.11,0
2024-12-06,Baixa,Baixa,-8.31,-0.75,0
2024-12-09,Baixa,Baixa,-8.07,-0.41,0
2024-12-10,Baixa,Baixa,-7.89,-0.79,0
2024-12-11,Baixa,Baixa,-7.82,-0.39,0
2024-12-12,Baixa,Baixa,-7.76,-0.21,0
2024-12-13,Baixa,Baixa,-7.70,-0.71,0
2024-12-16,Baixa,Baixa,-7.70,-0.53,0
2024-12-17,Baixa,Baixa,-7.70,-0.27,0
2024-12-18,Baixa,Baixa,-8.79,-0.50,0
2024-12-19,Baixa,Baixa,-8.98,-0.51,0
