Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-06-24,Baixa,Baixa,,0.74,1
2025-06-25,Baixa,Baixa,,-0.92,0
2025-06-26,Baixa,Baixa,,-0.51,0
2025-06-27,Baixa,Baixa,,-0.55,0
2025-06-30,Baixa,Baixa,,-0.25,0
2025-07-01,Baixa,Baixa,-16.00,-0.92,0
2025-07-02,Baixa,Baixa,-10.35,-0.33,0
2025-07-03,Baixa,Baixa,-8.64,0.19,1
2025-07-07,Alta,Alta,-6.53,0.46,2
2025-07-08,Baixa,Baixa,-6.48,-0.92,0
2025-07-09,Baixa,Baixa,-4.20,-0.12,0
2025-07-10,Alta,Alta,-1.87,0.56,1
2025-07-11,Alta,Alta,-0.77,0.46,2
2025-07-14,Alta,Alta,0.76,0.83,3
2025-07-15,Alta,Alta,2.62,-0.58,0
2025-07-16,Alta,Alta,5.06,0.77,1
2025-07-17,Alta,Alta,7.28,0.40,2
2025-07-18,Alta,Alta,9.53,0.38,3
2025-07-21,Baixa,Alta,8.24,-0.85,0
2025-07-22,Baixa,Alta,7.50,-0.32,0
2025-07-23,Alta,Alta,6.88,0.52,1
2025-07-24,Alta,Alta,7.22,0.73,2
2025-07-25,Alta,Alta,7.19,0.78,3
2025-07-28,Alta,Alta,8.74,-0.38,0
2025-07-29,Alta,Alta,9.54,-0.52,0
2025-07-30,Alta,Alta,10.07,0.62,1
2025-07-31,Alta,Alta,9.24,-0.12,0
2025-08-01,Baixa,Alta,7.68,-0.16,0
2025-08-04,Alta,Alta,6.92,0.44,1
2025-08-05,Alta,Alta,7.99,0.82,2
2025-08-06,Alta,Alta,8.15,0.01,3
2025-08-07,Alta,Alta,7.68,-0.61,0
2025-08-08,Baixa,Alta,7.62,-0.66,0
2025-08-11,Baixa,Alta,6.59,-0.68,0
2025-08-12,Baixa,Alta,5.27,0.91,1
2025-08-13,Baixa,Alta,4.13,-0.49,0
2025-08-14,Baixa,Alta,3.20,-0.54,0
2025-08-15,Baixa,Alta,2.57,-0.54,0
2025-08-18,Baixa,Baixa,2.19,-0.52,0
2025-08-19,Baixa,Baixa,0.97,-0.89,0
2025-08-20,Baixa,Baixa,0.04,0.38,1
2025-08-21,Baixa,Baixa,-0.44,-0.20,0
2025-08-22,Alta,Alta,-0.52,0.40,1
2025-08-25,Alta,Alta,-0.41,-0.02,0
2025-08-26,Alta,Alta,0.19,0.09,1
2025-08-27,Alta,Alta,0.59,-0.49,0
2025-08-28,Alta,Alta,1.22,0.62,1
2025-08-29,Alta,Alta,1.37,-0.82,0
2025-09-02,Baixa,Alta,1.44,0.74,1
2025-09-03,Baixa,Alta,1.26,-0.52,0
2025-09-04,Baixa,Baixa,1.22,-0.38,0
2025-09-05,Baixa,Baixa,1.21,-0.31,0
2025-09-08,Baixa,Baixa,1.50,0.15,1
2025-09-09,Alta,Alta,2.08,0.64,2
2025-09-10,Alta,Alta,2.66,-0.50,0
2025-09-11,Alta,Alta,3.75,0.75,1
2025-09-12,Alta,Alta,4.67,0.77,2
2025-09-15,Alta,Alta,6.34,0.88,3
2025-09-16,Alta,Alta,7.62,0.21,4
2025-09-17,Alta,Alta,9.03,0.03,5
2025-09-18,Alta,Alta,10.49,0.44,6
2025-09-19,Alta,Alta,13.95,0.91,7
2025-09-22,Alta,Alta,16.92,0.51,8
2025-09-23,Alta,Alta,19.81,0.53,9
2025-09-24,Alta,Alta,21.48,-0.82,0
2025-09-25,Baixa,Alta,21.19,0.67,1
2025-09-26,Baixa,Alta,17.80,-0.65,0
2025-09-29,Baixa,Alta,14.55,-0.21,0
2025-09-30,Baixa,Alta,11.65,-0.53,0
2025-10-01,Baixa,Alta,10.20,0.40,1
2025-10-02,Alta,Alta,10.38,0.74,2
2025-10-03,Alta,Alta,10.80,-0.11,0
2025-10-06,Alta,Alta,11.62,0.45,1
2025-10-07,Alta,Alta,12.10,-0.69,0
2025-10-08,Alta,Alta,12.54,-0.10,0
2025-10-09,Alta,Alta,12.40,-0.16,0
2025-10-10,Alta,Alta,13.27,0.38,1
2025-10-13,Alta,Alta,15.06,0.68,2
2025-10-14,Alta,Alta,17.14,0.29,3
2025-10-15,Alta,Alta,18.37,-0.48,0
2025-10-16,Alta,Alta,18.95,-0.69,0
2025-10-17,Alta,Alta,19.17,0.35,1
2025-10-20,Baixa,Alta,17.54,-0.55,0
2025-10-21,Baixa,Alta,15.01,-0.76,0
2025-10-22,Baixa,Alta,12.06,-0.59,0
