Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-05-21,Baixa,Baixa,,-0.75,0
2026-05-22,Baixa,Baixa,,-0.89,0
2026-05-26,Baixa,Baixa,,-0.79,0
2026-05-27,Baixa,Baixa,,0.38,1
2026-05-28,Baixa,Baixa,,-0.44,0
2026-05-29,Baixa,Baixa,-14.07,-0.17,0
2026-06-01,Alta,Alta,-12.95,0.77,1
2026-06-02,Alta,Alta,-3.42,0.93,2
2026-06-03,Alta,Baixa,0.25,-0.63,0
2026-06-04,Alta,Alta,3.13,-0.32,0
2026-06-05,Baixa,Baixa,4.40,-0.58,0
2026-06-08,Alta,Alta,4.47,0.49,1
2026-06-09,Baixa,Baixa,0.40,-0.54,0
2026-06-10,Baixa,Alta,0.45,0.40,1
2026-06-11,Baixa,Baixa,-0.15,-0.74,0
2026-06-12,Baixa,Baixa,-0.30,-0.72,0
2026-06-15,Baixa,Baixa,-1.71,0.17,1
2026-06-16,Baixa,Baixa,-2.37,-0.87,0
2026-06-17,Baixa,Baixa,-3.17,-0.96,0
2026-06-18,Baixa,Baixa,-3.34,0.27,1
2026-06-22,Baixa,Baixa,-3.51,-0.83,0
2026-06-23,Baixa,Baixa,-3.58,0.88,1
