Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-03-06,Baixa,Baixa,,0.12,1
2025-03-07,Alta,Alta,,0.20,2
2025-03-10,Baixa,Baixa,,1.00,3
2025-03-11,Baixa,Baixa,,0.08,4
2025-03-12,Baixa,Baixa,,0.31,5
2025-03-13,Baixa,Baixa,-1.10,-1.00,0
2025-03-14,Alta,Alta,-1.33,0.70,1
2025-03-17,Alta,Alta,-0.40,1.00,2
2025-03-18,Alta,Alta,-0.03,0.64,3
2025-03-19,Alta,Alta,0.23,1.00,4
2025-03-20,Alta,Alta,0.64,0.30,5
2025-03-21,Alta,Alta,0.60,0.80,6
2025-03-24,Alta,Alta,0.64,0.25,7
2025-03-25,Alta,Alta,0.67,-0.29,0
2025-03-26,Baixa,Alta,0.57,-1.00,0
2025-03-27,Baixa,Alta,0.50,0.37,1
2025-03-28,Baixa,Baixa,0.37,-0.92,0
2025-03-31,Baixa,Baixa,0.03,0.46,1
2025-04-01,Baixa,Baixa,-0.17,1.00,2
2025-04-02,Baixa,Baixa,-0.33,-0.33,0
2025-04-03,Baixa,Baixa,-0.73,-0.83,0
2025-04-04,Baixa,Baixa,-1.20,-0.31,0
2025-04-07,Baixa,Baixa,-1.63,-0.24,0
2025-04-08,Baixa,Baixa,-2.13,-1.00,0
2025-04-09,Alta,Baixa,-2.23,0.69,1
2025-04-10,Baixa,Baixa,-2.34,-0.29,0
2025-04-11,Baixa,Baixa,-2.19,0.50,1
2025-04-14,Baixa,Baixa,-2.00,0.04,2
2025-04-15,Alta,Baixa,-1.74,0.50,3
2025-04-16,Baixa,Baixa,-1.84,-0.18,0
2025-04-17,Alta,Baixa,-1.64,0.43,1
2025-04-21,Baixa,Baixa,-1.51,-0.45,0
2025-04-22,Alta,Baixa,-1.42,0.28,1
2025-04-23,Alta,Baixa,-1.25,-0.67,0
2025-04-24,Alta,Baixa,-1.04,0.78,1
2025-04-25,Alta,Baixa,-0.91,0.56,2
2025-04-28,Alta,Baixa,-0.70,0.13,3
2025-04-29,Alta,Baixa,-0.49,0.48,4
2025-04-30,Alta,Baixa,-0.42,0.42,5
2025-05-01,Alta,Baixa,-0.35,0.28,6
2025-05-02,Alta,Alta,-0.21,0.43,7
2025-05-05,Alta,Baixa,-0.14,-0.37,0
2025-05-06,Alta,Baixa,-0.14,0.21,1
2025-05-07,Alta,Baixa,-0.07,0.37,2
2025-05-08,Alta,Alta,0.00,0.22,3
2025-05-09,Alta,Alta,0.04,-0.33,0
2025-05-12,Alta,Alta,0.14,-0.18,0
