Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2023-10-09,Baixa,Baixa,,0.00,0
2023-10-10,Alta,Alta,,0.07,1
2023-10-11,Alta,Alta,,0.59,2
2023-10-12,Baixa,Baixa,,0.49,3
2023-10-13,Baixa,Baixa,,0.65,4
2023-10-16,Baixa,Baixa,0.20,-0.05,0
2023-10-17,Baixa,Baixa,-1.19,0.16,1
2023-10-18,Baixa,Baixa,-2.16,0.21,2
2023-10-19,Alta,Alta,0.80,0.89,3
2023-10-20,Alta,Alta,1.80,0.55,4
2023-10-23,Alta,Alta,4.19,0.55,5
2023-10-24,Alta,Alta,8.22,0.53,6
2023-10-25,Alta,Alta,11.42,0.23,7
2023-10-26,Alta,Alta,15.84,0.88,8
2023-10-27,Alta,Alta,20.78,0.70,9
2023-10-30,Alta,Alta,27.01,0.51,10
2023-10-31,Alta,Alta,27.41,-0.66,0
2023-11-01,Alta,Alta,27.70,0.47,1
2023-11-02,Alta,Alta,25.81,0.71,2
2023-11-03,Alta,Alta,23.38,-0.10,0
2023-11-06,Alta,Alta,19.46,0.87,1
2023-11-07,Alta,Alta,18.46,-0.52,0
2023-11-08,Baixa,Alta,16.20,-0.42,0
2023-11-09,Baixa,Alta,13.59,0.03,1
2023-11-10,Alta,Alta,12.63,0.86,2
2023-11-13,Alta,Alta,10.23,-0.51,0
2023-11-14,Alta,Alta,9.08,0.52,1
2023-11-15,Alta,Alta,10.18,0.76,2
2023-11-16,Alta,Alta,10.65,-0.71,0
2023-11-17,Alta,Alta,9.46,-0.21,0
2023-11-20,Baixa,Alta,8.82,0.90,1
2023-11-21,Baixa,Alta,8.21,0.29,2
2023-11-22,Baixa,Alta,7.15,0.11,3
2023-11-24,Alta,Alta,6.81,0.82,4
2023-11-27,Alta,Alta,6.62,-0.50,0
2023-11-28,Alta,Alta,6.32,0.29,1
2023-11-29,Baixa,Alta,5.93,-0.25,0
2023-11-30,Alta,Alta,5.54,0.11,1
2023-12-01,Baixa,Alta,4.76,-0.71,0
2023-12-04,Baixa,Alta,4.30,0.12,1
2023-12-05,Baixa,Alta,3.86,0.53,2
2023-12-06,Baixa,Alta,3.63,-0.05,0
2023-12-07,Baixa,Alta,3.31,-0.23,0
2023-12-08,Baixa,Alta,3.09,-0.24,0
2023-12-11,Baixa,Alta,2.69,-0.37,0
2023-12-12,Baixa,Alta,2.19,0.34,1
2023-12-13,Baixa,Alta,1.61,-0.54,0
2023-12-14,Baixa,Alta,1.22,-0.60,0
2023-12-15,Baixa,Alta,0.84,-0.35,0
2023-12-18,Baixa,Alta,0.65,-0.13,0
2023-12-19,Baixa,Alta,1.68,0.20,1
2023-12-20,Baixa,Baixa,2.61,-0.26,0
2023-12-21,Baixa,Alta,3.53,-0.11,0
2023-12-22,Baixa,Baixa,4.65,-0.14,0
2023-12-26,Baixa,Baixa,5.66,-0.20,0
2023-12-27,Baixa,Baixa,5.41,0.19,1
2023-12-28,Alta,Baixa,5.54,0.25,2
2023-12-29,Baixa,Baixa,4.49,-0.52,0
2024-01-02,Baixa,Baixa,3.20,-0.68,0
2024-01-03,Baixa,Baixa,2.02,-0.12,0
2024-01-04,Baixa,Baixa,0.61,-0.62,0
2024-01-05,Baixa,Baixa,-1.12,-0.34,0
2024-01-08,Baixa,Baixa,-1.89,-0.83,0
2024-01-09,Baixa,Baixa,-2.75,-0.38,0
2024-01-10,Baixa,Baixa,-3.96,-0.77,0
2024-01-11,Baixa,Baixa,-5.36,0.59,1
2024-01-12,Baixa,Baixa,-6.09,-0.50,0
2024-01-16,Baixa,Baixa,-6.84,-0.52,0
2024-01-17,Baixa,Baixa,-7.52,0.70,1
2024-01-18,Baixa,Baixa,-7.89,-0.22,0
2024-01-19,Baixa,Baixa,-8.14,0.62,1
2024-01-22,Alta,Baixa,-8.71,0.36,2
2024-01-23,Alta,Baixa,-8.65,-0.29,0
2024-01-24,Alta,Baixa,-8.61,0.55,1
2024-01-25,Alta,Baixa,-8.96,0.36,2
2024-01-26,Alta,Baixa,-8.86,0.12,3
2024-01-29,Alta,Baixa,-9.04,-0.17,0
2024-01-30,Baixa,Baixa,-10.09,-0.71,0
2024-01-31,Baixa,Baixa,-10.99,-0.44,0
2024-02-01,Baixa,Baixa,-11.34,0.04,1
2024-02-02,Baixa,Baixa,-11.90,-0.60,0
2024-02-05,Baixa,Baixa,-12.39,-0.74,0
2024-02-06,Baixa,Baixa,-12.71,-0.31,0
2024-02-07,Baixa,Baixa,-13.29,0.14,1
2024-02-08,Baixa,Baixa,-13.75,0.47,2
2024-02-09,Alta,Baixa,-14.37,0.27,3
2024-02-12,Alta,Baixa,-14.65,0.80,4
2024-02-13,Alta,Baixa,-15.09,-0.47,0
2024-02-14,Baixa,Baixa,-15.20,-0.27,0
2024-02-15,Baixa,Baixa,-15.52,-0.55,0
2024-02-16,Alta,Baixa,-15.77,0.16,1
2024-02-20,Baixa,Baixa,-16.42,-0.35,0
2024-02-21,Alta,Baixa,-16.85,0.50,1
2024-02-22,Baixa,Baixa,-17.28,-0.56,0
2024-02-23,Baixa,Baixa,-17.72,-0.72,0
2024-02-26,Baixa,Baixa,-18.04,-1.00,0
2024-02-27,Baixa,Baixa,-18.04,-0.25,0
2024-02-28,Baixa,Baixa,-18.22,0.04,1
2024-02-29,Baixa,Baixa,-18.57,-0.35,0
2024-03-01,Baixa,Baixa,-18.91,0.32,1
2024-03-04,Baixa,Baixa,-19.50,-0.64,0
2024-03-05,Baixa,Baixa,-20.26,0.80,1
2024-03-06,Baixa,Baixa,-21.36,-0.63,0
2024-03-07,Baixa,Baixa,-22.09,-0.08,0
2024-03-08,Alta,Baixa,-23.33,0.93,1
2024-03-11,Alta,Baixa,-23.70,0.68,2
2024-03-12,Alta,Baixa,-24.59,0.29,3
2024-03-13,Alta,Alta,-21.97,0.37,4
2024-03-14,Alta,Alta,-18.90,0.83,5
2024-03-15,Alta,Alta,-15.21,-0.17,0
2024-03-18,Baixa,Baixa,-12.63,-0.93,0
2024-03-19,Baixa,Baixa,-9.42,0.06,1
2024-03-20,Baixa,Baixa,-9.63,-0.14,0
2024-03-21,Baixa,Baixa,-10.15,-0.56,0
2024-03-22,Baixa,Baixa,-10.69,0.62,1
2024-03-25,Baixa,Baixa,-10.16,0.79,2
2024-03-26,Baixa,Baixa,-10.00,-0.50,0
2024-03-27,Baixa,Baixa,-9.43,-0.25,0
2024-03-28,Baixa,Baixa,-9.62,-0.75,0
2024-04-01,Baixa,Baixa,-9.40,-0.87,0
2024-04-02,Baixa,Baixa,-10.00,-0.67,0
2024-04-03,Baixa,Baixa,-9.78,1.00,1
2024-04-04,Alta,Baixa,-10.41,0.67,2
2024-04-05,Alta,Baixa,-10.65,1.00,3
2024-04-08,Alta,Baixa,-10.85,0.77,4
2024-04-09,Alta,Baixa,-10.63,0.29,5
2024-04-10,Alta,Baixa,-11.33,-0.30,0
2024-04-11,Alta,Baixa,-11.11,0.33,1
2024-04-12,Baixa,Baixa,-10.36,-0.90,0
