Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-10-23,Baixa,Baixa,,0.00,0
2024-10-24,Alta,Alta,,0.59,1
2024-10-25,Baixa,Baixa,,-0.78,0
2024-10-28,Baixa,Baixa,,-0.81,0
2024-10-29,Baixa,Baixa,,0.01,1
2024-10-30,Baixa,Baixa,-9.33,-0.45,0
2024-10-31,Baixa,Baixa,-10.89,0.12,1
2024-11-01,Baixa,Baixa,-10.23,0.00,0
2024-11-04,Baixa,Baixa,-8.70,-0.54,0
2024-11-05,Baixa,Baixa,-8.28,-0.46,0
2024-11-06,Alta,Baixa,-6.99,0.50,1
2024-11-07,Baixa,Baixa,-6.48,0.00,0
2024-11-08,Baixa,Baixa,-5.95,0.42,1
2024-11-11,Baixa,Baixa,-5.53,-0.35,0
2024-11-12,Baixa,Baixa,-4.71,0.30,1
2024-11-13,Baixa,Baixa,-5.14,-0.44,0
2024-11-14,Baixa,Baixa,-4.93,-0.26,0
2024-11-15,Alta,Baixa,-4.58,0.12,1
2024-11-18,Alta,Baixa,-3.95,-0.31,0
2024-11-19,Baixa,Baixa,-3.85,-0.68,0
2024-11-20,Baixa,Baixa,-3.61,-0.29,0
2024-11-21,Baixa,Baixa,-3.23,-0.08,0
2024-11-22,Baixa,Baixa,-3.39,0.04,1
2024-11-25,Baixa,Baixa,-3.40,0.27,2
2024-11-26,Alta,Baixa,-3.14,0.03,3
2024-11-27,Alta,Baixa,-2.59,-0.16,0
2024-11-29,Baixa,Baixa,-2.61,-0.17,0
2024-12-02,Baixa,Baixa,-2.48,0.16,1
2024-12-03,Baixa,Baixa,-2.50,0.00,0
2024-12-04,Baixa,Baixa,-2.80,-0.85,0
2024-12-05,Baixa,Baixa,-2.96,0.51,1
2024-12-06,Baixa,Baixa,-2.83,-0.15,0
2024-12-09,Alta,Baixa,-2.54,-0.15,0
2024-12-10,Alta,Baixa,-2.41,-0.13,0
2024-12-11,Alta,Baixa,-1.97,0.30,1
2024-12-12,Alta,Baixa,-1.83,0.05,2
2024-12-13,Baixa,Baixa,-1.84,-0.96,0
2024-12-16,Baixa,Baixa,-2.15,-1.00,0
2024-12-17,Baixa,Baixa,-2.01,0.53,1
2024-12-18,Baixa,Baixa,-2.17,-0.23,0
2024-12-19,Baixa,Baixa,-2.33,-0.43,0
2024-12-20,Baixa,Baixa,-2.50,-0.78,0
2024-12-23,Baixa,Baixa,-2.51,-0.32,0
2024-12-24,Baixa,Baixa,-2.99,-1.00,0
2024-12-26,Baixa,Baixa,-3.01,0.29,1
2024-12-27,Baixa,Baixa,-3.18,-1.00,0
2024-12-30,Baixa,Baixa,-3.20,-1.00,0
2024-12-31,Baixa,Baixa,-3.06,-0.44,0
