Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-03-26,Baixa,Baixa,,-0.97,0
2026-03-27,Alta,Alta,,0.76,1
2026-03-30,Alta,Alta,,-0.55,0
2026-03-31,Alta,Alta,,1.00,1
2026-04-01,Alta,Alta,,-0.60,0
2026-04-02,Alta,Alta,0.59,1.00,1
2026-04-06,Alta,Alta,0.59,0.00,0
2026-04-07,Alta,Alta,0.52,0.59,1
2026-04-08,Alta,Alta,0.43,-1.00,0
2026-04-09,Alta,Alta,0.40,0.70,1
2026-04-10,Alta,Alta,0.32,-0.83,0
2026-04-13,Alta,Alta,0.32,1.00,1
2026-04-14,Alta,Alta,0.32,0.89,2
2026-04-15,Alta,Alta,0.29,-1.00,0
2026-04-16,Alta,Alta,0.24,-0.69,0
2026-04-17,Alta,Alta,0.25,-1.00,0
2026-04-20,Alta,Alta,0.25,0.00,0
2026-04-21,Baixa,Alta,0.21,-1.00,0
2026-04-22,Baixa,Alta,0.19,-1.00,0
2026-04-23,Baixa,Alta,0.17,-1.00,0
2026-04-24,Alta,Alta,0.15,0.61,1
2026-04-27,Baixa,Alta,0.11,-0.12,0
2026-04-28,Baixa,Alta,0.09,0.83,1
2026-04-29,Baixa,Baixa,0.05,-0.86,0
2026-04-30,Baixa,Baixa,0.04,0.17,1
2026-05-01,Baixa,Alta,0.01,-0.50,0
2026-05-04,Baixa,Baixa,-0.01,-0.33,0
2026-05-05,Baixa,Baixa,-0.03,-0.37,0
2026-05-06,Alta,Alta,0.00,0.07,1
2026-05-07,Alta,Alta,0.00,-1.00,0
2026-05-08,Alta,Alta,0.01,-0.67,0
2026-05-11,Alta,Alta,0.04,-1.00,0
2026-05-12,Baixa,Baixa,0.03,0.00,0
2026-05-13,Baixa,Baixa,0.01,0.85,1
2026-05-14,Baixa,Baixa,0.01,-1.00,0
2026-05-15,Baixa,Baixa,-0.01,-0.87,0
2026-05-18,Baixa,Baixa,-0.04,-0.67,0
2026-05-19,Baixa,Baixa,-0.05,0.80,1
2026-05-20,Baixa,Baixa,-0.07,0.83,2
2026-05-21,Alta,Baixa,-0.07,0.91,3
2026-05-22,Alta,Baixa,-0.07,-0.50,0
2026-05-26,Alta,Baixa,-0.05,-0.38,0
2026-05-27,Alta,Alta,-0.03,-0.75,0
2026-05-28,Alta,Alta,-0.01,0.87,1
2026-05-29,Alta,Alta,0.00,1.00,2
2026-06-01,Alta,Alta,0.01,0.12,3
2026-06-02,Alta,Alta,0.03,-0.50,0
2026-06-03,Baixa,Alta,0.03,-0.44,0
2026-06-04,Alta,Alta,0.03,-0.50,0
2026-06-05,Baixa,Baixa,0.00,-0.83,0
2026-06-08,Baixa,Baixa,0.03,-0.56,0
2026-06-09,Baixa,Baixa,0.03,0.50,1
2026-06-10,Baixa,Baixa,0.04,-0.47,0
2026-06-11,Alta,Alta,0.05,0.83,1
2026-06-12,Alta,Alta,0.08,-0.80,0
2026-06-15,Alta,Alta,0.07,-1.00,0
2026-06-16,Alta,Alta,0.07,0.29,1
2026-06-17,Baixa,Baixa,0.05,-0.89,0
2026-06-18,Alta,Alta,0.04,-0.75,0
2026-06-22,Baixa,Baixa,0.01,-0.43,0
2026-06-23,Baixa,Alta,0.00,0.40,1
