Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-09-26,Baixa,Baixa,,-0.74,0
2024-09-27,Alta,Alta,,0.47,1
2024-09-30,Alta,Alta,,-0.71,0
2024-10-01,Alta,Alta,,-0.48,0
2024-10-02,Baixa,Baixa,,-0.38,0
2024-10-03,Alta,Alta,10.10,0.84,1
2024-10-04,Alta,Alta,3.81,0.64,2
2024-10-07,Alta,Alta,2.94,-0.08,0
2024-10-08,Alta,Alta,3.63,-0.24,0
2024-10-09,Baixa,Baixa,3.60,-0.86,0
2024-10-10,Baixa,Baixa,2.78,0.16,1
2024-10-11,Alta,Alta,1.91,0.69,2
2024-10-14,Alta,Alta,2.08,0.70,3
2024-10-15,Alta,Alta,2.31,0.00,4
2024-10-16,Alta,Alta,3.62,-0.10,0
2024-10-17,Alta,Alta,4.20,-0.71,0
2024-10-18,Alta,Alta,4.42,0.67,1
2024-10-21,Alta,Alta,4.23,0.53,2
2024-10-22,Baixa,Alta,3.47,-0.69,0
2024-10-23,Baixa,Alta,2.98,0.11,1
2024-10-24,Baixa,Alta,2.87,0.08,2
2024-10-25,Alta,Alta,2.62,-0.13,0
2024-10-28,Baixa,Alta,1.91,-0.19,0
2024-10-29,Alta,Alta,2.04,0.63,1
2024-10-30,Alta,Alta,1.99,-0.12,0
2024-10-31,Baixa,Alta,1.80,-0.61,0
2024-11-01,Baixa,Baixa,1.35,-0.89,0
2024-11-04,Baixa,Baixa,0.98,0.32,1
2024-11-05,Baixa,Baixa,0.31,-0.52,0
2024-11-06,Baixa,Alta,0.04,0.48,1
2024-11-07,Baixa,Baixa,-0.44,-0.90,0
2024-11-08,Baixa,Baixa,-0.40,0.70,1
2024-11-11,Alta,Alta,-0.35,0.34,2
2024-11-12,Baixa,Baixa,-0.58,-0.92,0
2024-11-13,Baixa,Baixa,-0.93,0.11,1
2024-11-14,Baixa,Baixa,-0.98,-0.35,0
2024-11-15,Baixa,Baixa,-1.42,-0.91,0
2024-11-18,Baixa,Baixa,-1.91,-0.73,0
2024-11-19,Baixa,Baixa,-1.92,0.85,1
2024-11-20,Baixa,Baixa,-2.06,-0.57,0
2024-11-21,Baixa,Baixa,-2.06,0.07,1
2024-11-22,Alta,Baixa,-1.89,0.67,2
2024-11-25,Alta,Baixa,-1.72,-0.07,0
2024-11-26,Alta,Baixa,-1.59,0.65,1
2024-11-27,Alta,Baixa,-1.41,-0.29,0
2024-11-29,Baixa,Baixa,-1.33,-0.67,0
2024-12-02,Baixa,Baixa,-1.42,-0.85,0
2024-12-03,Baixa,Baixa,-1.52,-0.07,0
2024-12-04,Baixa,Baixa,-1.62,0.65,1
2024-12-05,Baixa,Baixa,-1.67,-0.11,0
2024-12-06,Alta,Baixa,-1.21,0.85,1
2024-12-09,Baixa,Baixa,-2.33,-0.80,0
2024-12-10,Baixa,Baixa,-3.51,-0.43,0
2024-12-11,Baixa,Baixa,-4.65,0.55,1
2024-12-12,Baixa,Baixa,-5.79,-0.50,0
2024-12-13,Baixa,Baixa,-7.52,-0.69,0
2024-12-16,Baixa,Baixa,-7.78,-0.26,0
2024-12-17,Baixa,Baixa,-8.05,-0.26,0
2024-12-18,Baixa,Baixa,-8.42,-0.43,0
2024-12-19,Alta,Baixa,-8.50,0.78,1
2024-12-20,Alta,Baixa,-8.43,0.60,2
2024-12-23,Alta,Baixa,-8.39,-0.22,0
