Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-02-10,Baixa,Baixa,,-0.61,0
2026-02-11,Baixa,Baixa,,-0.61,0
2026-02-12,Baixa,Baixa,,-0.53,0
2026-02-13,Baixa,Baixa,,-0.24,0
2026-02-17,Baixa,Baixa,,-0.26,0
2026-02-18,Alta,Alta,-7.89,0.21,1
2026-02-19,Alta,Alta,-4.80,1.00,2
2026-02-20,Alta,Alta,-0.47,0.14,3
2026-02-23,Alta,Alta,0.71,0.12,4
2026-02-24,Alta,Alta,2.40,0.82,5
2026-02-25,Baixa,Baixa,1.27,-0.94,0
2026-02-26,Baixa,Baixa,0.08,0.23,1
2026-02-27,Baixa,Baixa,-1.10,0.34,2
2026-03-02,Baixa,Baixa,-1.33,0.78,3
2026-03-03,Baixa,Baixa,-2.65,-0.10,0
2026-03-04,Baixa,Baixa,-2.90,0.52,1
2026-03-05,Baixa,Baixa,-3.78,-0.64,0
2026-03-06,Baixa,Baixa,-4.99,-0.39,0
2026-03-09,Baixa,Baixa,-6.11,0.99,1
2026-03-10,Alta,Baixa,-5.77,0.39,2
2026-03-11,Baixa,Baixa,-5.97,-0.25,0
2026-03-12,Alta,Baixa,-5.32,0.50,1
2026-03-13,Baixa,Baixa,-4.59,-0.74,0
2026-03-16,Baixa,Baixa,-4.23,-0.14,0
2026-03-17,Alta,Baixa,-4.26,0.47,1
2026-03-18,Baixa,Baixa,-4.21,-0.41,0
2026-03-19,Baixa,Baixa,-4.33,0.69,1
2026-03-20,Baixa,Baixa,-4.63,-0.85,0
2026-03-23,Baixa,Baixa,-4.77,0.25,1
2026-03-24,Baixa,Baixa,-4.80,1.00,2
2026-03-25,Alta,Baixa,-4.66,-1.00,0
2026-03-26,Baixa,Baixa,-4.52,-0.32,0
2026-03-27,Baixa,Baixa,-4.03,0.38,1
2026-03-30,Baixa,Baixa,-3.80,-0.71,0
2026-03-31,Alta,Baixa,-3.55,1.00,1
2026-04-01,Alta,Baixa,-3.38,-0.55,0
2026-04-02,Alta,Baixa,-3.13,1.00,1
2026-04-06,Alta,Baixa,-2.77,-1.00,0
2026-04-07,Baixa,Baixa,-2.41,-0.11,0
2026-04-08,Alta,Baixa,-2.23,-0.67,0
2026-04-09,Alta,Baixa,-2.14,0.44,1
2026-04-10,Baixa,Baixa,-1.96,-0.56,0
2026-04-13,Alta,Baixa,-1.77,0.78,1
2026-04-14,Alta,Baixa,-1.48,-0.07,0
2026-04-15,Alta,Alta,-1.09,0.47,1
2026-04-16,Alta,Alta,-0.60,-0.02,0
2026-04-17,Alta,Alta,-0.20,-0.57,0
2026-04-20,Alta,Alta,0.20,1.00,1
2026-04-21,Baixa,Baixa,0.30,-0.55,0
2026-04-22,Alta,Alta,0.30,0.31,1
2026-04-23,Baixa,Alta,-0.50,-0.38,0
2026-04-24,Baixa,Baixa,-1.40,-0.78,0
2026-04-27,Alta,Alta,-1.70,0.92,1
2026-04-28,Baixa,Baixa,-2.20,-0.74,0
2026-04-29,Baixa,Baixa,-3.09,-0.95,0
2026-04-30,Alta,Alta,-3.02,0.84,1
2026-05-01,Alta,Alta,-2.94,0.42,2
2026-05-04,Alta,Alta,-3.45,-0.28,0
2026-05-05,Baixa,Baixa,-3.68,-0.58,0
2026-05-06,Alta,Alta,-3.30,0.93,1
2026-05-07,Alta,Alta,-3.11,-0.24,0
2026-05-08,Alta,Alta,-2.82,-0.76,0
2026-05-11,Alta,Alta,-2.10,0.78,1
2026-05-12,Alta,Alta,-1.70,-0.47,0
2026-05-13,Baixa,Alta,-1.38,0.21,1
2026-05-14,Baixa,Alta,-1.28,-0.51,0
2026-05-15,Baixa,Baixa,-1.18,-1.00,0
2026-05-18,Baixa,Baixa,-1.40,-0.54,0
2026-05-19,Baixa,Baixa,-1.62,-0.89,0
2026-05-20,Baixa,Baixa,-2.27,0.48,1
2026-05-21,Baixa,Baixa,-2.49,0.60,2
2026-05-22,Baixa,Baixa,-2.72,-0.79,0
2026-05-26,Alta,Baixa,-2.72,0.56,1
2026-05-27,Alta,Baixa,-2.41,0.46,2
2026-05-28,Alta,Baixa,-1.99,0.06,3
2026-05-29,Alta,Baixa,-1.67,0.40,4
2026-06-01,Alta,Baixa,-1.34,0.28,5
2026-06-02,Alta,Alta,-0.56,0.92,6
2026-06-03,Alta,Baixa,0.00,-0.85,0
