Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-03-12,Baixa,Baixa,,1.00,1
2026-03-13,Alta,Alta,,-0.89,0
2026-03-16,Alta,Alta,,0.26,1
2026-03-17,Alta,Alta,,0.09,2
2026-03-18,Baixa,Baixa,,-0.78,0
2026-03-19,Baixa,Baixa,2.42,0.81,1
2026-03-20,Baixa,Baixa,1.07,0.46,2
2026-03-23,Baixa,Baixa,-1.39,0.49,3
2026-03-24,Baixa,Baixa,-2.71,-1.00,0
2026-03-25,Alta,Baixa,-2.01,-1.00,0
2026-03-26,Baixa,Baixa,-1.98,-1.00,0
2026-03-27,Baixa,Baixa,-2.29,0.00,0
2026-03-30,Baixa,Baixa,-2.51,-0.77,0
2026-03-31,Baixa,Baixa,-2.52,1.00,1
2026-04-01,Alta,Baixa,-2.70,-1.00,0
2026-04-02,Baixa,Baixa,-2.54,0.49,1
2026-04-06,Alta,Baixa,-1.82,-0.46,0
2026-04-07,Baixa,Baixa,-1.53,0.77,1
2026-04-08,Alta,Baixa,-1.19,-1.00,0
2026-04-09,Alta,Baixa,-1.01,0.00,0
2026-04-10,Alta,Alta,-0.44,0.67,1
2026-04-13,Alta,Alta,-0.35,1.00,2
2026-04-14,Alta,Baixa,0.00,-0.55,0
2026-04-15,Alta,Alta,0.18,1.00,1
2026-04-16,Alta,Alta,0.44,0.63,2
2026-04-17,Alta,Alta,0.53,-0.36,0
2026-04-20,Baixa,Baixa,0.44,0.31,1
2026-04-21,Baixa,Baixa,0.40,-1.00,0
2026-04-22,Baixa,Alta,0.35,-1.00,0
2026-04-23,Baixa,Baixa,0.09,0.00,0
2026-04-24,Baixa,Alta,-0.09,-0.19,0
2026-04-27,Baixa,Baixa,-0.09,-1.00,0
2026-04-28,Baixa,Baixa,-0.13,0.75,1
2026-04-29,Baixa,Baixa,-0.27,-1.00,0
2026-04-30,Baixa,Baixa,-0.31,0.00,0
2026-05-01,Baixa,Baixa,-0.35,-0.37,0
2026-05-04,Alta,Baixa,-0.35,0.59,1
2026-05-05,Alta,Alta,-0.27,0.50,2
2026-05-06,Alta,Alta,-0.09,-0.31,0
2026-05-07,Alta,Alta,0.04,-0.55,0
2026-05-08,Alta,Alta,0.22,0.38,1
2026-05-11,Alta,Alta,0.49,0.60,2
2026-05-12,Alta,Alta,0.62,0.05,3
2026-05-13,Baixa,Alta,0.62,-0.88,0
2026-05-14,Alta,Alta,0.71,0.62,1
2026-05-15,Baixa,Alta,0.58,-0.03,0
2026-05-18,Baixa,Baixa,0.31,0.39,1
2026-05-19,Baixa,Baixa,0.13,0.00,0
2026-05-20,Baixa,Baixa,0.00,0.50,1
2026-05-21,Alta,Alta,-0.09,1.00,2
2026-05-22,Baixa,Baixa,-0.18,-0.92,0
2026-05-26,Baixa,Baixa,-0.26,-1.00,0
2026-05-27,Baixa,Baixa,-0.44,-1.00,0
2026-05-28,Baixa,Baixa,-0.66,0.24,1
2026-05-29,Baixa,Baixa,-0.88,-0.44,0
2026-06-01,Baixa,Baixa,-0.88,0.64,1
2026-06-02,Baixa,Baixa,-1.02,-0.74,0
2026-06-03,Baixa,Baixa,-1.06,-0.10,0
