Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-10-01,Baixa,Baixa,,0.83,1
2025-10-02,Baixa,Baixa,,-0.76,0
2025-10-03,Baixa,Baixa,,-0.38,0
2025-10-06,Baixa,Baixa,,-0.67,0
2025-10-07,Baixa,Baixa,,0.63,1
2025-10-08,Baixa,Baixa,-12.27,-0.22,0
2025-10-09,Baixa,Baixa,-7.73,-0.21,0
2025-10-10,Alta,Alta,-5.27,0.59,1
2025-10-13,Alta,Alta,-1.69,0.41,2
2025-10-14,Alta,Alta,-0.76,0.19,3
2025-10-15,Alta,Baixa,0.42,-0.75,0
2025-10-16,Alta,Alta,1.59,0.33,1
2025-10-17,Baixa,Baixa,0.77,-0.79,0
2025-10-20,Baixa,Baixa,-0.67,-0.57,0
2025-10-21,Baixa,Baixa,-2.58,-0.86,0
2025-10-22,Baixa,Baixa,-4.29,-0.45,0
2025-10-23,Baixa,Baixa,-6.12,-0.05,0
2025-10-24,Baixa,Baixa,-6.36,0.84,1
2025-10-27,Alta,Baixa,-6.13,-0.64,0
2025-10-28,Alta,Alta,-4.05,0.78,1
2025-10-29,Alta,Alta,-1.97,0.10,2
2025-10-30,Alta,Alta,-0.26,-0.40,0
2025-10-31,Alta,Baixa,0.34,-0.40,0
2025-11-03,Alta,Alta,1.05,0.17,1
2025-11-04,Baixa,Baixa,0.41,0.05,2
2025-11-05,Baixa,Baixa,0.04,-0.34,0
2025-11-06,Baixa,Baixa,-0.22,-0.58,0
2025-11-07,Baixa,Baixa,-0.45,-0.22,0
2025-11-10,Baixa,Baixa,-0.78,0.39,1
2025-11-11,Baixa,Baixa,-1.34,-0.86,0
2025-11-12,Baixa,Baixa,-1.90,-0.46,0
2025-11-13,Baixa,Baixa,-2.72,-0.91,0
2025-11-14,Baixa,Baixa,-3.29,0.49,1
2025-11-17,Baixa,Baixa,-3.93,0.15,2
2025-11-18,Baixa,Baixa,-4.14,0.31,3
2025-11-19,Baixa,Baixa,-4.47,-0.70,0
2025-11-20,Baixa,Baixa,-4.48,-0.95,0
2025-11-21,Baixa,Baixa,-4.68,-0.66,0
2025-11-24,Baixa,Baixa,-4.87,0.31,1
2025-11-25,Baixa,Baixa,-5.11,-0.30,0
2025-11-26,Alta,Baixa,-5.00,0.82,1
2025-11-28,Alta,Baixa,-4.73,0.39,2
2025-12-01,Alta,Baixa,-4.34,0.11,3
2025-12-02,Baixa,Baixa,-4.10,-0.85,0
2025-12-03,Baixa,Baixa,-3.89,-0.38,0
2025-12-04,Alta,Baixa,-3.76,0.54,1
2025-12-05,Baixa,Baixa,-3.70,-0.46,0
2025-12-08,Alta,Baixa,-3.64,0.42,1
2025-12-09,Alta,Baixa,-3.46,0.47,2
2025-12-10,Baixa,Baixa,-3.23,-0.58,0
2025-12-11,Baixa,Baixa,-4.08,0.13,1
2025-12-12,Baixa,Baixa,-5.02,0.34,2
2025-12-15,Baixa,Baixa,-6.16,-0.91,0
2025-12-16,Baixa,Baixa,-7.04,0.69,1
