Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-12-18,Baixa,Baixa,,-0.89,0
2024-12-19,Baixa,Baixa,,-0.51,0
2024-12-20,Baixa,Baixa,,0.15,1
2024-12-23,Alta,Alta,,0.42,2
2024-12-24,Alta,Alta,,0.72,3
2024-12-26,Alta,Alta,1.26,0.55,4
2024-12-27,Alta,Alta,1.94,-0.60,0
2024-12-30,Alta,Alta,2.51,0.36,1
2024-12-31,Baixa,Baixa,1.79,-0.92,0
2025-01-02,Baixa,Baixa,-0.03,-0.17,0
2025-01-03,Alta,Alta,-0.26,1.00,1
2025-01-06,Alta,Alta,-0.17,-0.26,0
2025-01-07,Alta,Alta,-0.06,-0.74,0
2025-01-08,Alta,Alta,0.46,0.82,1
2025-01-10,Alta,Alta,1.66,0.35,2
2025-01-13,Alta,Alta,1.54,0.32,3
2025-01-14,Alta,Alta,1.39,-1.00,0
2025-01-15,Alta,Alta,1.35,0.60,1
2025-01-16,Alta,Alta,1.24,0.50,2
2025-01-17,Alta,Alta,1.12,-0.14,0
2025-01-21,Alta,Alta,1.00,1.00,1
2025-01-22,Alta,Alta,0.94,0.29,2
2025-01-23,Alta,Alta,0.88,0.33,3
2025-01-24,Alta,Alta,0.85,-0.94,0
2025-01-27,Baixa,Alta,0.79,-0.76,0
2025-01-28,Baixa,Alta,0.74,-0.89,0
2025-01-29,Baixa,Alta,0.65,-0.80,0
2025-01-30,Alta,Alta,0.62,0.33,1
2025-01-31,Alta,Alta,0.59,-0.21,0
2025-02-03,Alta,Alta,0.59,0.12,1
2025-02-04,Alta,Alta,0.59,1.00,2
2025-02-05,Alta,Alta,0.62,-0.75,0
2025-02-06,Alta,Alta,0.59,0.88,1
2025-02-07,Baixa,Alta,0.50,-0.77,0
2025-02-10,Baixa,Alta,0.45,-0.31,0
2025-02-11,Baixa,Baixa,0.25,-0.93,0
2025-02-12,Baixa,Alta,0.17,0.60,1
2025-02-13,Alta,Alta,0.11,1.00,2
2025-02-14,Alta,Alta,0.14,0.24,3
2025-02-18,Alta,Alta,0.17,-0.06,0
2025-02-19,Alta,Alta,0.36,0.65,1
2025-02-20,Alta,Alta,0.42,-0.33,0
2025-02-21,Baixa,Baixa,0.28,-0.77,0
