Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-08-06,Baixa,Baixa,,0.85,1
2025-08-07,Baixa,Baixa,,-0.43,0
2025-08-08,Baixa,Baixa,,0.14,1
2025-08-11,Baixa,Baixa,,-1.00,0
2025-08-12,Baixa,Baixa,,0.57,1
2025-08-13,Baixa,Baixa,-5.85,0.07,2
2025-08-14,Baixa,Baixa,-4.55,0.59,3
2025-08-15,Baixa,Baixa,-4.35,-0.45,0
2025-08-18,Baixa,Baixa,-3.77,1.00,1
2025-08-19,Baixa,Baixa,-4.53,-1.00,0
2025-08-20,Baixa,Baixa,-5.64,-0.19,0
2025-08-21,Baixa,Baixa,-5.57,0.48,1
2025-08-22,Alta,Baixa,-4.65,0.81,2
2025-08-25,Alta,Baixa,-4.32,-0.67,0
2025-08-26,Alta,Baixa,-3.55,0.17,1
2025-08-27,Alta,Baixa,-2.80,-0.29,0
2025-08-28,Alta,Baixa,-1.95,0.18,1
2025-08-29,Alta,Baixa,-1.84,-0.60,0
2025-09-02,Baixa,Baixa,-1.74,0.36,1
2025-09-03,Baixa,Baixa,-1.63,0.57,2
2025-09-04,Alta,Alta,-1.09,0.61,3
2025-09-05,Alta,Alta,-0.70,-0.11,0
2025-09-08,Alta,Alta,-0.35,-0.27,0
2025-09-09,Alta,Baixa,0.00,-0.67,0
2025-09-10,Baixa,Baixa,0.12,-0.35,0
2025-09-11,Alta,Alta,0.08,0.62,1
2025-09-12,Baixa,Baixa,-0.12,0.13,2
2025-09-15,Alta,Alta,-0.04,0.75,3
2025-09-16,Alta,Alta,0.12,-0.58,0
2025-09-17,Alta,Alta,0.39,-0.02,0
2025-09-18,Alta,Alta,0.67,0.73,1
2025-09-19,Alta,Alta,1.06,0.37,2
2025-09-22,Alta,Alta,1.42,0.60,3
2025-09-23,Baixa,Alta,1.45,-0.91,0
2025-09-24,Baixa,Alta,1.41,-0.71,0
2025-09-25,Baixa,Baixa,0.98,-0.66,0
2025-09-26,Baixa,Baixa,0.39,-0.63,0
2025-09-29,Baixa,Alta,-0.04,0.78,1
2025-09-30,Alta,Alta,-0.12,-0.02,0
2025-10-01,Alta,Alta,-0.12,0.62,1
2025-10-02,Alta,Alta,0.15,0.33,2
2025-10-03,Alta,Alta,0.85,0.85,3
2025-10-06,Alta,Alta,1.32,-0.44,0
2025-10-07,Alta,Alta,1.67,-0.60,0
2025-10-08,Alta,Alta,2.17,0.78,1
2025-10-09,Alta,Alta,2.44,-0.72,0
2025-10-10,Baixa,Alta,2.00,-0.96,0
